timestamp_ms,value
599617728156.6411,-82
599617728164.3334,-97
599617728172.0258,-104
599617728179.718,-92
599617728187.4104,-85
599617728195.1027,-85
599617728202.7949,-90
599617728210.4873,-90
599617728218.1796,-97
599617728225.8718,-99
599617728233.5642,-94
599617728241.2565,-102
599617728248.9489,-107
599617728256.6411,-92
599617728264.3334,-87
599617728272.0258,-97
599617728279.718,-109
599617728287.4104,-102
599617728295.1027,-82
599617728302.7949,-90
599617728310.4873,-102
599617728318.1796,-92
599617728325.8718,-80
599617728333.5642,-102
599617728341.2565,-111
599617728348.9489,-107
599617728356.6411,-111
599617728364.3334,-99
599617728372.0258,-65
599617728379.718,-58
599617728387.4104,-75
599617728395.1027,-97
599617728402.7949,-104
599617728410.4873,-99
599617728418.1796,-104
599617728425.8718,-109
599617728433.5642,-97
599617728441.2565,-85
599617728448.9489,-92
599617728456.6411,-109
599617728464.3334,-111
599617728472.0258,-94
599617728479.718,-107
599617728487.4104,-121
599617728495.1027,75
599617728502.7949,605
599617728510.4873,946
599617728518.1796,355
599617728525.8718,-698
599617728533.5642,-832
599617728541.2565,-172
599617728548.9489,-7
599617728556.6411,-236
599617728564.3334,-170
599617728572.0258,-70
599617728579.718,-131
599617728587.4104,-131
599617728595.1027,-82
599617728602.7949,-77
599617728610.4873,-92
599617728618.1796,-102
599617728625.8718,-87
599617728633.5642,-77
599617728641.2565,-90
599617728648.9489,-70
599617728656.6411,-26
599617728664.3334,-17
599617728672.0258,-26
599617728679.718,-7
599617728687.4104,36
599617728695.1027,63
599617728702.7949,72
599617728710.4873,77
599617728717.9435,53
599617728725.6357,17
599617728733.3281,-4
599617728741.0204,-29
599617728748.7128,-53
599617728756.405,-85
599617728764.0973,-121
599617728771.7897,-121
599617728779.4819,-126
599617728787.1742,-160
599617728794.8666,-143
599617728802.5588,-102
599617728810.2512,-126
599617728817.9435,-145
599617728825.6357,-124
599617728833.3281,-126
599617728841.0204,-143
599617728848.7128,-136
599617728856.405,-121
599617728864.0973,-116
599617728871.7897,-109
599617728879.4819,-99
599617728887.1742,-92
599617728894.8666,-85
599617728902.5588,-92
599617728910.2512,-102
599617728917.9435,-70
599617728925.6357,-48
599617728933.3281,-94
599617728941.0204,-104
599617728948.7128,-80
599617728956.405,-87
599617728964.0973,-77
599617728971.7897,-82
599617728979.4819,-111
599617728987.1742,-111
599617728994.8666,-119
599617729002.5588,-114
599617729010.2512,-51
599617729017.9435,-31
599617729025.6357,-90
599617729033.3281,-109
599617729041.0204,-80
599617729048.7128,-77
599617729056.405,-94
599617729064.0973,-97
599617729071.7897,-102
599617729079.4819,-94
599617729087.1742,-75
599617729094.8666,-92
599617729102.5588,-99
599617729110.2512,-92
599617729117.9435,-121
599617729125.6357,-72
599617729133.3281,347
599617729141.0204,973
599617729148.7128,905
599617729156.405,-155
599617729164.0973,-863
599617729171.7897,-403
599617729179.4819,-4
599617729187.1742,-209
599617729194.8666,-236
599617729202.5588,-94
599617729210.2512,-136
599617729217.9435,-170
599617729225.6357,-119
599617729233.3281,-133
599617729241.0204,-124
599617729248.7128,-58
599617729256.405,-77
599617729264.0973,-111
599617729271.7897,-77
599617729279.2458,-58
599617729286.9381,-63
599617729294.6305,-38
599617729302.3228,-14
599617729310.0151,-4
599617729317.7074,17
599617729325.3997,38
599617729333.092,48
599617729340.7843,53
599617729348.4766,46
599617729356.169,19
599617729363.8612,-9
599617729371.5536,-29
599617729379.2458,-55
599617729386.9381,-87
599617729394.6305,-109
599617729402.3228,-121
599617729410.0151,-136
599617729417.7074,-145
599617729425.3997,-155
599617729433.092,-153
599617729440.7843,-126
599617729448.4766,-116
599617729456.169,-145
599617729463.8612,-148
599617729471.5536,-128
599617729479.2458,-133
599617729486.9381,-141
599617729494.6305,-128
599617729502.3228,-114
599617729510.0151,-97
599617729517.7074,-87
599617729525.3997,-94
599617729533.092,-109
599617729540.7843,-102
599617729548.4766,-77
599617729556.169,-77
599617729563.8612,-97
599617729571.5536,-92
599617729579.2458,-82
599617729586.9381,-90
599617729594.6305,-94
599617729602.3228,-94
599617729610.0151,-97
599617729617.7074,-99
599617729625.3997,-99
599617729633.092,-97
599617729640.7843,-104
599617729648.4766,-102
599617729656.169,-92
599617729663.8612,-92
599617729671.5536,-97
599617729679.2458,-104
599617729686.9381,-126
599617729694.6305,-107
599617729702.3228,-55
599617729710.0151,-53
599617729717.7074,-80
599617729725.3997,-87
599617729733.092,-92
599617729740.7843,-99
599617729748.4766,-109
599617729756.169,-107
599617729763.8612,-80
599617729771.5536,-75
599617729779.2458,-102
599617729786.9381,-97
599617729794.6305,-85
599617729802.3228,-90
599617729810.0151,-114
599617729817.7074,-92
599617729825.3997,218
599617729833.092,832
599617729840.5634,1019
599617729848.2556,150
599617729855.948,-778
599617729863.6403,-547
599617729871.3326,-31
599617729879.0249,-150
599617729886.7172,-265
599617729894.4095,-131
599617729902.1018,-126
599617729909.7941,-177
599617729917.4865,-133
599617729925.1787,-107
599617729932.8711,-131
599617729940.5634,-124
