timestamp_ms,value
599616744098.7771,-85
599616744106.4694,-90
599616744114.1617,-88
599616744121.854,-85
599616744129.5464,-83
599616744137.2386,-88
599616744144.9309,-93
599616744152.6233,-95
599616744160.3156,-88
599616744168.0078,-83
599616744175.7002,-76
599616744183.3925,-62
599616744191.0848,-62
599616744198.7771,-88
599616744206.4694,-102
599616744214.1617,-105
599616744221.854,-114
599616744229.5464,-119
599616744237.2386,-117
599616744244.9309,-117
599616744252.6233,-117
599616744260.3156,-112
599616744268.0078,-109
599616744275.7002,-107
599616744283.3925,-107
599616744291.0848,-124
599616744298.7771,-150
599616744306.4694,-33
599616744314.1617,348
599616744321.854,840
599616744329.5464,1034
599616744337.2386,594
599616744344.9309,-97
599616744352.6233,-322
599616744360.3156,-203
599616744368.0078,-231
599616744375.7002,-293
599616744383.3925,-243
599616744391.0848,-224
599616744398.7771,-238
599616744406.4694,-217
599616744414.1617,-195
599616744421.854,-195
599616744429.5464,-193
599616744437.2386,-188
599616744444.9309,-186
599616744452.6233,-176
599616744460.3156,-167
599616744468.0078,-162
599616744475.7002,-157
599616744483.3925,-148
599616744491.0848,-138
599616744498.7771,-126
599616744506.4694,-112
599616744514.1617,-100
599616744521.854,-93
599616744529.5464,-85
599616744537.2386,-78
599616744544.9309,-76
599616744552.6233,-78
599616744560.3156,-85
599616744568.0078,-88
599616744575.7002,-97
599616744583.3925,-105
599616744591.0848,-112
599616744598.7771,-121
599616744606.4694,-133
599616744614.1617,-140
599616744621.854,-145
599616744629.5464,-148
599616744637.2386,-148
599616744644.9309,-148
599616744652.6233,-148
599616744660.1353,-148
599616744667.8275,-145
599616744675.5199,-143
599616744683.2122,-138
599616744690.9045,-140
599616744698.5968,-140
599616744706.2891,-140
599616744713.9814,-148
599616744721.6737,-152
599616744729.366,-157
599616744737.0583,-167
599616744744.7506,-169
599616744752.443,-160
599616744760.1353,-157
599616744767.8275,-157
599616744775.5199,-152
599616744783.2122,-150
599616744790.9045,-145
599616744798.5968,-143
599616744806.2891,-145
599616744813.9814,-145
599616744821.6737,-145
599616744829.366,-145
599616744837.0583,-143
599616744844.7506,-140
599616744852.443,-150
599616744860.1353,-162
599616744867.8275,-162
599616744875.5199,-155
599616744883.2122,-143
599616744890.9045,-131
599616744898.5968,-124
599616744906.2891,-124
