timestamp_ms,value
1732110188320,3966
1732110188341,3886
1732110188363,3790
1732110188406,3646
1732110188427,3566
1732110188449,3510
1732110188470,3454
1732110188492,3406
1732110188513,3358
1732110188534,3310
1732110188556,3246
1732110188578,3190
1732110188599,3134
1732110188623,3070
1732110188642,3166
1732110188663,3454
1732110188685,3902
1732110188706,4310
1732110188728,4558
1732110188749,4654
1732110188771,4646
1732110188792,4590
1732110188814,4534
1732110188835,4478
1732110188859,4406
1732110188878,4318
1732110188900,4278
1732110188921,4262
1732110188964,4270
1732110188985,4270
1732110189007,4222
1732110189028,4182
1732110189050,4094
1732110189071,4014
1732110189093,3934
1732110189114,3838
1732110189136,3774
1732110189157,3710
1732110189182,3662
1732110189200,3606
1732110189222,3542
1732110189243,3486
1732110189265,3422
1732110189286,3358
1732110189308,3310
1732110189351,3230
1732110189372,3406
1732110189394,3790
1732110189415,4206
1732110189437,4478
1732110189458,4606
1732110189479,4606
1732110189504,4574
1732110189522,4478
1732110189544,4414
1732110189565,4310
1732110189587,4206
1732110189608,4150
1732110189630,4094
1732110189651,4094
1732110189673,4094
1732110189694,4094
1732110189716,4078
1732110189740,4006
1732110189759,3918
1732110189780,3814
1732110189802,3710
1732110189845,3550
1732110189866,3486
1732110189888,3422
1732110189909,3366
1732110189930,3294
1732110189973,3166
1732110189995,3118
1732110190016,3070
1732110190038,3062
1732110190062,3226
1732110190081,3614
1732110190102,4054
1732110190124,4406
1732110190145,4606
1732110190167,4670
1732110190188,4654
1732110190210,4606
1732110190231,4574
1732110190252,4510
1732110190274,4414
1732110190299,4350
1732110190317,4334
1732110190338,4310
1732110190360,4330
1732110190384,4318
1732110190403,4286
1732110190424,4238
1732110190446,4158
1732110190467,4078
1732110190489,3994
1732110190510,3902
1732110190532,3822
1732110190553,3766
1732110190575,3710
1732110190596,3662
1732110190620,3614
1732110190639,3566
1732110190661,3518
1732110190682,3470
1732110190725,3414
1732110190746,3550
1732110190768,3918
1732110190789,4350
1732110190811,4702
1732110190832,4894
1732110190854,4942
1732110190875,4886
1732110190897,4830
1732110190918,4782
1732110190942,4726
1732110190961,4654
1732110190983,4574
1732110191004,4526
1732110191026,4510
1732110191069,4478
1732110191090,4462
1732110191111,4398
1732110191133,4342
1732110191154,4270
1732110191178,4174
1732110191197,4094
1732110191219,4030
1732110191240,3950
1732110191283,3838
1732110191305,3790
1732110191326,3726
1732110191348,3670
1732110191369,3606
1732110191391,3550
1732110191412,3502
1732110191434,3534
1732110191455,3798
1732110191477,4190
1732110191501,4566
1732110191520,4766
1732110191541,4846
1732110191562,4814
1732110191605,4686
1732110191627,4638
1732110191648,4570
1732110191691,4446
1732110191713,4414
1732110191734,4430
1732110191756,4446
1732110191777,4430
1732110191799,4394
1732110191823,4310
1732110191842,4222
1732110191863,4134
1732110191884,4046
1732110191906,3962
1732110191927,3886
1732110191949,3822
1732110191970,3790
1732110191992,3734
1732110192013,3694
1732110192035,3662
1732110192059,3582
1732110192078,3562
1732110192099,3510
1732110192121,3518
1732110192164,4062
1732110192185,4478
1732110192207,4790
1732110192229,4926
1732110192249,4926
1732110192271,4862
1732110192292,4814
1732110192314,4734
1732110192335,4654
1732110192357,4534
1732110192381,4446
1732110192400,4398
1732110192421,4350
1732110192443,4350
1732110192464,4350
1732110192486,4318
1732110192507,4270
1732110192529,4222
1732110192550,4150
1732110192572,4078
1732110192593,3994
1732110192614,3926
1732110192636,3870
1732110192658,3822
1732110192679,3758
1732110192703,3678
1732110192722,3582
1732110192743,3486
1732110192765,3414
1732110192786,3326
1732110192808,3262
1732110192829,3350
1732110192851,3694
1732110192872,4126
1732110192894,4506
1732110192915,4718
1732110192939,4790
1732110192958,4782
1732110192979,4718
1732110193001,4662
1732110193044,4510
1732110193065,4446
1732110193087,4414
1732110193108,4406
1732110193130,4414
1732110193151,4398
1732110193173,4382
1732110193195,4334
1732110193215,4254
1732110193237,4174
1732110193261,4078
1732110193280,3998
1732110193302,3918
1732110193323,3838
1732110193345,3790
1732110193366,3742
1732110193387,3694
1732110193409,3646
1732110193430,3582
1732110193452,3550
1732110193473,3502
1732110193495,3470
1732110193516,3542
1732110193538,3818
1732110193559,4222
1732110193583,4606
1732110193602,4854
1732110193623,4926
1732110193645,4910
1732110193666,4846
1732110193688,4782
1732110193709,4726
1732110193731,4606
1732110193752,4542
1732110193774,4478
1732110193795,4462
1732110193819,4446
1732110193838,4446
1732110193860,4414
1732110193881,4350
1732110193924,4190
1732110193945,4094
1732110193967,4014
1732110193989,3934
1732110194010,3862
1732110194031,3806
1732110194053,3766
1732110194074,3726
1732110194096,3678
1732110194117,3642
1732110194141,3582
1732110194160,3566
1732110194182,3550
1732110194203,3610
1732110194225,3870
1732110194246,4302
1732110194267,4702
1732110194289,4974
1732110194310,5078
1732110194332,5054
1732110194353,5014
1732110194377,4958
1732110194396,4894
1732110194418,4814
1732110194439,4734
1732110194463,4702
1732110194482,4694
1732110194503,4694
1732110194525,4670
1732110194546,4654
1732110194568,4590
1732110194589,4502
1732110194611,4398
1732110194654,4182
1732110194675,4086
1732110194700,4014
1732110194718,3950
1732110194740,3886
1732110194761,3838
1732110194804,3710
1732110194826,3678
1732110194847,3630
1732110194869,3606
1732110194890,3678
