timestamp_ms,value,rris
1723814382572,85,689.453125
1723814383562,85,761.71875
1723814384552,84,772.4609375
1723814385542,83,816.40625,741.2109375
1723814386577,82,790.0390625
1723814387567,82,798.828125
1723814388558,81,710.9375,749.0234375
1723814389550,81,740.234375
1723814390538,81,697.265625
1723814391572,82,708.984375,751.953125
1723814392562,82,817.3828125
1723814393552,81,809.5703125
1723814394542,80,719.7265625,778.3203125
1723814395577,80,791.015625
1723814396567,80,843.75
1723814397602,79,785.15625,725.5859375
1723814398547,79,754.8828125
1723814399582,79,800.78125
1723814400572,79,839.84375
1723814401562,78,818.359375
1723814402552,78,744.140625,816.40625
1723814403546,78,843.75
1723814404577,77,840.8203125
1723814405567,76,818.359375
1723814406557,76,745.1171875,779.296875
1723814407546,76,808.59375
1723814408537,76,724.609375
1723814409572,77,803.7109375
1723814410562,76,839.84375,851.5625
1723814411551,76,830.078125
1723814412547,75,859.375
1723814413622,75,834.9609375
1723814414612,75,747.0703125,759.765625
1723814415601,75,747.0703125
1723814416547,76,742.1875
1723814417536,77,691.40625,780.2734375
1723814418572,77,807.6171875
1723814419562,77,833.0078125
1723814420551,77,726.5625
1723814421541,77,788.0859375,796.875
1723814422577,77,775.390625
1723814423566,77,697.265625
1723814424556,78,753.90625,791.015625
1723814425546,78,788.0859375
1723814426536,78,702.1484375
1723814427571,78,785.15625,785.15625
1723814428562,78,776.3671875
1723814429551,78,694.3359375
1723814430541,79,750,775.390625
1723814431577,79,784.1796875
1723814432566,79,736.328125
1723814433556,79,724.609375,775.390625
1723814434546,79,804.6875
1723814435537,79,812.5
1723814436572,79,695.3125,743.1640625
1723814437562,79,754.8828125
1723814438551,79,773.4375
1723814439541,79,738.28125
1723814440576,79,786.1328125,816.40625
1723814441566,79,794.921875
1723814442556,78,733.3984375
1723814443546,79,741.2109375,778.3203125
1723814444540,79,841.796875
1723814445571,78,810.546875
1723814446561,78,724.609375,777.34375
1723814447551,78,722.65625
1723814448541,79,692.3828125,689.453125
1723814449576,80,644.53125
1723814450566,81,644.53125
1723814451556,83,674.8046875,744.140625
1723814452546,83,741.2109375
1723814453538,83,667.96875,750.9765625
1723814454571,83,730.46875
1723814455561,83,750,653.3203125
1723814456551,83,711.9140625
1723814457541,84,726.5625
1723814458576,84,696.2890625,638.671875
1723814459565,85,695.3125
1723814460556,85,736.328125
1723814461546,84,789.0625,758.7890625
1723814462536,83,784.1796875
1723814463615,83,812.5
1723814464606,82,833.984375
1723814465551,81,709.9609375,790.0390625
1723814466541,81,784.1796875
1723814467576,80,770.5078125
1723814468566,80,774.4140625,806.640625
1723814469555,79,794.921875
1723814470546,79,703.125
1723814471535,79,768.5546875,793.9453125
1723814472571,79,803.7109375
1723814473561,79,691.40625
1723814474550,79,767.578125
1723814475540,79,799.8046875,754.8828125
1723814476575,79,801.7578125
1723814477566,79,804.6875
1723814478556,78,791.015625,699.21875
1723814479545,78,737.3046875
1723814480536,79,730.46875,763.671875
1723814481570,79,657.2265625
1723814482561,80,694.3359375
1723814483550,81,698.2421875,712.890625
1723814484540,82,653.3203125
1723814485575,83,706.0546875,735.3515625
1723814486565,83,768.5546875
1723814487556,83,691.40625
1723814488545,83,708.984375,719.7265625
1723814489535,83,736.328125
1723814490570,83,687.5,683.59375
1723814491560,84,715.8203125
1723814492550,84,728.515625,723.6328125
1723814493540,84,636.71875
1723814494534,84,686.5234375
1723814495565,85,702.1484375,735.3515625
1723814496555,85,739.2578125
1723814497545,85,651.3671875
1723814498580,85,732.421875,764.6484375
1723814499572,84,788.0859375
1723814500560,84,760.7421875
1723814501550,83,709.9609375,776.3671875
1723814502540,83,790.0390625
1723814503530,82,777.34375
1723814504565,81,687.5,767.578125
1723814505555,82,789.0625
