timestamp_ms,value
1723814381953,3582
1723814381971,3582
1723814381991,3582
1723814382013,3606
1723814382033,3606
1723814382053,3606
1723814382073,3614
1723814382093,3622
1723814382114,3622
1723814382134,3642
1723814382155,3630
1723814382174,3646
1723814382194,3638
1723814382214,3646
1723814382235,3630
1723814382255,3638
1723814382275,3638
1723814382295,3638
1723814382315,3662
1723814382335,3662
1723814382359,3662
1723814382376,3646
1723814382396,3662
1723814382416,3662
1723814382436,3662
1723814382456,3670
1723814382477,3678
1723814382499,3678
1723814382517,3670
1723814382538,3662
1723814382580,3662
1723814382598,3662
1723814382618,3646
1723814382638,3646
1723814382659,3646
1723814382678,3646
1723814382698,3646
1723814382719,3638
1723814382741,3638
1723814382759,3642
1723814382780,3662
1723814382799,3678
1723814382822,3662
1723814382840,3670
1723814382860,3678
1723814382880,3678
1723814382903,3694
1723814382920,3710
1723814382940,3706
1723814382960,3694
1723814382984,3694
1723814383001,3694
1723814383021,3694
1723814383041,3678
1723814383064,3678
1723814383082,3678
1723814383102,3690
1723814383122,3674
1723814383162,3670
1723814383182,3662
1723814383203,3662
1723814383225,3670
1723814383243,3670
1723814383263,3646
1723814383283,3662
1723814383306,3646
1723814383323,3646
1723814383344,3646
1723814383364,3646
1723814383386,3646
1723814383408,3646
1723814383424,3638
1723814383445,3630
1723814383485,3614
1723814383505,3582
1723814383525,3614
1723814383565,3614
1723814383585,3614
1723814383606,3630
1723814383646,3646
1723814383667,3646
1723814383686,3662
1723814383727,3662
1723814383747,3646
1723814383767,3646
1723814383787,3646
1723814383807,3646
1723814383827,3646
1723814383848,3638
1723814383888,3630
1723814383909,3630
1723814383928,3614
1723814383948,3626
1723814383969,3614
1723814383989,3614
1723814384009,3614
1723814384029,3614
1723814384049,3614
1723814384069,3606
1723814384090,3614
1723814384130,3582
1723814384150,3582
1723814384170,3582
1723814384190,3582
1723814384211,3582
1723814384231,3574
1723814384251,3566
1723814384271,3550
1723814384291,3566
1723814384311,3566
1723814384332,3566
1723814384352,3574
1723814384372,3574
1723814384392,3566
1723814384412,3582
1723814384432,3582
1723814384453,3582
1723814384473,3582
