timestamp_ms,value,rris
1723209656035,79,743.1640625,753.90625
1723209657025,79,737.3046875
1723209658015,80,692.3828125,686.5234375
1723209659050,81,746.09375
1723209660040,81,834.9609375
1723209661030,80,821.2890625
1723209662118,80,814.453125
1723209663010,78,836.9140625,853.515625
1723209664045,78,845.703125
1723209665037,77,848.6328125
1723209666025,76,851.5625
1723209667015,76,862.3046875
1723209668095,75,828.125
1723209669040,74,843.75,869.140625
1723209670064,74,843.75
1723209671101,74,854.4921875
1723209671999,73,864.2578125
1723209673034,73,830.078125
1723209674024,73,839.84375,846.6796875
1723209675014,73,832.03125
1723209676004,72,843.75
1723209677085,72,822.265625
1723209678074,72,814.453125
1723209679109,72,840.8203125
1723209680060,72,831.0546875,851.5625
1723209681044,72,856.4453125
1723209682034,72,825.1953125
1723209683024,72,855.46875
1723209684014,72,815.4296875,780.2734375
1723209685054,72,798.828125
1723209686039,73,844.7265625
1723209687029,73,837.890625
1723209688026,73,865.234375
1723209689009,72,879.8828125
1723209690045,72,848.6328125,839.84375
1723209691034,72,803.7109375
1723209692024,72,813.4765625
1723209693014,72,769.53125,751.953125
1723209694057,73,746.09375
1723209695039,74,734.375
1723209696030,75,718.75,716.796875
1723209697161,76,738.28125
1723209698009,77,724.609375
1723209699002,77,811.5234375
1723209700080,77,820.3125,812.5
1723209701024,77,845.703125
1723209702014,76,855.46875
1723209703004,76,827.1484375
1723209704040,75,839.84375
1723209705030,75,833.0078125,844.7265625
1723209706019,74,816.40625
1723209707010,74,851.5625
1723209708051,74,871.09375
1723209709035,73,853.515625
1723209710025,73,861.328125,851.5625
1723209711015,72,837.890625
1723209712007,72,814.453125
1723209713039,72,796.875
1723209714030,73,790.0390625,817.3828125
1723209715019,73,816.40625
1723209716010,73,802.734375
1723209717007,73,779.296875
1723209718034,74,757.8125,761.71875
1723209719025,74,762.6953125
1723209720015,75,758.7890625
1723209721007,76,733.3984375,708.984375
1723209722130,77,763.671875
1723209723030,77,775.390625
1723209724027,77,818.359375
1723209725010,77,855.46875
1723209726000,76,841.796875,848.6328125
1723209727080,75,876.953125
1723209728070,75,893.5546875
1723209729015,74,884.765625
1723209730005,73,887.6953125
1723209731098,73,884.765625
1723209732041,72,842.7734375
1723209733033,72,865.234375,883.7890625
1723209734020,72,836.9140625
1723209735010,71,844.7265625
1723209736046,71,870.1171875
1723209737081,71,845.703125
1723209738026,71,856.4453125
1723209739016,71,870.1171875,856.4453125
1723209740057,71,853.515625
1723209741130,71,875.9765625
1723209742030,71,879.8828125
1723209743021,70,856.4453125
1723209744011,70,871.09375
1723209745046,70,856.4453125,859.375
1723209746036,70,857.421875
1723209747026,70,832.03125
1723209748061,70,838.8671875
1723209749051,70,836.9140625
1723209750086,71,819.3359375,856.4453125
1723209751031,71,856.4453125
1723209752021,71,825.1953125
1723209753018,71,849.609375
1723209754046,71,842.7734375
1723209755036,71,819.3359375,833.0078125
1723209756026,71,829.1015625
1723209757016,71,788.0859375
1723209758051,72,809.5703125
1723209759042,72,805.6640625,801.7578125
1723209760031,72,831.0546875
1723209761021,73,804.6875
1723209762013,73,806.640625
1723209763457,73,820.3125
1723209764036,73,800.78125,812.5
1723209765071,73,824.21875
