timestamp_ms,value
599617484094.053,-7
599617484101.7452,-4
599617484109.4376,-4
599617484117.1299,0
599617484124.8223,9
599617484132.5145,7
599617484140.2068,-2
599617484147.8992,-7
599617484155.5914,-4
599617484163.2837,-2
599617484170.9761,-9
599617484178.6683,-36
599617484186.3607,-56
599617484194.053,-39
599617484201.7452,-22
599617484209.4376,-27
599617484217.1299,-32
599617484224.8223,-51
599617484232.5145,-61
599617484240.2068,-36
599617484247.8992,-27
599617484255.5914,-32
599617484263.2837,-22
599617484270.9761,-14
599617484278.6683,-22
599617484286.3607,-22
599617484294.053,-24
599617484301.7452,-32
599617484309.4376,-24
599617484317.1299,-14
599617484324.8223,-12
599617484332.5145,-12
599617484340.2068,-7
599617484347.8992,-2
599617484355.5914,2
599617484363.2837,7
599617484370.9761,19
599617484378.6683,32
599617484386.3607,34
599617484394.053,32
599617484401.7452,24
599617484409.4376,7
599617484417.1299,4
599617484424.8223,9
599617484432.5145,9
599617484440.2068,7
599617484447.8992,2
599617484455.5914,17
599617484463.2837,86
599617484470.9761,204
599617484478.6683,278
599617484486.3607,189
599617484494.053,-76
599617484501.7452,-310
599617484509.4376,-273
599617484517.1299,-73
599617484524.8223,17
599617484532.5145,0
599617484540.2068,-2
599617484547.8992,2
599617484555.5914,-2
599617484563.2837,-2
599617484570.9761,-2
599617484578.6683,-2
599617484586.3607,0
599617484594.053,0
599617484601.7452,0
599617484609.4376,-2
599617484617.1299,-4
599617484624.8223,-12
599617484632.5145,-14
599617484640.2068,0
599617484647.8992,12
599617484656.3268,9
599617484664.019,9
599617484671.7114,19
599617484679.4037,24
599617484687.0961,39
599617484694.7883,59
599617484702.4806,69
599617484710.173,64
599617484717.8652,46
599617484725.5575,27
599617484733.2499,34
599617484740.9421,51
599617484748.6345,46
599617484756.3268,29
599617484764.019,-2
599617484771.7114,-32
599617484779.4037,-14
599617484787.0961,-4
599617484794.7883,-29
599617484802.4806,-39
599617484810.173,-27
599617484817.8652,-24
599617484825.5575,-17
599617484833.2499,-7
599617484840.9421,-7
599617484848.6345,-12
599617484856.3268,-9
599617484864.019,0
599617484871.7114,9
599617484879.4037,12
599617484887.0961,17
599617484894.7883,19
599617484902.4806,14
599617484910.173,19
599617484917.8652,29
599617484925.5575,32
599617484933.2499,29
599617484940.9421,27
599617484948.6345,27
599617484956.3268,27
599617484964.019,27
599617484971.7114,34
599617484979.4037,34
599617484987.0961,27
599617484994.7883,14
599617485002.4806,7
599617485010.173,17
599617485017.8652,32
599617485025.5575,29
599617485033.2499,14
599617485040.9421,12
599617485048.6345,24
599617485056.3268,32
599617485064.019,32
599617485071.7114,34
599617485079.4037,32
599617485087.0961,32
599617485094.7883,44
599617485102.4806,46
599617485110.173,49
599617485117.8652,49
599617485125.5575,39
599617485133.2499,39
599617485140.9421,49
599617485148.6345,51
599617485156.3268,54
599617485164.019,54
599617485171.7114,46
599617485179.4037,46
599617485187.0961,56
599617485194.7883,59
599617485202.4806,59
599617485210.173,56
599617485218.6312,51
599617485226.3235,54
599617485234.0159,64
599617485241.7081,64
599617485249.4005,64
599617485257.0928,64
599617485264.785,56
599617485272.4774,56
599617485280.1697,64
599617485287.8619,71
599617485295.5543,78
599617485303.2466,59
599617485310.939,24
599617485318.6312,29
599617485326.3235,46
599617485334.0159,41
599617485341.7081,34
599617485349.4005,7
599617485357.0928,-12
599617485364.785,17
599617485372.4774,64
599617485380.1697,128
599617485387.8619,224
599617485395.5543,241
599617485403.2466,91
599617485410.939,-140
599617485418.6312,-263
599617485426.3235,-187
599617485434.0159,-22
599617485441.7081,41
599617485449.4005,22
599617485457.0928,27
599617485464.785,41
599617485472.4774,32
599617485480.1697,24
599617485487.8619,22
599617485495.5543,12
599617485503.2466,2
599617485510.939,4
599617485518.6312,7
599617485526.3235,2
599617485534.0159,-2
599617485541.7081,0
599617485549.4005,12
599617485557.0928,22
599617485564.785,27
599617485572.4774,24
599617485580.1697,27
599617485587.8619,41
599617485595.5543,56
599617485603.2466,69
599617485610.939,81
599617485618.6312,88
599617485626.3235,91
599617485634.0159,88
599617485641.7081,93
599617485649.4005,96
599617485657.0928,91
599617485664.785,78
599617485672.4774,66
599617485680.1697,59
599617485687.8619,54
599617485695.5543,54
599617485703.2466,44
599617485710.939,29
599617485718.6312,24
599617485726.3235,27
599617485734.0159,32
599617485741.7081,34
599617485749.4005,34
599617485757.0928,27
599617485764.785,27
599617485772.4774,27
599617485780.9049,24
599617485788.5972,34
599617485796.2896,41
599617485803.9818,36
599617485811.6742,41
599617485819.3665,44
599617485827.0587,44
599617485834.7511,51
599617485842.4434,32
599617485850.1356,0
599617485857.828,12
599617485865.5203,36
599617485873.2126,32
599617485880.9049,27
599617485888.5972,12
599617485896.2896,-12
599617485903.9818,0
599617485911.6742,17
599617485919.3665,14
599617485927.0587,14
599617485934.7511,0
599617485942.4434,-12
599617485950.1356,0
599617485957.828,12
599617485965.5203,12
599617485973.2126,17
599617485980.9049,14
599617485988.5972,14
599617485996.2896,22
599617486003.9818,9
599617486011.6742,-9
599617486019.3665,-7
599617486027.0587,0
599617486034.7511,7
599617486042.4434,17
599617486050.1356,19
599617486057.828,17
599617486065.5203,22
599617486073.2126,24
599617486080.9049,29
599617486088.5972,29
599617486096.2896,27
599617486103.9818,32
599617486111.6742,32
599617486119.3665,27
599617486127.0587,36
599617486134.7511,44
599617486142.4434,36
599617486150.1356,34
599617486157.828,39
599617486165.5203,36
599617486173.2126,39
599617486180.9049,41
599617486188.5972,39
599617486196.2896,44
599617486203.9818,54
599617486211.6742,59
599617486219.3665,66
599617486227.0587,73
599617486234.7511,71
599617486242.4434,61
599617486250.1356,44
599617486257.828,36
599617486265.5203,34
599617486273.2126,19
599617486280.9049,17
599617486288.5972,32
