timestamp_ms,value,rris
1724865455539,74,889.6484375,891.6015625
1724865456529,74,816.40625
1724865457519,73,841.796875
1724865458509,73,855.46875
1724865459588,73,802.734375
1724865460583,73,830.078125
1724865461568,73,890.625,855.46875
1724865462513,72,902.34375
1724865463549,72,906.25
1724865464538,71,840.8203125
1724865465573,71,844.7265625
1724865466519,71,865.234375,819.3359375
1724865467508,71,829.1015625
1724865468543,71,831.0546875
1724865469537,71,833.984375
1724865470523,71,800.78125
1724865471513,72,801.7578125,822.265625
1724865472548,72,845.703125
1724865473538,72,826.171875
1724865474528,72,795.8984375
1724865475518,72,824.21875,847.65625
1724865476508,72,804.6875
1724865477543,72,761.71875
1724865478537,74,683.59375,722.65625
1724865479523,75,696.2890625
1724865480513,77,664.0625,702.1484375
1724865481548,78,791.015625
1724865482538,79,724.609375
1724865483528,79,689.453125
1724865484518,79,708.0078125
1724865485508,80,936.5234375
1724865486543,78,932.6171875,938.4765625
1724865487533,76,875
1724865488523,75,812.5,691.40625
1724865489513,76,655.2734375
1724865490548,77,631.8359375
1724865491538,82,638.671875,822.265625
1724865492528,83,799.8046875
1724865493517,82,781.25
1724865494553,81,817.3828125
1724865495543,80,782.2265625,813.4765625
1724865496537,79,779.296875
1724865497523,79,708.984375,740.234375
1724865498513,80,667.96875
1724865499548,81,642.578125,626.953125
1724865500537,84,612.3046875,608.3984375
1724865501528,86,605.46875
1724865502518,89,583.984375,584.9609375
1724865503508,93,605.46875,621.09375
1724865504542,94,603.515625
1724865505533,94,599.609375
1724865506523,96,639.6484375,747.0703125
1724865507513,94,830.078125
1724865508548,87,859.375
1724865509582,85,831.0546875
1724865510572,82,823.2421875,834.9609375
1724865511518,81,786.1328125
1724865512508,80,746.09375
1724865513542,80,783.203125,783.203125
1724865514533,80,728.515625
1724865515522,80,729.4921875
1724865516557,80,789.0625
1724865517547,79,788.0859375,760.7421875
1724865518537,79,854.4921875
1724865519572,79,809.5703125
1724865520517,78,789.0625,751.953125
1724865521507,78,721.6796875
1724865522543,79,699.21875,644.53125
1724865523533,80,609.375
1724865524522,86,592.7734375,612.3046875
1724865525513,88,703.125
1724865526548,88,735.3515625,695.3125
1724865527537,87,700.1953125
1724865528527,87,752.9296875
1724865529517,86,709.9609375,676.7578125
1724865530507,86,641.6015625
1724865531543,88,646.484375,681.640625
1724865532532,88,685.546875
1724865533522,88,664.0625,651.3671875
1724865534512,89,674.8046875
1724865535547,89,687.5,659.1796875
1724865536537,90,618.1640625,615.234375
1724865537527,91,630.859375
1724865538517,92,620.1171875,601.5625
1724865539507,93,588.8671875
1724865540542,95,618.1640625,648.4375
1724865541532,95,680.6640625
1724865542522,94,659.1796875,690.4296875
1724865543512,93,716.796875
1724865544547,90,746.09375,686.5234375
1724865545537,89,667.96875
1724865546527,89,684.5703125,687.5
1724865547517,89,666.9921875
1724865548507,89,648.4375,632.8125
1724865549542,90,621.09375
1724865550532,92,592.7734375,595.703125
1724865551522,93,700.1953125
1724865552512,92,686.5234375,658.203125
1724865553547,92,689.453125
1724865554537,91,711.9140625
1724865555527,89,736.328125,750
1724865556517,88,750.9765625
1724865557507,86,743.1640625,745.1171875
1724865558587,85,723.6328125
1724865559577,85,735.3515625
1724865560567,85,736.328125
1724865561511,84,779.296875,779.296875
1724865562547,83,798.828125
1724865563537,82,807.6171875
1724865564572,81,720.703125,751.953125
1724865565561,81,760.7421875
1724865566507,81,749.0234375,715.8203125
1724865567542,81,720.703125
1724865568532,81,725.5859375
1724865569522,82,671.875,680.6640625
1724865570512,83,707.03125
1724865571547,83,810.546875
1724865572537,82,815.4296875,765.625
1724865573527,81,696.2890625
1724865574522,81,745.1171875,681.640625
1724865575507,82,638.671875
1724865576542,84,630.859375,664.0625
1724865577532,85,692.3828125
1724865578522,86,657.2265625,689.453125
1724865579513,86,723.6328125
1724865580547,86,699.21875
