timestamp_ms,value
599617637117.1136,-76
599617637124.8059,-74
599617637132.4983,-86
599617637140.1906,-108
599617637147.8829,-120
599617637155.5752,-120
599617637163.2675,-115
599617637170.9598,-113
599617637178.6521,-110
599617637186.3444,-105
599617637194.0367,-101
599617637201.729,-103
599617637209.4214,-98
599617637217.1136,-93
599617637224.8059,-79
599617637232.4983,14
599617637240.1906,278
599617637247.8829,485
599617637255.5752,276
599617637263.2675,-254
599617637270.9598,-829
599617637278.6521,-1007
599617637286.3444,-521
599617637294.0367,0
599617637301.729,55
599617637309.4214,-21
599617637317.1136,16
599617637324.8059,38
599617637332.4983,9
599617637340.1906,12
599617637347.8829,21
599617637355.5752,14
599617637363.2675,9
599617637370.9598,14
599617637378.6521,14
599617637386.3444,16
599617637394.0367,24
599617637401.729,31
599617637409.4214,33
599617637417.1136,40
599617637424.8059,52
599617637432.4983,67
599617637440.1906,81
599617637447.8829,93
599617637455.5752,108
599617637463.2675,117
599617637470.9598,120
599617637478.6521,117
599617637486.3444,113
599617637494.0367,101
599617637501.729,72
599617637509.4214,33
599617637517.1136,-14
599617637524.8059,-69
599617637532.4983,-117
599617637540.1906,-144
599617637547.8829,-161
599617637555.5752,-173
599617637563.2675,-173
599617637570.9598,-165
599617637578.6521,-161
599617637586.3444,-153
599617637594.0367,-149
599617637601.729,-146
599617637609.4214,-139
599617637617.1136,-132
599617637624.8059,-127
599617637632.4983,-127
599617637640.1906,-122
599617637647.8829,-117
599617637655.5752,-115
599617637663.2675,-110
599617637670.9598,-103
599617637678.4923,-105
599617637686.1846,-103
599617637693.877,-93
599617637701.5692,-93
599617637709.2616,-96
599617637716.9539,-98
599617637724.6461,-101
599617637732.3385,-101
599617637740.0308,-98
599617637747.723,-96
599617637755.4154,-96
599617637763.1077,-96
599617637770.8,-96
599617637778.4923,-96
599617637786.1846,-93
599617637793.877,-96
599617637801.5692,-96
599617637809.2616,-88
599617637816.9539,-91
599617637824.6461,-98
599617637832.3385,-98
599617637840.0308,-93
599617637847.723,-91
599617637855.4154,-88
599617637863.1077,-86
599617637870.8,-88
599617637878.4923,-91
599617637886.1846,-81
599617637893.877,-72
599617637901.5692,-72
599617637909.2616,-74
599617637916.9539,-74
599617637924.6461,-69
