timestamp_ms,value
1740666788161,5854
1740666788178,5822
1740666788199,5790
1740666788219,5750
1740666788240,5710
1740666788260,5630
1740666788280,5566
1740666788301,5486
1740666788321,5406
1740666788342,5310
1740666788363,5230
1740666788385,5118
1740666788403,5070
1740666788423,4974
1740666788444,4886
1740666788467,4798
1740666788485,4702
1740666788505,4606
1740666788526,4526
1740666788548,4430
1740666788569,4334
1740666788587,4246
1740666788607,4158
1740666788630,4062
1740666788648,3966
1740666788668,3886
1740666788689,3798
1740666788712,3790
1740666788730,3950
1740666788750,4302
1740666788771,4694
1740666788811,5302
1740666788832,5590
1740666788852,5886
1740666788873,6206
1740666788893,6454
1740666788913,6654
1740666788934,6830
1740666788954,6878
1740666788975,6846
1740666788996,6782
1740666789015,6702
1740666789036,6638
1740666789057,6574
1740666789077,6526
1740666789097,6462
1740666789118,6398
1740666789138,6318
1740666789158,6206
1740666789179,6126
1740666789202,6030
1740666789220,5950
1740666789240,5854
1740666789261,5758
1740666789281,5662
1740666789301,5566
1740666789322,5470
1740666789345,5374
1740666789363,5278
1740666789383,5182
1740666789404,5086
1740666789426,4990
1740666789444,4910
1740666789465,4830
1740666789485,4734
1740666789508,4670
1740666789526,4566
1740666789546,4478
1740666789567,4414
1740666789590,4334
1740666789611,4254
1740666789628,4174
1740666789648,4150
1740666789671,4254
1740666789689,4574
1740666789710,4958
1740666789730,5310
1740666789771,5870
1740666789791,6126
1740666789812,6398
1740666789853,6878
1740666789873,7038
1740666789893,7134
1740666789914,7086
1740666789934,6942
1740666789955,6766
1740666789975,6590
1740666789996,6462
1740666790016,6366
1740666790036,6262
1740666790057,6142
1740666790077,6046
1740666790098,5918
1740666790118,5782
1740666790139,5630
1740666790159,5502
1740666790179,5374
1740666790200,5262
1740666790220,5150
1740666790240,5022
1740666790262,4926
1740666790281,4798
1740666790305,4694
1740666790322,4590
1740666790343,4478
1740666790363,4382
1740666790386,4310
1740666790404,4222
1740666790424,4142
1740666790445,4078
1740666790468,4014
1740666790486,3958
1740666790506,3902
1740666790526,3838
1740666790549,3790
1740666790567,3710
1740666790588,3670
1740666790608,3582
1740666790631,3518
1740666790649,3502
1740666790670,3606
1740666790690,3934
1740666790730,4734
1740666790751,5038
1740666790771,5310
1740666790812,5886
1740666790833,6142
1740666790853,6366
1740666790873,6510
1740666790894,6558
1740666790915,6558
1740666790935,6486
1740666790975,6318
1740666790996,6254
1740666791016,6190
1740666791037,6134
1740666791057,6046
1740666791078,5974
1740666791098,5878
1740666791118,5790
1740666791139,5694
1740666791160,5598
1740666791180,5502
1740666791200,5422
1740666791220,5326
1740666791241,5238
1740666791261,5118
1740666791282,5054
1740666791322,4862
1740666791345,4782
1740666791366,4686
1740666791384,4590
1740666791404,4478
1740666791427,4398
1740666791445,4318
1740666791465,4222
1740666791486,4094
