timestamp_ms,value
599616710941.8043,31
599616710949.4966,29
599616710957.189,26
599616710964.8812,38
599616710972.5736,45
599616710980.2659,41
599616710987.9581,48
599616710995.6505,53
599616711003.3428,58
599616711011.035,99
599616711018.7274,132
599616711026.4197,113
599616711034.112,96
599616711041.8043,91
599616711049.4966,94
599616711057.189,113
599616711064.8812,123
599616711072.5736,128
599616711080.2659,147
599616711087.9581,145
599616711095.6505,106
599616711103.3428,94
599616711111.035,94
599616711118.7274,62
599616711126.4197,19
599616711134.112,-4
599616711141.8043,-19
599616711149.4966,-29
599616711157.189,-31
599616711164.8812,14
599616711172.5736,135
599616711180.2659,203
599616711187.9581,149
599616711195.6505,113
599616711203.3428,135
599616711211.035,152
599616711218.7274,161
599616711226.4197,198
599616711234.112,227
599616711241.8043,193
599616711249.4966,132
599616711257.189,96
599616711264.8812,82
599616711272.5736,58
599616711280.2659,31
599616711287.9581,29
599616711295.6505,19
599616711303.3428,-9
599616711311.035,-12
599616711318.7274,-7
599616711326.4197,-12
599616711334.112,-2
599616711341.8043,16
599616711349.4966,21
599616711357.189,24
599616711364.8812,33
599616711372.5736,43
599616711380.2659,43
599616711387.9581,41
599616711395.6505,38
599616711403.3428,36
599616711411.035,31
599616711418.7274,26
599616711426.4197,29
599616711434.112,45
599616711441.8043,62
599616711449.4966,72
599616711457.189,77
599616711464.8812,70
599616711472.5736,65
599616711480.2659,74
599616711487.9581,70
599616711495.6505,55
599616711503.3049,45
599616711510.9972,33
599616711518.6896,29
599616711526.3818,21
599616711534.0742,2
599616711541.7665,4
599616711549.4587,29
599616711557.1511,45
599616711564.8434,65
599616711572.5356,82
599616711580.228,74
599616711587.9203,62
599616711595.6127,55
599616711603.3049,45
599616711610.9972,41
599616711618.6896,38
599616711626.3818,24
599616711634.0742,2
599616711641.7665,-7
599616711649.4587,-12
599616711657.1511,-36
599616711664.8434,0
599616711672.5356,251
599616711680.228,650
599616711687.9203,858
599616711695.6127,611
599616711703.3049,96
599616711710.9972,-154
599616711718.6896,-72
599616711726.3818,-36
599616711734.0742,-74
599616711741.7665,-50
599616711749.4587,-24
599616711757.1511,-31
599616711764.8434,-29
599616711772.5356,-9
599616711780.228,-2
599616711787.9203,0
599616711795.6127,12
599616711803.3049,19
599616711810.9972,26
599616711818.6896,38
599616711826.3818,43
599616711834.0742,31
599616711841.7665,21
599616711849.4587,16
599616711857.1511,12
599616711864.8434,14
599616711872.5356,21
599616711880.228,16
599616711887.9203,9
599616711895.6127,16
599616711903.3049,36
599616711910.9972,48
599616711918.6896,55
599616711926.3818,60
599616711934.0742,70
599616711941.7665,82
599616711949.4587,87
599616711957.1511,84
599616711964.8434,79
599616711972.5356,70
599616711980.228,58
599616711987.9203,41
599616711995.6127,16
599616712003.3049,-2
599616712010.9972,-24
599616712018.6896,-41
599616712026.3818,-45
599616712034.0742,-45
599616712041.7665,-45
599616712049.4587,-45
599616712057.1511,-43
599616712064.8057,-41
599616712072.4979,-41
599616712080.1903,-41
599616712087.8826,-31
599616712095.575,-26
599616712103.2672,-31
599616712110.9595,-38
599616712118.6519,-53
599616712126.3441,-58
599616712134.0364,-41
599616712141.7288,-29
599616712149.421,-29
599616712157.1134,-29
599616712164.8057,-24
599616712172.4979,-19
599616712180.1903,-12
599616712187.8826,-2
599616712195.575,0
599616712203.2672,-4
599616712210.9595,-4
599616712218.6519,4
599616712226.3441,9
599616712234.0364,9
599616712241.7288,9
599616712249.421,9
599616712257.1134,9
599616712264.8057,12
599616712272.4979,19
599616712280.1903,16
599616712287.8826,9
599616712295.575,4
599616712303.2672,7
599616712310.9595,12
599616712318.6519,7
599616712326.3441,4
599616712334.0364,4
599616712341.7288,-4
599616712349.421,-9
599616712357.1134,0
599616712364.8057,7
599616712372.4979,7
599616712380.1903,4
599616712387.8826,-7
599616712395.575,-16
599616712403.2672,-7
599616712410.9595,4
599616712418.6519,0
599616712426.3441,-4
599616712434.0364,0
599616712441.7288,2
599616712449.421,0
599616712457.1134,-12
599616712464.8057,-14
599616712472.4979,-7
599616712480.1903,-4
599616712487.8826,7
599616712495.575,26
599616712503.2672,43
599616712510.9595,53
599616712518.6519,43
599616712526.3441,33
599616712534.0364,41
599616712541.7288,38
599616712549.421,26
599616712557.1134,21
599616712564.8057,16
599616712572.4979,9
599616712580.1903,14
599616712587.8826,19
599616712595.575,9
599616712603.2672,-21
599616712610.9595,-43
599616712618.6519,99
599616712626.3063,466
599616712633.9985,809
599616712641.6909,795
599616712649.3832,352
599616712657.0756,-96
599616712664.7678,-152
599616712672.4601,-58
599616712680.1525,-91
599616712687.8447,-111
599616712695.537,-87
599616712703.2294,-113
599616712710.9216,-135
599616712718.614,-99
599616712726.3063,-77
599616712733.9985,-72
599616712741.6909,-62
599616712749.3832,-58
599616712757.0756,-55
599616712764.7678,-41
599616712772.4601,-26
599616712780.1525,-26
599616712787.8447,-29
599616712795.537,-24
599616712803.2294,-19
599616712810.9216,-9
599616712818.614,2
599616712826.3063,12
599616712833.9985,16
599616712841.6909,24
599616712849.3832,38
599616712857.0756,58
599616712864.7678,79
599616712872.4601,99
599616712880.1525,113
599616712887.8447,103
599616712895.537,79
599616712903.2294,77
599616712910.9216,91
599616712918.614,94
599616712926.3063,89
599616712933.9985,74
599616712941.6909,43
599616712949.3832,12
599616712957.0756,-4
599616712964.7678,-19
599616712972.4601,-33
599616712980.1525,-45
