timestamp_ms,value,rris
1724073344127,68,953.125
1724073345117,68,859.375,867.1875
1724073346152,68,838.8671875
1724073347141,68,831.0546875
1724073348132,68,771.484375
1724073349122,69,914.0625
1724073350113,69,893.5546875
1724073351190,69,826.171875,822.265625
1724073352191,69,879.8828125
1724073353126,70,914.0625
1724073354118,69,919.921875
1724073355150,69,881.8359375
1724073356141,69,872.0703125
1724073357130,69,883.7890625,833.984375
1724073358165,69,794.921875
1724073359110,69,862.3046875
1724073360146,70,898.4375
1724073361138,69,897.4609375
1724073362127,69,903.3203125
1724073363116,69,906.25
1724073364151,69,965.8203125
1724073365141,68,976.5625
1724073366131,68,951.171875
1724073367121,67,891.6015625
1724073368113,67,921.875,919.921875
1724073369145,67,840.8203125
1724073370136,67,926.7578125
1724073371128,67,996.09375
1724073372115,66,913.0859375
1724073373152,66,831.0546875
1724073374140,66,926.7578125
1724073375141,67,909.1796875
1724073376121,66,910.15625,872.0703125
1724073377111,67,770.5078125
1724073378147,67,789.0625
1724073379137,68,887.6953125
1724073380127,69,876.953125
1724073381116,68,879.8828125
1724073382150,68,834.9609375
1724073383141,69,897.4609375
1724073384131,68,943.359375,948.2421875
1724073385120,68,921.875
1724073386111,67,903.3203125
1724073387146,67,857.421875
1724073388136,67,889.6484375
1724073389126,68,884.765625
1724073390117,68,870.1171875
1724073391151,68,821.2890625
1724073392141,68,916.9921875
1724073393130,68,953.125,953.125
1724073394122,67,954.1015625
1724073395110,67,905.2734375
1724073396145,67,897.4609375
1724073397136,67,914.0625
1724073398126,67,875
1724073399116,67,893.5546875,819.3359375
1724073400151,67,767.578125
1724073401185,68,753.90625
1724073402175,69,795.8984375
1724073403120,70,819.3359375
1724073404109,70,888.671875
1724073405145,70,849.609375
1724073406135,70,906.25,949.21875
1724073407125,69,955.078125
1724073408115,69,906.25
1724073409150,68,934.5703125
1724073410139,68,926.7578125
1724073411130,68,916.015625
1724073412120,67,862.3046875
1724073413109,68,868.1640625,833.984375
1724073414237,68,767.578125
1724073415135,69,784.1796875
1724073416123,70,804.6875
1724073417114,70,816.40625
1724073418149,71,780.2734375,877.9296875
1724073419140,71,878.90625
1724073420131,71,836.9140625
1724073421129,71,844.7265625
1724073422110,71,901.3671875
1724073423144,71,900.390625
1724073424136,70,857.421875
1724073425125,70,906.25
1724073426115,69,900.390625,956.0546875
1724073427150,69,917.96875
1724073428140,69,910.15625
1724073429129,68,855.46875
1724073430129,68,924.8046875
1724073431110,68,927.734375
1724073432145,68,937.5
1724073433134,67,870.1171875
1724073434124,67,925.78125
1724073435117,67,978.515625
1724073436150,67,984.375
1724073437140,66,853.515625,898.4375
1724073438130,66,906.25
1724073439120,66,857.421875
1724073440110,67,799.8046875
1724073441144,68,775.390625,778.3203125
1724073442135,69,785.15625
1724073443125,70,735.3515625
1724073444125,71,754.8828125
1724073445150,72,798.828125,856.4453125
1724073446140,72,917.96875
1724073447129,72,846.6796875
1724073448120,71,908.203125
1724073449109,71,923.828125
1724073450190,71,926.7578125
1724073451178,70,848.6328125
1724073452168,70,864.2578125,831.0546875
1724073453119,70,825.1953125
1724073454149,70,752.9296875
1724073455140,71,771.484375
1724073456129,72,826.171875,837.890625
1724073457120,72,790.0390625
1724073458110,72,789.0625
1724073459144,73,904.296875
1724073460135,72,931.640625
1724073461125,72,929.6875
1724073462114,71,875
1724073463149,70,875.9765625,825.1953125
1724073464139,70,827.1484375
1724073465128,71,760.7421875
