timestamp_ms,value,rris
1730216428003,74,937.5
1730216429038,72,936.5234375,938.4765625
1730216429983,72,846.6796875
1730216430973,71,793.9453125
1730216432008,71,806.640625
1730216432997,72,849.609375
1730216434039,72,889.6484375
1730216434977,72,910.15625
1730216435967,71,919.921875
1730216437002,70,916.9921875,922.8515625
1730216438037,69,899.4140625
1730216438982,69,788.0859375
1730216439972,70,768.5546875,775.390625
1730216441007,71,777.34375
1730216442048,72,799.8046875
1730216443129,72,796.875,764.6484375
1730216443977,73,758.7890625
1730216444967,73,703.125
1730216446047,75,697.265625,716.796875
1730216447037,76,732.421875
1730216448027,77,764.6484375
1730216449017,77,789.0625
1730216450007,77,814.453125,829.1015625
1730216451042,77,841.796875
1730216451989,76,847.65625
1730216452977,76,832.03125
1730216453967,75,826.171875,758.7890625
1730216455002,75,743.1640625
1730216456038,76,745.1171875
1730216456982,76,760.7421875
1730216457972,77,788.0859375,791.015625
1730216459008,76,812.5
1730216459998,76,826.171875
1730216461084,76,775.390625,761.71875
1730216461978,76,777.34375
1730216462967,76,791.9921875
1730216464003,76,801.7578125
1730216464993,76,789.0625,754.8828125
1730216465982,76,767.578125
1730216466973,77,778.3203125
1730216468008,77,784.1796875
1730216468998,77,791.9921875,800.78125
1730216470040,76,809.5703125
1730216470978,76,756.8359375
1730216471967,77,762.6953125,766.6015625
1730216473003,77,778.3203125
1730216473993,77,797.8515625
1730216475035,77,800.78125
1730216475973,77,811.5234375
1730216477008,76,820.3125,828.125
1730216477998,76,839.84375
1730216479032,75,803.7109375
1730216479978,75,804.6875
1730216480968,75,831.0546875
1730216482003,75,866.2109375
1730216482993,74,890.625,906.25
1730216483989,73,886.71875
1730216484973,73,854.4921875
1730216485963,72,792.96875,756.8359375
1730216487043,73,755.859375
1730216487988,73,759.765625
1730216488978,74,770.5078125
1730216489968,74,800.78125
1730216491003,75,842.7734375
1730216491993,74,883.7890625,896.484375
1730216493034,73,900.390625
1730216493973,73,869.140625
1730216494963,72,840.8203125
1730216495998,72,846.6796875
1730216497033,72,836.9140625,819.3359375
1730216498023,72,809.5703125
1730216498968,72,774.4140625,745.1171875
1730216500003,73,715.8203125
1730216500993,75,688.4765625,676.7578125
1730216501983,76,642.578125
1730216502973,79,646.484375,646.484375
1730216503963,81,653.3203125
1730216504998,82,671.875
1730216505988,83,722.65625
1730216506978,83,806.640625
1730216507968,83,887.6953125
1730216509003,80,935.546875,880.859375
1730216509993,78,837.890625
1730216510983,78,881.8359375
1730216511974,77,891.6015625
1730216512964,76,905.2734375
1730216513999,74,832.03125,798.828125
1730216514988,74,795.8984375
1730216516075,74,789.0625
1730216516968,75,769.53125,711.9140625
1730216518004,75,712.890625
1730216518994,76,714.84375
1730216520035,78,731.4453125,778.3203125
1730216521018,78,818.359375
1730216521964,78,826.171875
1730216522999,77,825.1953125
1730216523991,76,809.5703125,783.203125
1730216524978,76,771.484375
1730216525969,76,764.6484375
1730216527004,77,732.421875,694.3359375
1730216527994,78,703.125
1730216529125,79,703.125,701.171875
1730216529974,80,723.6328125
1730216530964,80,751.953125
1730216531999,80,781.25
1730216533131,80,807.6171875,811.5234375
1730216533978,79,780.2734375
1730216534969,79,789.0625
1730216536049,79,799.8046875
1730216536994,78,830.078125
1730216537984,77,846.6796875,851.5625
1730216538974,76,853.515625
1730216540009,76,831.0546875
1730216541044,75,830.078125
1730216541989,75,783.203125
1730216543031,75,810.546875,846.6796875
1730216543969,75,866.2109375
1730216545004,74,859.375
1730216546039,74,842.7734375
1730216547029,73,821.2890625,753.90625
1730216548019,74,725.5859375
1730216548964,75,710.9375,688.4765625
1730216549999,76,711.9140625
1730216551034,77,709.9609375
1730216551986,79,711.9140625,739.2578125
1730216552968,79,773.4375
1730216554003,79,806.640625
1730216554993,79,856.4453125
1730216555983,78,891.6015625
1730216556973,77,879.8828125
1730216557963,76,865.234375,835.9375
1730216558998,75,812.5
1730216559990,75,800.78125
1730216561074,75,752.9296875,736.328125
1730216561968,76,755.859375
1730216563003,76,791.9921875
1730216563993,76,837.890625
