timestamp_ms,value
599616839246.2563,-93
599616839253.9486,-108
599616839261.641,-115
599616839269.3333,-110
599616839277.0256,-105
599616839284.7179,-112
599616839292.4102,-117
599616839300.1025,-110
599616839307.7948,-108
599616839315.487,-132
599616839323.1794,-201
599616839330.8717,-170
599616839338.5641,180
599616839346.2563,677
599616839353.9486,905
599616839361.641,592
599616839369.3333,-45
599616839377.0256,-297
599616839384.7179,-124
599616839392.4102,-127
599616839400.1025,-237
599616839407.7948,-196
599616839415.487,-168
599616839423.1794,-192
599616839430.8717,-177
599616839438.5641,-158
599616839446.2563,-163
599616839453.9486,-160
599616839461.641,-151
599616839469.3333,-144
599616839477.0256,-136
599616839484.7179,-129
599616839492.4102,-124
599616839500.1025,-120
599616839507.7948,-122
599616839515.487,-115
599616839523.1794,-103
599616839530.8717,-98
599616839538.5641,-96
599616839546.2563,-84
599616839553.9486,-72
599616839561.641,-64
599616839569.3333,-50
599616839577.0256,-33
599616839584.7179,-21
599616839592.4102,-9
599616839600.1025,9
599616839607.7948,26
599616839615.487,28
599616839623.1794,12
599616839630.8717,-33
599616839638.5641,-91
599616839646.2563,-136
599616839653.9486,-168
599616839661.641,-189
599616839669.3333,-201
599616839677.0256,-206
599616839684.7179,-201
599616839692.4102,-196
599616839700.1025,-194
599616839707.7948,-189
599616839715.487,-182
599616839723.1794,-180
599616839730.8717,-184
599616839738.5641,-180
599616839746.2563,-172
599616839753.9486,-170
599616839761.641,-172
599616839769.3333,-168
599616839777.0256,-168
599616839784.7179,-170
599616839792.4102,-172
599616839800.1025,-170
599616839807.5687,-172
599616839815.261,-180
599616839822.9534,-177
599616839830.6456,-170
599616839838.338,-170
599616839846.0303,-165
599616839853.7225,-165
599616839861.4149,-175
599616839869.1072,-177
599616839876.7994,-168
599616839884.4918,-168
599616839892.1841,-170
599616839899.8765,-170
599616839907.5687,-175
599616839915.261,-172
599616839922.9534,-165
599616839930.6456,-170
599616839938.338,-170
599616839946.0303,-163
599616839953.7225,-163
599616839961.4149,-168
599616839969.1072,-165
599616839976.7994,-165
599616839984.4918,-172
599616839992.1841,-175
599616839999.8765,-170
599616840007.5687,-163
599616840015.261,-170
599616840022.9534,-180
599616840030.6456,-170
599616840038.338,-158
599616840046.0303,-170
599616840053.7225,-175
599616840061.4149,-172
599616840069.1072,-175
599616840076.7994,-172
599616840084.4918,-168
599616840092.1841,-165
599616840099.8765,-168
599616840107.5687,-175
599616840115.261,-177
599616840122.9534,-170
599616840130.6456,-170
599616840138.338,-172
599616840146.0303,-175
599616840153.7225,-172
599616840161.4149,-170
599616840169.1072,-165
599616840176.7994,-165
599616840184.4918,-165
599616840192.1841,-170
599616840199.8765,-175
599616840207.5687,-170
599616840215.261,-170
599616840222.9534,-182
599616840230.6456,-187
599616840238.338,-184
599616840246.0303,-182
599616840253.7225,-175
599616840261.4149,-163
599616840269.1072,-158
599616840276.7994,-156
599616840284.4918,-160
599616840292.1841,-172
599616840299.8765,-177
599616840307.5687,-172
599616840315.261,-168
599616840322.9534,-165
599616840330.6456,-170
599616840338.338,-175
599616840346.0303,-180
599616840353.7225,-230
599616840361.4149,-271
599616840368.8558,-48
599616840376.5481,444
599616840384.2405,801
599616840391.9327,674
599616840399.6251,74
599616840407.3174,-372
599616840415.0096,-249
599616840422.702,-132
599616840430.3943,-264
599616840438.0865,-278
599616840445.7789,-220
599616840453.4712,-242
599616840461.1636,-240
599616840468.8558,-211
599616840476.5481,-213
599616840484.2405,-213
599616840491.9327,-196
599616840499.6251,-192
599616840507.3174,-194
599616840515.0096,-187
599616840522.702,-177
599616840530.3943,-172
599616840538.0865,-172
599616840545.7789,-160
599616840553.4712,-146
599616840561.1636,-141
599616840568.8558,-144
599616840576.5481,-134
599616840584.2405,-122
599616840591.9327,-103
599616840599.6251,-88
599616840607.3174,-84
599616840615.0096,-72
599616840622.702,-52
599616840630.3943,-33
599616840638.0865,-14
599616840645.7789,-2
599616840653.4712,-12
599616840661.1636,-43
599616840668.8558,-91
599616840676.5481,-144
599616840684.2405,-184
599616840691.9327,-211
599616840699.6251,-228
599616840707.3174,-235
599616840715.0096,-235
599616840722.702,-228
599616840730.3943,-223
599616840738.0865,-220
599616840745.7789,-213
599616840753.4712,-206
599616840761.1636,-204
599616840768.8558,-201
599616840776.5481,-196
599616840784.2405,-194
599616840791.9327,-192
599616840799.6251,-189
599616840807.3174,-187
599616840815.0096,-180
599616840822.702,-175
599616840830.3943,-177
599616840838.0865,-180
599616840845.7789,-172
599616840853.4712,-165
599616840861.1636,-165
599616840868.8558,-168
599616840876.5481,-163
599616840884.2405,-153
599616840891.9327,-158
599616840899.6251,-165
599616840907.3174,-156
599616840915.0096,-148
599616840922.702,-156
599616840930.1633,-151
599616840937.8556,-144
599616840945.548,-146
599616840953.2402,-141
599616840960.9326,-136
599616840968.6249,-139
599616840976.3171,-136
599616840984.0095,-134
599616840991.7018,-134
599616840999.394,-124
599616841007.0864,-120
599616841014.7787,-120
599616841022.4711,-112
599616841030.1633,-112
599616841037.8556,-117
599616841045.548,-110
599616841053.2402,-103
599616841060.9326,-108
599616841068.6249,-108
599616841076.3171,-108
599616841084.0095,-115
599616841091.7018,-115
599616841099.394,-112
599616841107.0864,-110
599616841114.7787,-105
599616841122.4711,-98
599616841130.1633,-81
599616841137.8556,-72
599616841145.548,-86
599616841153.2402,-103
599616841160.9326,-103
599616841168.6249,-98
599616841176.3171,-91
599616841184.0095,-88
599616841191.7018,-93
599616841199.394,-96
599616841207.0864,-98
599616841214.7787,-141
599616841222.4711,-187
599616841230.1633,-14
599616841237.8556,444
599616841245.548,840
599616841253.2402,792
599616841260.9326,242
599616841268.6249,-261
599616841276.3171,-201
599616841284.0095,-55
599616841291.7018,-172
599616841299.394,-208
599616841307.0864,-139
599616841314.7787,-146
599616841322.4711,-165
599616841330.1633,-144
599616841337.8556,-134
599616841345.548,-139
599616841353.2402,-129
599616841360.9326,-120
599616841368.6249,-117
599616841376.3171,-110
599616841384.0095,-105
599616841391.7018,-103
599616841399.394,-100
599616841407.0864,-88
599616841414.7787,-81
599616841422.4711,-79
599616841430.1633,-72
599616841437.8556,-62
599616841445.548,-55
599616841453.2402,-40
599616841460.9326,-26
599616841468.6249,-16
599616841476.3171,-2
599616841484.0095,16
599616841491.4604,36
599616841499.1527,48
599616841506.8451,57
599616841514.5374,50
599616841522.2297,2
599616841529.922,-60
599616841537.6143,-108
599616841545.3066,-141
599616841552.9989,-170
599616841560.6912,-187
599616841568.3835,-192
599616841576.0758,-192
599616841583.7682,-182
599616841591.4604,-172
599616841599.1527,-170
599616841606.8451,-168
599616841614.5374,-163
599616841622.2297,-160
599616841629.922,-151
599616841637.6143,-144
599616841645.3066,-146
599616841652.9989,-144
599616841660.6912,-136
599616841668.3835,-139
599616841676.0758,-141
599616841683.7682,-132
599616841691.4604,-127
599616841699.1527,-134
599616841706.8451,-132
599616841714.5374,-122
599616841722.2297,-122
599616841729.922,-127
599616841737.6143,-122
599616841745.3066,-120
599616841752.9989,-120
599616841760.6912,-117
599616841768.3835,-115
599616841776.0758,-115
599616841783.7682,-115
599616841791.4604,-110
599616841799.1527,-105
599616841806.8451,-105
599616841814.5374,-105
599616841822.2297,-103
599616841829.922,-105
599616841837.6143,-105
599616841845.3066,-103
599616841852.9989,-100
599616841860.6912,-100
599616841868.3835,-98
599616841876.0758,-96
599616841883.7682,-96
599616841891.4604,-98
599616841899.1527,-93
599616841906.8451,-88
599616841914.5374,-98
599616841922.2297,-110
599616841929.922,-108
599616841937.6143,-105
599616841945.3066,-105
599616841952.9989,-98
599616841960.6912,-88
599616841968.3835,-72
599616841976.0758,-67
599616841983.7682,-81
599616841991.4604,-93
599616841999.1527,-88
599616842006.8451,-86
599616842014.5374,-86
599616842022.2297,-91
599616842029.922,-91
599616842037.6143,-86
599616842045.3066,-88
599616842052.7578,-129
599616842060.4501,-192
599616842068.1425,-79
599616842075.8347,357
599616842083.5271,813
599616842091.2194,873
599616842098.9116,400
599616842106.604,-168
599616842114.2963,-232
599616842121.9885,-67
599616842129.6809,-139
599616842137.3732,-211
599616842145.0656,-153
599616842152.7578,-144
599616842160.4501,-168
599616842168.1425,-148
599616842175.8347,-136
599616842183.5271,-136
599616842191.2194,-124
599616842198.9116,-117
599616842206.604,-117
599616842214.2963,-112
599616842221.9885,-103
599616842229.6809,-98
599616842237.3732,-93
599616842245.0656,-86
599616842252.7578,-84
599616842260.4501,-79
599616842268.1425,-72
599616842275.8347,-60
599616842283.5271,-52
599616842291.2194,-48
599616842298.9116,-33
599616842306.604,-19
599616842314.2963,-4
599616842321.9885,12
599616842329.6809,26
599616842337.3732,43
599616842345.0656,52
599616842352.7578,43
599616842360.4501,7
599616842368.1425,-48
599616842375.8347,-103
599616842383.5271,-148
599616842391.2194,-175
599616842398.9116,-189
599616842406.604,-196
599616842414.2963,-192
599616842421.9885,-187
599616842429.6809,-187
599616842437.3732,-182
599616842445.0656,-180
599616842452.7578,-187
599616842460.4501,-184
599616842468.1425,-172
599616842475.8347,-170
599616842483.5271,-172
599616842491.2194,-172
599616842498.9116,-170
599616842506.604,-168
599616842514.2963,-172
599616842521.9885,-172
599616842529.6809,-172
599616842537.3732,-177
599616842545.0656,-180
599616842552.7578,-177
599616842560.4501,-182
599616842568.1425,-184
599616842575.8347,-182
599616842583.5271,-184
599616842591.2194,-189
599616842598.9116,-184
599616842606.604,-184
599616842614.0652,-187
599616842621.7574,-187
599616842629.4498,-182
599616842637.1421,-180
599616842644.8345,-192
599616842652.5267,-192
599616842660.219,-182
599616842667.9114,-182
599616842675.6036,-189
599616842683.2959,-182
599616842690.9883,-172
599616842698.6805,-177
599616842706.3729,-175
599616842714.0652,-172
599616842721.7574,-177
599616842729.4498,-182
599616842737.1421,-189
599616842744.8345,-187
599616842752.5267,-180
599616842760.219,-175
599616842767.9114,-170
599616842775.6036,-165
599616842783.2959,-160
599616842790.9883,-148
599616842798.6805,-151
599616842806.3729,-165
599616842814.0652,-168
599616842821.7574,-160
599616842829.4498,-163
599616842837.1421,-168
599616842844.8345,-163
599616842852.5267,-163
599616842860.219,-163
599616842867.9114,-177
599616842875.6036,-252
599616842883.2959,-235
599616842890.9883,117
599616842898.6805,616
599616842906.3729,818
599616842914.0652,480
599616842921.7574,-153
599616842929.4498,-374
599616842937.1421,-170
599616842944.8345,-170
599616842952.5267,-292
599616842960.219,-247
599616842967.9114,-213
599616842975.6036,-247
599616842983.2959,-232
599616842990.9883,-204
599616842998.6805,-206
599616843006.3729,-211
599616843014.0652,-201
599616843021.7574,-199
599616843029.4498,-199
599616843037.1421,-189
599616843044.8345,-182
599616843052.5267,-184
599616843060.219,-177
599616843067.9114,-163
599616843075.6036,-160
599616843083.2959,-158
599616843090.9883,-146
599616843098.6805,-141
599616843106.3729,-141
599616843114.0652,-120
599616843121.7574,-98
599616843129.4498,-91
599616843137.1421,-74
599616843144.8345,-50
599616843152.5267,-38
599616843160.219,-36
599616843167.9114,-38
599616843175.3522,-72
599616843183.0444,-127
599616843190.7368,-180
599616843198.4291,-223
599616843206.1215,-249
599616843213.8137,-261
599616843221.506,-276
599616843229.1984,-285
599616843236.8906,-278
599616843244.5829,-266
599616843252.2753,-256
599616843259.9675,-247
599616843267.6599,-244
599616843275.3522,-247
599616843283.0444,-247
599616843290.7368,-240
599616843298.4291,-228
599616843306.1215,-225
599616843313.8137,-225
599616843321.506,-220
599616843329.1984,-223
599616843336.8906,-223
599616843344.5829,-208
599616843352.2753,-206
599616843359.9675,-211
599616843367.6599,-208
599616843375.3522,-204
599616843383.0444,-196
599616843390.7368,-196
599616843398.4291,-196
599616843406.1215,-192
599616843413.8137,-189
599616843421.506,-194
599616843429.1984,-194
599616843436.8906,-187
599616843444.5829,-184
599616843452.2753,-187
599616843459.9675,-184
599616843467.6599,-184
599616843475.3522,-184
599616843483.0444,-177
599616843490.7368,-175
599616843498.4291,-184
599616843506.1215,-187
599616843513.8137,-184
599616843521.506,-182
599616843529.1984,-180
599616843536.8906,-175
599616843544.5829,-168
599616843552.2753,-148
599616843559.9675,-134
599616843567.6599,-141
599616843575.3522,-158
599616843583.0444,-158
599616843590.7368,-151
599616843598.4291,-151
599616843606.1215,-148
599616843613.8137,-144
599616843621.506,-148
599616843629.1984,-153
599616843636.8906,-175
599616843644.5829,-240
599616843652.2753,-160
599616843659.9675,259
599616843667.6599,737
599616843675.3522,825
599616843683.0444,362
599616843690.7368,-237
599616843698.4291,-302
599616843706.1215,-98
599616843713.8137,-168
599616843721.506,-249
599616843729.1984,-177
599616843736.6647,-163
599616843744.3569,-192
599616843752.0493,-175
599616843759.7416,-156
599616843767.434,-158
599616843775.1262,-153
599616843782.8185,-141
599616843790.5109,-129
599616843798.2031,-120
599616843805.8954,-112
599616843813.5878,-105
599616843821.28,-103
599616843828.9724,-98
599616843836.6647,-84
599616843844.3569,-74
599616843852.0493,-67
