timestamp_ms,value
599616203741.815,105
599616203749.5072,91
599616203757.1996,75
599616203764.8918,61
599616203772.5842,46
599616203780.2765,42
599616203787.9688,25
599616203795.6611,-39
599616203803.3534,-110
599616203811.0457,-105
599616203818.738,-70
599616203826.4303,-63
599616203834.1227,-61
599616203841.815,-65
599616203849.5072,-89
599616203857.1996,-100
599616203864.8918,-84
599616203872.5842,-70
599616203880.2765,-72
599616203887.9688,-84
599616203895.6611,-91
599616203903.3534,-86
599616203911.0457,-72
599616203918.738,-58
599616203926.4303,-53
599616203934.1227,-58
599616203941.815,-72
599616203949.5072,-110
599616203957.1996,-131
599616203964.8918,-100
599616203972.5842,-84
599616203980.2765,-93
599616203987.9688,-86
599616203995.6611,-77
599616204003.3534,-84
599616204011.0457,-91
599616204018.738,-100
599616204026.4303,-124
599616204034.1227,-145
599616204041.815,-140
599616204049.5072,-126
599616204057.1996,-119
599616204064.8918,-124
599616204072.5842,-126
599616204080.2765,-117
599616204087.9688,-107
599616204095.6611,-103
599616204103.3534,-96
599616204111.0457,-98
599616204118.738,-96
599616204126.4303,-91
599616204134.1227,-112
599616204141.815,-129
599616204149.5072,-117
599616204157.1996,-103
599616204164.8918,-86
599616204172.5842,-61
599616204180.2765,-42
599616204187.9688,-25
599616204195.6611,-18
599616204203.3534,-37
599616204211.0457,-49
599616204218.738,-37
599616204226.4303,-35
599616204234.1227,-32
599616204241.815,-25
599616204249.5072,-28
599616204257.1996,-25
599616204264.8918,-23
599616204272.5842,11
599616204280.2765,173
599616204287.9688,406
599616204295.6611,500
599616204304.3989,305
599616204312.0912,-16
599616204319.7836,-133
599616204327.4758,-72
599616204335.1682,-49
599616204342.8605,-49
599616204350.5527,-18
599616204358.2451,-4
599616204365.9374,-11
599616204373.6296,-7
599616204381.322,-11
599616204389.0143,-21
599616204396.7067,-11
599616204404.3989,7
599616204412.0912,4
599616204419.7836,-16
599616204427.4758,-61
599616204435.1682,-86
599616204442.8605,-72
599616204450.5527,-89
599616204458.2451,-129
599616204465.9374,-110
599616204473.6296,-77
599616204481.322,-75
599616204489.0143,-53
599616204496.7067,-23
599616204504.3989,-14
599616204512.0912,-4
599616204519.7836,9
599616204527.4758,28
599616204535.1682,56
599616204542.8605,82
599616204550.5527,84
599616204558.2451,79
599616204565.9374,89
599616204573.6296,100
599616204581.322,103
599616204589.0143,91
599616204596.7067,68
599616204604.3989,42
599616204612.0912,23
599616204619.7836,4
599616204627.4758,-14
599616204635.1682,-25
599616204642.8605,-28
599616204650.5527,-51
599616204658.2451,-61
599616204665.9374,-39
599616204673.6296,-25
599616204681.322,-30
599616204689.0143,-39
599616204696.7067,-42
599616204704.3989,-37
599616204712.0912,-16
599616204719.7836,7
599616204727.4758,11
599616204735.1682,7
599616204742.8605,2
599616204750.5527,9
599616204758.2451,23
599616204765.9374,32
599616204773.6296,32
599616204781.322,21
599616204789.0143,9
599616204796.7067,23
599616204804.3989,37
599616204812.0912,18
599616204819.7836,-4
599616204827.4758,-28
599616204835.1682,-58
599616204842.8605,-53
599616204850.5527,-30
599616204858.2451,-30
599616204866.9678,-46
599616204874.66,-68
599616204882.3524,-82
599616204890.0447,-68
599616204897.737,-49
599616204905.4293,-44
599616204913.1216,-56
599616204920.814,-112
599616204928.5062,-164
599616204936.1985,-140
599616204943.8909,-103
599616204951.5831,-117
599616204959.2755,-173
599616204966.9678,-253
599616204974.66,-265
599616204982.3524,-199
599616204990.0447,-157
599616204997.737,-138
599616205005.4293,-136
599616205013.1216,-166
599616205020.814,-166
599616205028.5062,-133
599616205036.1985,-112
599616205043.8909,-98
599616205051.5831,-93
599616205059.2755,-98
599616205066.9678,-98
599616205074.66,-86
599616205082.3524,4
599616205090.0447,232
599616205097.737,469
599616205105.4293,481
599616205113.1216,157
599616205120.814,-187
599616205128.5062,-215
599616205136.1985,-122
599616205143.8909,-122
599616205151.5831,-126
599616205159.2755,-100
599616205166.9678,-79
599616205174.66,-61
599616205182.3524,-42
599616205190.0447,-44
599616205197.737,-61
599616205205.4293,-49
599616205213.1216,-23
599616205220.814,-2
599616205228.5062,4
599616205236.1985,-9
599616205243.8909,-21
599616205251.5831,-2
599616205259.2755,25
599616205266.9678,35
599616205274.66,39
599616205282.3524,42
599616205290.0447,30
599616205297.737,39
599616205305.4293,72
599616205313.1216,89
599616205320.814,91
599616205328.5062,98
599616205336.1985,107
599616205343.8909,119
599616205351.5831,131
599616205359.2755,133
599616205366.9678,122
599616205374.66,93
599616205382.3524,82
599616205390.0447,91
599616205397.737,93
599616205405.4293,77
599616205413.1216,51
599616205420.814,18
599616205429.5671,7
599616205437.2594,14
599616205444.9518,11
599616205452.644,14
599616205460.3364,11
599616205468.0287,-32
599616205475.721,-77
599616205483.4133,-70
599616205491.1056,-53
599616205498.7979,-70
599616205506.4902,-124
599616205514.1825,-173
599616205521.8749,-159
599616205529.5671,-122
599616205537.2594,-115
599616205544.9518,-122
599616205552.644,-164
599616205560.3364,-204
599616205568.0287,-185
599616205575.721,-152
599616205583.4133,-147
599616205591.1056,-152
599616205598.7979,-150
599616205606.4902,-152
599616205614.1825,-171
599616205621.8749,-173
599616205629.5671,-140
599616205637.2594,-133
599616205644.9518,-161
599616205652.644,-178
599616205660.3364,-183
599616205668.0287,-190
599616205675.721,-178
599616205683.4133,-166
599616205691.1056,-178
599616205698.7979,-180
599616205706.4902,-161
599616205714.1825,-152
599616205721.8749,-147
599616205729.5671,-143
599616205737.2594,-143
599616205744.9518,-140
599616205752.644,-133
599616205760.3364,-124
599616205768.0287,-110
599616205775.721,-96
599616205783.4133,-70
599616205791.1056,-39
599616205798.7979,-49
599616205806.4902,-72
599616205814.1825,-70
599616205821.8749,-65
599616205829.5671,-68
599616205837.2594,-61
599616205844.9518,-56
599616205852.644,-63
599616205860.3364,-89
599616205868.0287,-112
599616205875.721,-42
599616205883.4133,164
599616205891.1056,427
599616205898.7979,542
599616205906.4902,309
