timestamp_ms,value
599617281124.1553,-204
599617281131.8475,-86
599617281139.5399,-79
599617281147.2322,-117
599617281154.9246,-81
599617281162.6168,-62
599617281170.3091,-69
599617281178.0015,-57
599617281185.6937,-43
599617281193.386,-43
599617281201.0784,-33
599617281208.7706,-9
599617281216.463,14
599617281224.1553,33
599617281231.8475,57
599617281239.5399,74
599617281247.2322,79
599617281254.9246,72
599617281262.6168,57
599617281270.3091,36
599617281278.0015,14
599617281285.6937,-7
599617281293.386,-36
599617281301.0784,-67
599617281308.7706,-88
599617281316.463,-103
599617281324.1553,-120
599617281331.8475,-129
599617281339.5399,-127
599617281347.2322,-120
599617281354.9246,-120
599617281362.6168,-115
599617281370.3091,-105
599617281378.0015,-101
599617281385.6937,-101
599617281393.386,-96
599617281401.0784,-96
599617281408.7706,-105
599617281416.463,-105
599617281424.1553,-101
599617281431.8475,-98
599617281439.5399,-101
599617281447.2322,-105
599617281454.9246,-113
599617281462.6168,-117
599617281470.3091,-120
599617281478.0015,-122
599617281485.6937,-117
599617281493.386,-120
599617281501.0784,-129
599617281508.7706,-115
599617281516.463,-103
599617281524.1553,-105
599617281531.8475,-103
599617281539.5399,-105
599617281547.2322,-110
599617281554.9246,-103
599617281562.6168,-101
599617281570.3091,-101
599617281578.0015,-96
599617281585.6937,-122
599617281593.386,-194
599617281601.0784,-170
599617281608.7706,177
599617281616.463,723
599617281624.1553,923
599617281631.8475,257
599617281639.5399,-651
599617281647.2322,-632
599617281654.9246,-180
599617281662.6168,-165
599617281670.3091,-223
599617281678.0015,-117
599617281685.3458,-103
599617281693.0381,-137
599617281700.7305,-108
599617281708.4227,-88
599617281716.1151,-96
599617281723.8074,-88
599617281731.4996,-76
599617281739.192,-69
599617281746.8843,-57
599617281754.5765,-43
599617281762.2689,-21
599617281769.9612,2
599617281777.6536,21
599617281785.3458,40
599617281793.0381,48
599617281800.7305,43
599617281808.4227,31
599617281816.1151,16
599617281823.8074,0
599617281831.4996,-24
599617281839.192,-55
599617281846.8843,-81
599617281854.5765,-101
599617281862.2689,-117
599617281869.9612,-127
599617281877.6536,-134
599617281885.3458,-137
599617281893.0381,-139
599617281900.7305,-132
599617281908.4227,-125
599617281916.1151,-122
599617281923.8074,-125
599617281931.4996,-120
599617281939.192,-113
599617281946.8843,-115
599617281954.5765,-120
599617281962.2689,-120
599617281969.9612,-117
599617281977.6536,-120
599617281985.3458,-122
599617281993.0381,-122
599617282000.7305,-127
599617282008.4227,-134
599617282016.1151,-137
599617282023.8074,-137
599617282031.4996,-137
599617282039.192,-132
599617282046.8843,-141
599617282054.5765,-149
599617282062.2689,-125
599617282069.9612,-110
599617282077.6536,-120
599617282085.3458,-120
599617282093.0381,-115
599617282100.7305,-120
599617282108.4227,-120
599617282116.1151,-115
599617282123.8074,-110
599617282131.4996,-103
599617282139.192,-132
599617282146.8843,-206
599617282154.5765,-156
599617282162.2689,228
599617282169.9612,776
599617282177.6536,892
599617282185.3458,134
599617282193.0381,-709
599617282200.7305,-581
599617282208.4227,-163
599617282216.1151,-192
599617282223.8074,-214
599617282231.4996,-108
599617282239.192,-113
599617282246.5361,-134
599617282254.2284,-98
599617282261.9208,-91
599617282269.613,-96
599617282277.3054,-74
599617282284.9977,-64
599617282292.69,-60
599617282300.3823,-38
599617282308.0746,-16
599617282315.7668,0
599617282323.4592,19
599617282331.1515,43
599617282338.8439,62
599617282346.5361,64
599617282354.2284,64
599617282361.9208,60
599617282369.613,48
599617282377.3054,24
599617282384.9977,2
599617282392.69,-26
599617282400.3823,-60
599617282408.0746,-84
599617282415.7668,-103
599617282423.4592,-120
599617282431.1515,-132
599617282438.8439,-134
599617282446.5361,-137
599617282454.2284,-132
599617282461.9208,-122
599617282469.613,-113
599617282477.3054,-113
599617282484.9977,-113
599617282492.69,-105
599617282500.3823,-101
599617282508.0746,-108
599617282515.7668,-108
599617282523.4592,-101
599617282531.1515,-103
599617282538.8439,-105
599617282546.5361,-103
599617282554.2284,-103
599617282561.9208,-108
599617282569.613,-110
599617282577.3054,-113
599617282584.9977,-113
599617282592.69,-110
599617282600.3823,-117
599617282608.0746,-105
599617282615.7668,-84
599617282623.4592,-86
599617282631.1515,-86
599617282638.8439,-91
599617282646.5361,-108
599617282654.2284,-105
599617282661.9208,-84
599617282669.613,-74
599617282677.3054,-79
599617282684.9977,-98
599617282692.69,-168
599617282700.3823,-230
599617282708.0746,-16
599617282715.7668,543
599617282723.4592,1017
599617282731.1515,656
599617282738.8439,-408
599617282746.5361,-779
599617282754.2284,-305
599617282761.9208,-134
599617282769.613,-242
599617282777.3054,-153
599617282784.9977,-84
599617282792.69,-120
599617282800.3823,-108
599617282807.7266,-81
599617282815.4188,-84
599617282823.1112,-74
599617282830.8035,-57
599617282838.4958,-43
599617282846.1881,-31
599617282853.8804,-16
599617282861.5728,4
599617282869.265,33
599617282876.9573,50
599617282884.6497,72
599617282892.3419,98
599617282900.0343,103
599617282907.7266,93
599617282915.4188,72
599617282923.1112,48
599617282930.8035,33
599617282938.4958,2
599617282946.1881,-43
599617282953.8804,-81
599617282961.5728,-105
599617282969.265,-122
599617282976.9573,-141
599617282984.6497,-163
599617282992.3419,-156
599617283000.0343,-139
599617283007.7266,-139
599617283015.4188,-137
599617283023.1112,-127
599617283030.8035,-125
599617283038.4958,-127
599617283046.1881,-117
599617283053.8804,-108
599617283061.5728,-115
599617283069.265,-122
599617283076.9573,-117
599617283084.6497,-113
599617283092.3419,-117
599617283100.0343,-129
599617283107.7266,-132
599617283115.4188,-125
599617283123.1112,-125
599617283130.8035,-132
599617283138.4958,-141
599617283146.1881,-132
599617283153.8804,-108
599617283161.5728,-101
599617283169.265,-105
599617283176.9573,-110
599617283184.6497,-117
599617283192.3419,-113
599617283200.0343,-98
599617283207.7266,-98
599617283215.4188,-105
599617283223.1112,-101
599617283230.8035,-144
599617283238.4958,-233
599617283246.1881,-125
599617283253.8804,372
599617283261.5728,957
599617283269.265,892
599617283276.9573,-96
599617283284.6497,-810
599617283292.3419,-471
599617283300.0343,-134
599617283307.7266,-235
599617283315.4188,-194
599617283323.1112,-86
599617283330.8035,-122
599617283338.4958,-129
599617283346.1881,-84
599617283353.8804,-86
599617283361.5728,-93
599617283368.917,-69
599617283376.6093,-52
599617283384.3016,-48
599617283391.9939,-31
599617283399.6863,-9
599617283407.3785,9
599617283415.0708,33
599617283422.7632,60
599617283430.4554,76
599617283438.1477,79
599617283445.8401,69
599617283453.5323,52
599617283461.2247,33
599617283468.917,9
599617283476.6093,-19
599617283484.3016,-48
599617283491.9939,-76
599617283499.6863,-103
599617283507.3785,-117
599617283515.0708,-125
599617283522.7632,-132
599617283530.4554,-141
599617283538.1477,-137
599617283545.8401,-122
599617283553.5323,-117
599617283561.2247,-115
599617283568.917,-113
599617283576.6093,-108
599617283584.3016,-101
599617283591.9939,-101
599617283599.6863,-105
599617283607.3785,-105
599617283615.0708,-105
599617283622.7632,-108
599617283630.4554,-108
599617283638.1477,-110
599617283645.8401,-117
599617283653.5323,-125
599617283661.2247,-127
599617283668.917,-127
599617283676.6093,-127
599617283684.3016,-132
599617283691.9939,-137
599617283699.6863,-120
599617283707.3785,-103
599617283715.0708,-108
599617283722.7632,-113
599617283730.4554,-113
599617283738.1477,-113
599617283745.8401,-105
599617283753.5323,-103
599617283761.2247,-103
599617283768.917,-101
599617283776.6093,-125
599617283784.3016,-199
599617283791.9939,-180
599617283799.6863,165
599617283807.3785,723
599617283815.0708,959
599617283822.7632,312
599617283830.4554,-637
599617283838.1477,-649
599617283845.8401,-180
599617283853.5323,-161
599617283861.2247,-230
599617283868.917,-129
599617283876.6093,-105
599617283884.3016,-139
599617283891.9939,-115
599617283899.6863,-93
599617283907.3785,-103
599617283915.0708,-93
599617283922.7632,-79
599617283930.1328,-74
599617283937.8251,-64
599617283945.5175,-45
599617283953.2097,-26
599617283960.9021,-7
599617283968.5944,12
599617283976.2866,28
599617283983.979,38
599617283991.6713,36
599617283999.3635,24
599617284007.0559,12
599617284014.7482,-4
599617284022.4406,-31
599617284030.1328,-60
599617284037.8251,-81
599617284045.5175,-103
599617284053.2097,-120
599617284060.9021,-129
599617284068.5944,-134
599617284076.2866,-137
599617284083.979,-137
599617284091.6713,-132
599617284099.3635,-122
599617284107.0559,-120
599617284114.7482,-122
599617284122.4406,-117
599617284130.1328,-108
599617284137.8251,-105
599617284145.5175,-113
599617284153.2097,-110
599617284160.9021,-105
599617284168.5944,-110
599617284176.2866,-113
599617284183.979,-113
599617284191.6713,-113
599617284199.3635,-117
599617284207.0559,-122
599617284214.7482,-127
599617284222.4406,-127
599617284230.1328,-127
599617284237.8251,-129
599617284245.5175,-137
599617284253.2097,-129
599617284260.9021,-110
599617284268.5944,-105
599617284276.2866,-108
599617284283.979,-108
599617284291.6713,-115
599617284299.3635,-115
599617284307.0559,-105
599617284314.7482,-101
599617284322.4406,-103
599617284330.1328,-103
599617284337.8251,-141
599617284345.5175,-204
599617284353.2097,-88
599617284360.9021,353
599617284368.5944,853
599617284376.2866,781
599617284383.979,-91
599617284391.6713,-752
599617284399.3635,-471
599617284407.0559,-141
599617284414.7482,-204
599617284422.4406,-180
599617284430.1328,-93
599617284437.8251,-115
599617284445.5175,-117
599617284453.2097,-79
599617284460.9021,-84
599617284468.5944,-93
599617284476.2866,-74
599617284483.979,-60
599617284491.3284,-55
599617284499.0206,-43
599617284506.713,-26
599617284514.4053,-4
599617284522.0977,24
599617284529.7899,45
599617284537.4822,62
599617284545.1746,74
599617284552.8668,69
599617284560.5591,52
599617284568.2515,38
599617284575.9437,26
599617284583.6361,4
599617284591.3284,-31
599617284599.0206,-67
599617284606.713,-88
599617284614.4053,-96
599617284622.0977,-110
599617284629.7899,-125
599617284637.4822,-127
599617284645.1746,-120
599617284652.8668,-110
599617284660.5591,-103
599617284668.2515,-101
599617284675.9437,-101
599617284683.6361,-98
599617284691.3284,-93
599617284699.0206,-91
599617284706.713,-93
599617284714.4053,-91
599617284722.0977,-86
599617284729.7899,-81
599617284737.4822,-86
599617284745.1746,-88
599617284752.8668,-88
599617284760.5591,-86
599617284768.2515,-88
599617284775.9437,-96
599617284783.6361,-96
599617284791.3284,-93
599617284799.0206,-101
599617284806.713,-113
599617284814.4053,-91
599617284822.0977,-67
599617284829.7899,-72
599617284837.4822,-72
599617284845.1746,-67
599617284852.8668,-74
599617284860.5591,-74
599617284868.2515,-69
599617284875.9437,-72
599617284883.6361,-67
599617284891.3284,-79
599617284899.0206,-158
599617284906.713,-189
599617284914.4053,108
599617284922.0977,702
599617284929.7899,1048
599617284937.4822,480
599617284945.1746,-553
599617284952.8668,-694
599617284960.5591,-211
599617284968.2515,-149
599617284975.9437,-223
599617284983.6361,-103
599617284991.3284,-67
599617284999.0206,-103
599617285006.713,-79
599617285014.4053,-52
599617285022.0977,-52
599617285029.7899,-48
599617285037.4822,-33
599617285045.1746,-28
599617285052.5188,-28
599617285060.211,-12
599617285067.9034,26
599617285075.5957,60
599617285083.2881,79
599617285090.9803,98
599617285098.6726,115
599617285106.365,113
599617285114.0573,103
599617285121.7495,93
599617285129.4419,69
599617285137.1342,36
599617285144.8265,7
599617285152.5188,-26
599617285160.211,-60
599617285167.9034,-86
599617285175.5957,-108
599617285183.2881,-129
599617285190.9803,-132
599617285198.6726,-127
599617285206.365,-134
599617285214.0573,-132
599617285221.7495,-110
599617285229.4419,-110
599617285237.1342,-115
599617285244.8265,-103
599617285252.5188,-96
599617285260.211,-96
599617285267.9034,-96
599617285275.5957,-105
599617285283.2881,-105
599617285290.9803,-96
599617285298.6726,-101
599617285306.365,-110
599617285314.0573,-103
599617285321.7495,-110
599617285329.4419,-117
599617285337.1342,-105
599617285344.8265,-115
599617285352.5188,-127
599617285360.211,-96
599617285367.9034,-74
599617285375.5957,-96
599617285383.2881,-108
599617285390.9803,-101
599617285398.6726,-91
599617285406.365,-86
599617285414.0573,-93
599617285421.7495,-91
599617285429.4419,-81
599617285437.1342,-139
599617285444.8265,-238
599617285452.5188,-96
599617285460.211,420
599617285467.9034,978
599617285475.5957,836
599617285483.2881,-194
599617285490.9803,-815
599617285498.6726,-404
599617285506.365,-120
599617285514.0573,-242
599617285521.7495,-165
599617285529.4419,-62
599617285537.1342,-132
599617285544.8265,-134
599617285552.5188,-52
599617285560.211,-45
599617285567.9034,-81
599617285575.5957,-76
599617285583.2881,-50
599617285590.9803,-31
599617285598.6726,-21
599617285606.365,-2
599617285613.6888,36
599617285621.3811,69
599617285629.0735,96
599617285636.7657,101
599617285644.4581,86
599617285652.1504,86
599617285659.8427,96
599617285667.535,69
599617285675.2273,28
599617285682.9196,-14
599617285690.6119,-45
599617285698.3042,-55
599617285705.9966,-79
599617285713.6888,-129
599617285721.3811,-149
599617285729.0735,-137
599617285736.7657,-132
599617285744.4581,-141
599617285752.1504,-137
599617285759.8427,-127
599617285767.535,-115
599617285775.2273,-101
599617285782.9196,-115
599617285790.6119,-129
599617285798.3042,-115
599617285805.9966,-108
599617285813.6888,-101
599617285821.3811,-86
599617285829.0735,-96
599617285836.7657,-113
599617285844.4581,-115
599617285852.1504,-108
599617285859.8427,-110
599617285867.535,-122
599617285875.2273,-134
599617285882.9196,-125
599617285890.6119,-93
599617285898.3042,-91
599617285905.9966,-113
599617285913.6888,-105
599617285921.3811,-96
599617285929.0735,-108
599617285936.7657,-108
599617285944.4581,-96
599617285952.1504,-96
599617285959.8427,-98
599617285967.535,-122
599617285975.2273,-206
599617285982.9196,-194
599617285990.6119,182
599617285998.3042,800
599617286005.9966,1000
599617286013.6888,192
599617286021.3811,-759
599617286029.0735,-606
599617286036.7657,-137
599617286044.4581,-206
599617286052.1504,-235
599617286059.8427,-86
599617286067.535,-91
599617286075.2273,-137
599617286082.9196,-101
599617286090.6119,-81
599617286098.3042,-88
599617286105.9966,-81
599617286113.6888,-60
599617286121.3811,-45
599617286129.0735,-38
599617286136.7657,-14
599617286144.4581,14
599617286152.1504,33
599617286159.8427,62
599617286167.535,81
599617286174.8844,93
599617286182.5767,105
599617286190.269,98
599617286197.9613,67
599617286205.6537,43
599617286213.346,9
599617286221.0382,-40
599617286228.7306,-84
599617286236.4229,-101
599617286244.1151,-115
599617286251.8075,-139
599617286259.4998,-149
599617286267.1921,-134
599617286274.8844,-134
599617286282.5767,-144
599617286290.269,-132
599617286297.9613,-120
599617286305.6537,-122
599617286313.346,-129
599617286321.0382,-125
599617286328.7306,-110
599617286336.4229,-103
599617286344.1151,-103
599617286351.8075,-110
599617286359.4998,-110
599617286367.1921,-103
599617286374.8844,-103
599617286382.5767,-110
599617286390.269,-115
599617286397.9613,-113
599617286405.6537,-120
599617286413.346,-132
599617286421.0382,-117
599617286428.7306,-96
599617286436.4229,-96
599617286444.1151,-103
599617286451.8075,-103
599617286459.4998,-101
599617286467.1921,-105
599617286474.8844,-98
599617286482.5767,-86
599617286490.269,-93
599617286497.9613,-139
599617286505.6537,-218
599617286513.346,-168
599617286521.0382,240
599617286528.7306,841
599617286536.4229,966
599617286544.1151,115
599617286551.8075,-771
599617286559.4998,-562
599617286567.1921,-117
599617286574.8844,-189
599617286582.5767,-214
599617286590.269,-88
599617286597.9613,-105
599617286605.6537,-134
599617286613.346,-79
599617286621.0382,-67
599617286628.7306,-88
599617286636.4229,-72
599617286644.1151,-60
599617286651.8075,-64
599617286659.4998,-36
599617286667.1921,-12
599617286674.8844,0
599617286682.5767,36
599617286690.269,69
599617286697.9613,67
599617286705.6537,74
599617286713.346,93
599617286721.0382,86
599617286728.7306,55
599617286736.0798,16
599617286743.7721,-19
599617286751.4645,-48
599617286759.1567,-69
599617286766.8491,-101
599617286774.5414,-134
599617286782.2336,-137
599617286789.926,-132
599617286797.6183,-141
599617286805.3105,-132
599617286813.0029,-122
599617286820.6952,-134
599617286828.3876,-125
599617286836.0798,-103
599617286843.7721,-105
599617286851.4645,-113
599617286859.1567,-105
599617286866.8491,-98
599617286874.5414,-101
599617286882.2336,-105
599617286889.926,-98
599617286897.6183,-91
599617286905.3105,-91
599617286913.0029,-103
599617286920.6952,-117
599617286928.3876,-113
599617286936.0798,-108
599617286943.7721,-105
599617286951.4645,-108
599617286959.1567,-113
599617286966.8491,-96
599617286974.5414,-79
599617286982.2336,-84
599617286989.926,-86
599617286997.6183,-98
599617287005.3105,-108
599617287013.0029,-86
599617287020.6952,-72
599617287028.3876,-81
599617287036.0798,-86
599617287043.7721,-125
599617287051.4645,-211
599617287059.1567,-153
599617287066.8491,276
599617287074.5414,880
599617287082.2336,985
599617287089.926,115
599617287097.6183,-767
599617287105.3105,-550
599617287113.0029,-108
599617287120.6952,-185
599617287128.3876,-202
599617287136.0798,-81
599617287143.7721,-96
599617287151.4645,-122
599617287159.1567,-79
599617287166.8491,-62
599617287174.5414,-69
599617287182.2336,-64
599617287189.926,-50
599617287197.6183,-38
599617287205.3105,-24
599617287213.0029,-4
599617287220.6952,14
599617287228.3876,36
599617287236.0798,64
599617287243.7721,93
599617287251.4645,103
599617287259.1567,93
599617287266.8491,74
599617287274.5414,52
599617287282.2336,31
599617287289.926,2
599617287297.2754,-28
599617287304.9677,-57
599617287312.66,-81
599617287320.3523,-93
599617287328.0447,-103
599617287335.7369,-120
599617287343.4292,-127
599617287351.1216,-117
599617287358.8138,-105
599617287366.5061,-101
599617287374.1985,-93
599617287381.8907,-91
599617287389.5831,-91
599617287397.2754,-86
599617287404.9677,-79
599617287412.66,-81
599617287420.3523,-86
599617287428.0447,-84
599617287435.7369,-84
599617287443.4292,-79
599617287451.1216,-74
599617287458.8138,-84
599617287466.5061,-93
599617287474.1985,-96
599617287481.8907,-96
599617287489.5831,-98
599617287497.2754,-98
599617287504.9677,-96
599617287512.66,-103
599617287520.3523,-117
599617287528.0447,-103
599617287535.7369,-79
599617287543.4292,-81
599617287551.1216,-84
599617287558.8138,-81
599617287566.5061,-88
599617287574.1985,-88
599617287581.8907,-76
599617287589.5831,-72
599617287597.2754,-74
599617287604.9677,-88
599617287612.66,-153
599617287620.3523,-216
599617287628.0447,-21
599617287635.7369,517
599617287643.4292,1012
599617287651.1216,747
599617287658.8138,-288
599617287666.5061,-776
599617287674.1985,-324
599617287681.8907,-84
599617287689.5831,-209
599617287697.2754,-146
599617287704.9677,-74
