timestamp_ms,value,rris
1733172292774,76,749.0234375
1733172293808,76,725.5859375
1733172294799,77,737.3046875,730.46875
1733172295789,77,758.7890625
1733172296778,78,738.28125
1733172297769,78,770.5078125,772.4609375
1733172298803,78,783.203125
1733172299794,78,781.25
1733172300784,78,728.515625,731.4453125
1733172301774,78,757.8125
1733172302809,79,791.015625
1733172303797,78,809.5703125,742.1875
1733172304788,78,686.5234375
1733172305779,80,662.109375,703.125
1733172306814,81,698.2421875
1733172307804,82,664.0625,639.6484375
1733172308839,83,633.7890625
1733172309784,86,623.046875,629.8828125
1733172310774,87,699.21875
1733172311809,87,866.2109375
1733172312798,86,920.8984375
1733172313789,80,881.8359375
1733172314779,79,906.25
1733172315767,77,926.7578125
1733172316803,76,959.9609375
1733172317793,75,957.03125
1733172318784,74,938.4765625
1733172319774,73,934.5703125
1733172320808,71,922.8515625,907.2265625
1733172321799,71,893.5546875
1733172322792,70,892.578125
1733172323778,70,785.15625
1733172324767,70,793.9453125
1733172325804,71,822.265625
1733172326840,71,906.25,948.2421875
1733172327829,70,805.6640625
1733172328818,70,807.6171875
1733172329809,71,832.03125
1733172330799,71,852.5390625,875.9765625
1733172331794,71,778.3203125
1733172332778,71,814.453125
1733172333767,71,791.9921875
1733172334802,72,833.0078125
1733172335792,72,865.234375,844.7265625
1733172336783,72,777.34375
1733172337773,72,726.5625
1733172338809,73,737.3046875
1733172339799,74,772.4609375,830.078125
1733172340794,74,875
1733172341778,74,890.625
1733172342769,73,793.9453125
1733172343803,73,821.2890625
1733172344793,73,826.171875,840.8203125
1733172345783,73,803.7109375
1733172346772,73,775.390625
1733172347808,73,816.40625
1733172348797,73,865.234375,890.625
1733172349787,73,833.984375
1733172350778,73,786.1328125
1733172351767,73,820.3125
1733172352803,73,820.3125
1733172353792,73,829.1015625,778.3203125
1733172354782,73,800.78125
1733172355773,73,825.1953125
1733172356807,73,841.796875
1733172357842,73,812.5
1733172358788,73,820.3125,844.7265625
1733172359777,73,837.890625
1733172360769,73,803.7109375
1733172361803,73,769.53125
1733172362793,74,812.5,850.5859375
1733172363784,73,868.1640625
1733172364818,73,818.359375
1733172365807,73,754.8828125
1733172366798,74,788.0859375,795.8984375
1733172367787,74,798.828125
1733172368778,74,740.234375
1733172369768,74,779.296875
1733172370802,75,811.5234375,845.703125
1733172371792,75,772.4609375
1733172372783,75,823.2421875
1733172373773,74,856.4453125,835.9375
1733172374808,74,733.3984375
1733172375798,74,706.0546875
1733172376832,76,711.9140625,733.3984375
1733172377822,77,775.390625
1733172378767,77,717.7734375
1733172379803,78,715.8203125,693.359375
1733172380792,79,670.8984375
1733172381783,80,715.8203125
1733172382772,80,779.296875,749.0234375
1733172383807,80,747.0703125
1733172384798,80,759.765625
1733172385788,80,801.7578125,817.3828125
1733172386786,79,808.59375
1733172387768,79,750
1733172388802,79,764.6484375
1733172389793,78,816.40625,824.21875
1733172390782,78,820.3125
1733172391771,77,753.90625
1733172392806,77,762.6953125,769.53125
1733172393797,78,777.34375
1733172394787,78,734.375
1733172395786,78,769.53125
1733172396768,78,803.7109375,833.984375
1733172397803,77,809.5703125
1733172398792,77,756.8359375
1733172399782,77,789.0625
1733172400773,77,822.265625,835.9375
1733172401807,76,770.5078125
1733172402798,76,786.1328125
1733172403787,76,817.3828125
1733172404787,76,862.3046875
1733172405767,76,891.6015625
1733172406848,74,819.3359375,826.171875
1733172407837,74,874.0234375
1733172408781,74,909.1796875
1733172409772,73,826.171875
1733172410807,73,888.671875
1733172411797,72,877.9296875,865.234375
1733172412787,72,811.5234375
1733172413786,72,806.640625
1733172414766,72,831.0546875
1733172415802,72,898.4375
1733172416792,72,847.65625
1733172417781,72,798.828125,816.40625
