timestamp_ms,value,rris
1734104054684,76,795.8984375
1734104055674,76,765.625
1734104056709,76,840.8203125
1734104057746,75,874.0234375,746.09375
1734104058689,75,757.8125
1734104059724,75,743.1640625
1734104060669,76,737.3046875,698.2421875
1734104061704,77,719.7265625
1734104062694,78,734.375,715.8203125
1734104063684,79,694.3359375
1734104064674,79,737.3046875
1734104065709,80,830.078125
1734104066699,79,745.1171875,740.234375
1734104067689,79,796.875
1734104068679,79,819.3359375
1734104069669,78,780.2734375,723.6328125
1734104070704,79,777.34375
1734104071701,79,791.9921875
1734104072729,78,750
1734104073674,79,716.796875,778.3203125
1734104074709,79,848.6328125
1734104075699,78,753.90625
1734104076689,78,714.84375,733.3984375
1734104077679,79,837.890625
1734104078669,79,820.3125
1734104079704,78,749.0234375
1734104080695,78,820.3125,861.328125
1734104081736,77,830.078125
1734104082674,77,756.8359375
1734104083754,76,822.265625
1734104084744,76,950.1953125,819.3359375
1734104085735,75,735.3515625
1734104086679,76,699.21875,663.0859375
1734104087669,77,648.4375
1734104088704,79,662.109375
1734104089695,80,662.109375
1734104090691,82,706.0546875,894.53125
1734104091675,81,795.8984375
1734104092665,80,753.90625
1734104093700,80,991.2109375
1734104094689,79,986.328125
1734104095679,76,800.78125,756.8359375
1734104096669,76,774.4140625
1734104097704,76,777.34375
1734104098695,77,722.65625
1734104099826,77,787.109375,927.734375
1734104100675,76,763.671875
1734104101665,76,766.6015625
1734104102699,76,878.90625
1734104103696,76,768.5546875,736.328125
1734104104680,76,828.125
1734104105670,76,974.609375
1734104106704,75,791.9921875
1734104107695,75,785.15625,850.5859375
1734104108866,75,786.1328125
1734104109675,75,742.1875
1734104110710,75,886.71875
1734104111700,75,882.8125
1734104112735,74,750.9765625,791.015625
1734104113679,74,845.703125
1734104114670,74,802.734375
1734104115704,75,713.8671875,717.7734375
1734104116695,76,772.4609375
1734104117685,76,799.8046875
1734104118674,76,743.1640625,792.96875
1734104119665,77,788.0859375
1734104120700,76,747.0703125
1734104121689,77,710.9375,671.875
1734104122680,80,639.6484375,630.859375
1734104123669,81,633.7890625
1734104124705,82,637.6953125
1734104125695,85,680.6640625,831.0546875
1734104126685,84,776.3671875
1734104127675,83,742.1875
1734104128665,83,813.4765625
1734104129700,81,800.78125,756.8359375
1734104130690,81,709.9609375
1734104131680,81,741.2109375
1734104132670,81,788.0859375,768.5546875
1734104133750,80,716.796875
1734104134740,81,731.4453125,750.9765625
1734104135777,81,730.46875
1734104136675,81,723.6328125
1734104137665,81,831.0546875
1734104138700,81,940.4296875
1734104139690,78,769.53125,759.765625
1734104140817,78,767.578125
1734104141670,78,737.3046875
1734104142705,79,710.9375
1734104143695,79,781.25,1001.953125
1734104144685,78,838.8671875
1734104145681,77,781.25
1734104146665,77,832.03125
1734104147700,76,877.9296875
1734104148690,76,847.65625
1734104149733,75,894.53125,990.234375
1734104150670,73,826.171875
1734104151705,73,789.0625
1734104152695,73,793.9453125
1734104153686,73,840.8203125,732.421875
1734104154773,74,708.0078125
1734104155666,76,715.8203125,745.1171875
1734104156700,76,709.9609375
1734104157690,77,738.28125
1734104158777,77,941.40625
1734104159715,77,863.28125
1734104160705,76,761.71875,753.90625
1734104161740,76,766.6015625
1734104162686,77,728.515625,689.453125
1734104163682,78,683.59375
1734104164666,79,733.3984375
1734104165700,79,811.5234375,773.4375
1734104166690,79,748.046875
1734104167680,79,774.4140625
1734104168670,79,841.796875
1734104169750,78,823.2421875,718.75
1734104170695,78,707.03125
1734104171685,79,732.421875,729.4921875
1734104172675,79,694.3359375
1734104173665,81,675.78125,647.4609375
1734104174700,82,680.6640625
1734104175690,83,754.8828125
1734104176680,83,805.6640625
