timestamp_ms,value,rris
1724247495137,86,742.1875
1724247496134,85,771.484375,776.3671875
1724247497162,84,767.578125
1724247498152,83,736.328125
1724247499142,83,722.65625,735.3515625
1724247500177,83,759.765625
1724247501124,82,767.578125
1724247502112,82,759.765625
1724247503193,82,724.609375
1724247504137,81,1306.640625,740.234375
1724247505134,80,725.5859375
1724247506117,80,699.21875
1724247507242,82,707.03125,734.375
1724247508188,82,791.9921875
1724247509132,82,834.9609375
1724247510131,81,814.453125
1724247511112,80,752.9296875,762.6953125
1724247512147,80,787.109375
1724247513137,79,805.6640625
1724247514172,79,782.2265625,731.4453125
1724247515119,79,724.609375
1724247516152,79,750.9765625
1724247517142,79,767.578125,752.9296875
1724247518177,79,726.5625
1724247519122,79,743.1640625
1724247520113,80,765.625,771.484375
1724247521237,80,762.6953125
1724247522137,79,762.6953125
1724247523135,79,766.6015625,731.4453125
1724247524169,79,715.8203125
1724247525152,80,742.1875
1724247526143,80,765.625,783.203125
1724247527132,80,746.09375
1724247528122,80,735.3515625
1724247529113,80,767.578125,761.71875
1724247530148,80,739.2578125
1724247531138,80,768.5546875
1724247532128,80,758.7890625,750
1724247533126,80,757.8125
1724247534153,80,785.15625
1724247535143,79,811.5234375
1724247536133,78,822.265625,803.7109375
1724247537123,78,793.9453125
1724247538113,78,760.7421875
1724247539148,78,753.90625,769.53125
1724247540137,78,763.671875
1724247541128,78,766.6015625
1724247542215,78,774.4140625,743.1640625
1724247543152,78,734.375
1724247544143,78,747.0703125
1724247545133,79,751.953125,726.5625
1724247546123,79,717.7734375
1724247547113,79,732.421875
1724247548147,80,744.140625,756.8359375
1724247549137,80,776.3671875
1724247550127,80,777.34375
1724247551168,79,779.296875
1724247552152,79,776.3671875
1724247553232,78,1337.890625,713.8671875
1724247554177,78,710.9375
1724247555122,79,720.703125
1724247556119,80,753.90625,759.765625
1724247557192,80,738.28125
1724247558182,80,765.625
1724247559126,80,798.828125
1724247560162,80,826.171875
1724247561151,78,837.890625,795.8984375
1724247562142,78,780.2734375
1724247563132,78,783.203125
1724247564122,78,770.5078125,720.703125
1724247565112,78,707.03125
1724247566147,78,741.2109375
1724247567137,79,781.25,813.4765625
1724247568126,79,803.7109375
1724247569117,78,784.1796875
1724247570152,78,801.7578125
1724247571142,78,760.7421875,766.6015625
1724247572132,78,784.1796875
1724247573122,78,789.0625
1724247574112,78,751.953125
1724247575147,77,1324.21875
1724247576137,77,710.9375,736.328125
1724247577127,77,739.2578125
1724247578117,78,768.5546875
1724247579203,78,786.1328125,759.765625
1724247580142,78,721.6796875
1724247581132,78,733.3984375
1724247582212,79,767.578125
1724247583164,79,804.6875,816.40625
1724247584147,78,809.5703125
1724247585137,78,775.390625
1724247586128,78,768.5546875,753.90625
1724247587117,78,715.8203125
1724247588152,78,698.2421875
1724247589142,79,728.515625,758.7890625
1724247590133,79,796.875
1724247591122,79,742.1875
1724247592157,79,733.3984375,756.8359375
1724247593147,79,759.765625
1724247594182,79,781.25
1724247595127,79,755.859375,725.5859375
1724247596118,79,753.90625
1724247597152,80,785.15625
1724247598143,79,829.1015625
1724247599133,78,809.5703125,791.015625
1724247600122,78,750
1724247601119,78,744.140625
1724247602148,78,754.8828125,768.5546875
1724247603137,78,788.0859375
1724247604127,78,761.71875
1724247605118,79,709.9609375,691.40625
1724247606242,79,711.9140625
1724247607187,80,749.0234375
1724247608132,80,787.109375,797.8515625
1724247609123,79,760.7421875
1724247610112,79,736.328125
1724247611154,79,747.0703125,769.53125
1724247612182,79,800.78125
1724247613127,79,830.078125
1724247614163,79,813.4765625
1724247615152,78,777.34375,750
1724247616145,78,772.4609375
1724247617223,78,815.4296875
1724247618123,78,840.8203125
1724247619113,77,790.0390625,751.953125
1724247620289,77,770.5078125
1724247621138,77,807.6171875
1724247622127,77,822.265625
1724247623118,76,824.21875,780.2734375
1724247624153,76,775.390625
1724247625195,76,801.7578125
