timestamp_ms,value,rris
1724074291091,89,679.6875
1724074292080,89,648.4375,683.59375
1724074293117,89,731.4453125
1724074294150,88,669.921875,650.390625
1724074295141,89,611.328125
1724074296131,91,610.3515625,627.9296875
1724074297120,92,628.90625
1724074298111,92,604.4921875
1724074299101,93,997.0703125,776.3671875
1724074300090,93,661.1328125,633.7890625
1724074301080,93,623.046875
1724074302116,93,640.625
1724074303107,94,721.6796875
1724074304095,93,843.75
1724074305085,90,768.5546875
1724074306119,81,973.6328125,970.703125
1724074307111,79,802.734375
1724074308101,78,801.7578125
1724074309090,77,845.703125
1724074310081,77,854.4921875
1724074311115,76,765.625,847.65625
1724074312106,76,894.53125
1724074313095,75,793.9453125
1724074314086,75,909.1796875
1724074315121,74,969.7265625
1724074316109,73,797.8515625,767.578125
1724074317101,73,762.6953125
1724074318090,74,729.4921875
1724074319080,75,712.890625,747.0703125
1724074320115,76,775.390625
1724074321107,76,839.84375
1724074322096,76,720.703125
1724074323085,76,754.8828125
1724074324120,76,1026.3671875,823.2421875
1724074325111,75,866.2109375
1724074326102,75,910.15625
1724074327091,74,921.875
1724074328125,73,876.953125
1724074329115,72,960.9375
1724074330114,72,856.4453125
1724074331097,71,956.0546875
1724074332086,70,947.265625,860.3515625
1724074333120,70,816.40625
1724074334110,70,773.4375
1724074335100,71,765.625,713.8671875
1724074336092,72,729.4921875
1724074337079,73,708.0078125
1724074338115,75,747.0703125,694.3359375
1724074339104,76,755.859375
1724074340095,77,871.09375
1724074341085,76,857.421875
1724074342121,75,888.671875,818.359375
1724074343110,75,714.84375
1724074344154,75,677.734375
1724074345135,77,657.2265625,680.6640625
1724074346125,79,865.234375
1724074347115,79,732.421875
1724074348149,78,804.6875,770.5078125
1724074349094,78,748.046875
1724074350085,78,812.5
1724074351120,78,805.6640625
1724074352112,78,845.703125
1724074353099,77,771.484375
1724074354090,77,813.4765625,876.953125
1724074355079,76,980.46875
1724074356116,75,867.1875
1724074357104,74,902.34375
1724074358094,73,927.734375
1724074359085,73,1040.0390625
1724074360121,72,933.59375
1724074361110,70,949.21875
1724074362100,70,953.125
1724074363090,69,871.09375
1724074364080,69,832.03125,896.484375
1724074365114,69,906.25
1724074366104,69,789.0625
1724074367103,69,939.453125
1724074368086,69,948.2421875
1724074369119,69,969.7265625
1724074370110,68,874.0234375
1724074371100,68,915.0390625
1724074372089,68,954.1015625
1724074373079,67,850.5859375
1724074374115,67,871.09375,929.6875
1724074375104,67,847.65625
1724074376094,67,832.03125
1724074377084,68,896.484375
1724074378074,68,877.9296875
1724074379108,68,856.4453125
1724074380099,68,956.0546875
1724074381096,68,947.265625
1724074382080,67,849.609375,897.4609375
1724074383113,68,904.296875
1724074384102,67,878.90625
1724074385093,67,803.7109375
1724074386083,68,838.8671875
1724074387073,68,931.640625,811.5234375
1724074388109,68,815.4296875
1724074389099,69,816.40625
1724074390099,69,782.2265625
1724074391079,70,792.96875
1724074392114,71,885.7421875,869.140625
1724074393150,70,815.4296875
1724074394137,71,910.15625
1724074395128,70,934.5703125
1724074396073,70,815.4296875
1724074397109,70,833.984375
1724074398099,70,902.34375
1724074399096,70,928.7109375
1724074400078,69,857.421875,897.4609375
1724074401113,69,909.1796875
1724074402103,69,909.1796875
1724074403094,69,842.7734375
1724074404085,69,886.71875
1724074405073,69,887.6953125
1724074406107,69,841.796875
1724074407099,69,866.2109375
1724074408089,69,948.2421875,902.34375
