timestamp_ms,value,rris
1724246770118,71,853.515625
1724246771108,71,789.0625
1724246772098,72,782.2265625,858.3984375
1724246773087,72,842.7734375
1724246774170,72,757.8125
1724246775113,72,789.0625
1724246776103,73,884.765625
1724246777093,73,857.421875
1724246778086,72,810.546875,925.78125
1724246779117,72,929.6875
1724246780108,71,836.9140625
1724246781097,71,856.4453125
1724246782087,71,906.25
1724246783129,71,912.109375
1724246784113,70,828.125
1724246785103,70,901.3671875
1724246786092,69,1017.578125,967.7734375
1724246787081,68,836.9140625
1724246788121,68,926.7578125
1724246789107,68,909.1796875
1724246790097,68,821.2890625
1724246791132,68,773.4375
1724246792127,69,900.390625
1724246793112,69,973.6328125
1724246794102,69,889.6484375
1724246795092,68,929.6875,981.4453125
1724246796081,67,888.671875
1724246797167,67,836.9140625
1724246798106,67,902.34375
1724246799097,68,928.7109375
1724246800086,67,830.078125
1724246801076,67,852.5390625
1724246802112,68,931.640625,916.015625
1724246803101,68,816.40625
1724246804092,68,889.6484375
1724246805081,68,909.1796875
1724246806164,68,935.546875
1724246807106,68,827.1484375
1724246808096,68,875
1724246809086,68,941.40625
1724246810076,68,895.5078125,811.5234375
1724246811110,68,873.046875
1724246812101,68,933.59375
1724246813091,68,903.3203125
1724246814081,68,806.640625
1724246815116,68,861.328125
1724246816106,68,989.2578125
1724246817096,68,939.453125,802.734375
1724246818086,68,797.8515625
1724246819079,68,923.828125
1724246820111,69,948.2421875
1724246821102,68,805.6640625
1724246822092,68,801.7578125
1724246823081,69,935.546875
1724246824165,69,959.9609375
1724246825107,68,868.1640625,858.3984375
1724246826096,68,921.875
1724246827086,68,893.5546875
1724246828121,68,791.015625
1724246829111,68,786.1328125
1724246830146,69,897.4609375
1724246831091,69,954.1015625
1724246832081,69,860.3515625
1724246833116,69,884.765625,959.9609375
1724246834106,68,915.0390625
1724246835095,68,792.96875
1724246836085,68,883.7890625
1724246837076,69,897.4609375
1724246838116,68,875,803.7109375
1724246839101,69,734.375
1724246840136,70,815.4296875
1724246841125,70,925.78125
1724246842116,70,871.09375
1724246843106,70,806.640625
1724246844096,70,915.0390625,930.6640625
1724246845086,70,857.421875
1724246846076,69,811.5234375
1724246847115,70,907.2265625
1724246848102,70,922.8515625
1724246849091,69,784.1796875,739.2578125
1724246850081,70,796.875
1724246851116,71,876.953125
1724246852111,71,888.671875
1724246853095,71,821.2890625
1724246854086,71,910.15625
1724246855076,70,903.3203125,857.421875
1724246856115,70,
1724246857101,70,761.71875
1724246858091,71,880.859375,1048.828125
1724246859081,70,995.1171875
1724246860116,69,857.421875
1724246861112,68,832.03125
1724246862096,69,850.5859375,790.0390625
1724246863086,69,718.75
1724246864076,70,801.7578125
1724246865111,71,949.21875
1724246866101,71,882.8125
1724246867091,71,824.21875
1724246868081,71,1019.53125
1724246869116,70,989.2578125
1724246870109,69,851.5625,852.5390625
1724246871096,69,833.984375
1724246872085,69,791.9921875
1724246873075,70,881.8359375
1724246874110,70,924.8046875
1724246875101,69,896.484375
1724246876091,69,801.7578125
1724246877081,70,859.375,953.125
1724246878115,69,898.4375
1724246879110,69,805.6640625
1724246880096,69,853.515625
1724246881131,69,938.4765625
1724246882075,69,937.5,801.7578125
1724246883110,69,737.3046875
1724246884148,70,710.9375
1724246885091,71,851.5625
1724246886080,72,972.65625
1724246887070,71,838.8671875
1724246888105,71,891.6015625
1724246889095,70,1041.9921875
1724246890175,70,1032.2265625
1724246891120,68,799.8046875
