timestamp_ms,value,rris
1738268287163,82,695.3125,677.734375
1738268288200,83,687.5
1738268289235,84,707.03125,719.7265625
1738268290224,84,721.6796875
1738268291215,84,700.1953125,692.3828125
1738268292160,84,693.359375
1738268293194,84,703.125
1738268294184,85,691.40625,691.40625
1738268295174,85,668.9453125
1738268296164,86,684.5703125,690.4296875
1738268297200,86,708.984375
1738268298189,86,722.65625
1738268299179,85,718.75,750.9765625
1738268300170,85,790.0390625
1738268301159,84,811.5234375
1738268302194,82,832.03125,771.484375
1738268303184,81,742.1875
1738268304174,81,727.5390625
1738268305164,81,700.1953125,684.5703125
1738268306244,82,686.5234375
1738268307189,83,670.8984375,671.875
1738268308179,84,662.109375
1738268309169,85,664.0625,681.640625
1738268310168,86,713.8671875
1738268311194,86,726.5625,708.984375
1738268312184,85,692.3828125
1738268313173,86,662.109375,639.6484375
1738268314163,87,620.1171875
1738268315199,89,623.046875,618.1640625
1738268316188,91,593.75,594.7265625
1738268317179,93,598.6328125
1738268318169,95,615.234375,636.71875
1738268319160,95,660.15625
1738268320194,95,704.1015625
1738268321184,92,712.890625,733.3984375
1738268322174,91,746.09375
1738268323163,88,709.9609375,648.4375
1738268324200,88,632.8125
1738268325188,89,683.59375
1738268326178,89,727.5390625,785.15625
1738268327168,87,846.6796875
1738268328158,85,801.7578125
1738268329193,83,739.2578125,707.03125
1738268330187,83,697.265625
1738268331173,84,684.5703125,666.9921875
1738268332163,84,665.0390625
1738268333199,86,669.921875,682.6171875
1738268334188,86,687.5
1738268335178,86,693.359375,677.734375
1738268336168,87,690.4296875
1738268337165,87,693.359375,715.8203125
1738268338193,86,721.6796875
1738268339228,86,701.171875
1738268340219,86,732.421875
1738268341208,85,758.7890625,791.9921875
1738268342198,84,756.8359375
1738268343188,83,775.390625
1738268344178,82,774.4140625,732.421875
1738268345168,82,733.3984375
1738268346166,82,750.9765625,714.84375
1738268347193,82,675.78125
1738268348183,82,703.125
1738268349172,83,738.28125,749.0234375
1738268350163,83,725.5859375
1738268351198,82,751.953125,698.2421875
1738268352188,82,693.359375
1738268353178,83,717.7734375
1738268354167,83,733.3984375,721.6796875
1738268355162,83,690.4296875
1738268356192,84,684.5703125,692.3828125
1738268357183,84,701.171875
1738268358172,85,688.4765625,692.3828125
1738268359162,85,705.078125
1738268360197,85,718.75
1738268361187,85,727.5390625,710.9375
1738268362178,84,761.71875
1738268363168,84,782.2265625
1738268364157,83,791.9921875,733.3984375
1738268365193,82,767.578125
1738268366182,82,756.8359375
1738268367218,81,762.6953125,756.8359375
1738268368163,81,734.375
1738268369198,81,746.09375
1738268370188,81,751.953125,736.328125
1738268371178,81,703.125
1738268372168,81,718.75
1738268373157,82,748.046875,755.859375
1738268374192,81,701.171875
1738268375183,81,718.75
1738268376172,82,743.1640625,774.4140625
1738268377162,82,753.90625
1738268378197,81,731.4453125
1738268379187,81,750,759.765625
1738268380177,81,737.3046875
1738268381167,81,683.59375,669.921875
1738268382165,82,682.6171875
1738268383192,83,703.125,723.6328125
1738268384182,83,715.8203125
1738268385172,83,719.7265625
1738268386162,83,760.7421875
1738268387196,83,779.296875,774.4140625
1738268388187,82,767.578125
1738268389222,81,776.3671875,747.0703125
1738268390212,81,696.2890625
1738268391157,81,698.2421875
1738268392192,82,721.6796875,722.65625
1738268393182,82,695.3125
1738268394171,83,683.59375,699.21875
1738268395161,83,714.84375
1738268396197,83,687.5
1738268397186,84,679.6875,707.03125
1738268398176,84,748.046875
1738268399166,84,760.7421875
1738268400156,83,767.578125,798.828125
1738268401191,82,815.4296875
1738268402181,81,743.1640625
1738268403172,81,757.8125,752.9296875
1738268404160,81,700.1953125
1738268405197,81,698.2421875,705.078125
1738268406186,82,709.9609375
1738268407177,83,693.359375,670.8984375
1738268408166,83,691.40625
1738268409156,84,704.1015625
1738268410237,84,724.609375,744.140625
