timestamp_ms,value,rris
1734971154942,86,697.265625
1734971155931,86,695.3125
1734971157062,86,734.375
1734971157956,85,802.734375,800.78125
1734971158946,84,746.09375
1734971159936,83,809.5703125
1734971160977,82,749.0234375,751.953125
1734971161961,81,782.2265625
1734971162951,81,719.7265625
1734971163941,81,809.5703125
1734971165023,81,801.7578125
1734971166062,80,741.2109375,903.3203125
1734971166956,79,927.734375
1734971167946,77,803.7109375,698.2421875
1734971168936,77,672.8515625
1734971169970,80,648.4375,699.21875
1734971171006,81,678.7109375
1734971171951,81,653.3203125
1734971172941,82,775.390625
1734971173931,81,932.6171875,753.90625
1734971175013,80,711.9140625
1734971175956,80,799.8046875
1734971176991,80,772.4609375,702.1484375
1734971177936,80,682.6171875
1734971178971,81,745.1171875
1734971180006,81,907.2265625
1734971180951,80,774.4140625
1734971181941,78,982.421875,902.34375
1734971182931,78,
1734971183966,77,761.71875,853.515625
1734971185001,76,1072.265625
1734971185991,75,772.4609375
1734971186981,74,904.296875
1734971187971,74,1133.7890625
1734971188961,73,925.78125
1734971189951,71,845.703125
1734971190941,71,904.296875
1734971191931,70,848.6328125,862.3046875
1734971192966,70,824.21875
1734971193956,70,884.765625
1734971194946,70,872.0703125,713.8671875
1734971195936,70,
1734971196971,71,678.7109375
1734971197961,74,731.4453125,1111.328125
1734971198951,73,1000.9765625
1734971199941,71,837.890625
1734971200931,71,741.2109375
1734971201966,71,795.8984375
1734971203001,72,843.75
1734971203946,72,1110.3515625
1734971204936,70,979.4921875,886.71875
1734971205971,69,855.46875
1734971207013,69,887.6953125
1734971207951,69,905.2734375
1734971208941,69,879.8828125
1734971209976,69,860.3515625,752.9296875
1734971210967,71,642.578125,614.2578125
1734971211956,76,593.75
1734971212947,82,583.984375
1734971213937,88,608.3984375
1734971214971,91,1089.84375
1734971215960,93,949.21875
1734971216951,93,954.1015625
1734971217940,93,1010.7421875
1734971218930,92,999.0234375
1734971219965,91,955.078125
1734971220955,85,934.5703125
1734971221945,76,945.3125,880.859375
1734971222980,75,842.7734375
1734971223970,74,815.4296875
1734971224960,74,886.71875
1734971225950,74,840.8203125
1734971226941,73,917.96875
1734971227930,72,965.8203125,955.078125
1734971228966,71,785.15625
1734971230007,71,767.578125
1734971230946,72,865.234375
1734971231935,72,978.515625
1734971232971,71,1015.625
1734971233960,70,773.4375,770.5078125
1734971234996,71,787.109375
1734971235986,71,847.65625
1734971236931,71,767.578125
1734971237966,72,783.203125
1734971238958,72,1046.875
1734971239946,70,1073.2421875,766.6015625
1734971240935,70,720.703125
1734971241970,71,787.109375
1734971242961,72,916.9921875
1734971243951,71,959.9609375,757.8125
1734971244941,71,703.125
1734971245931,72,706.0546875
1734971246966,73,764.6484375
1734971248097,74,933.59375
1734971248946,74,994.140625
1734971249936,72,884.765625,814.453125
1734971250971,72,797.8515625
1734971252053,72,857.421875
1734971252951,72,989.2578125
1734971253986,71,1011.71875
1734971254931,70,841.796875
1734971255966,70,934.5703125
1734971257007,70,1083.984375
1734971257946,69,911.1328125
1734971258936,68,887.6953125
1734971260016,68,872.0703125
1734971260961,68,922.8515625
1734971262003,68,907.2265625
1734971262941,67,909.1796875,866.2109375
1734971263931,67,926.7578125
1734971264966,67,962.890625
1734971265956,67,926.7578125
1734971266946,67,875
1734971267936,67,916.015625
1734971268971,67,906.25
1734971269961,67,852.5390625
1734971270959,67,884.765625
1734971271942,67,871.09375,891.6015625
1734971272931,67,865.234375
1734971273966,67,878.90625
1734971274958,68,860.3515625,825.1953125
