timestamp_ms,value,rris
1733942168290,84,975.5859375
1733942169279,83,943.359375
1733942170269,80,977.5390625
1733942171259,74,1008.7890625
1733942172295,73,990.234375
1733942173284,72,952.1484375
1733942174274,71,1018.5546875
1733942175264,70,851.5625
1733942176299,69,893.5546875
1733942177289,69,1041.015625
1733942178279,68,1120.1171875
1733942179269,67,1122.0703125
1733942180259,66,1036.1328125
1733942181293,65,1058.59375
1733942182283,64,965.8203125
1733942183274,64,1082.03125
1733942184264,63,987.3046875
1733942185299,63,1011.71875
1733942186289,62,1009.765625
1733942187279,62,999.0234375,785.15625
1733942188269,62,682.6171875
1733942189259,64,791.015625
1733942190294,66,925.78125
1733942191284,67,1047.8515625
1733942192318,66,791.9921875
1733942193263,66,1016.6015625
1733942194253,66,795.8984375
1733942195288,66,811.5234375
1733942196278,67,750.9765625
1733942197268,68,1021.484375,1051.7578125
1733942198258,68,
1733942199292,67,941.40625,960.9375
1733942200283,66,1011.71875
1733942201273,66,815.4296875
1733942202264,66,773.4375
1733942203253,67,711.9140625
1733942204289,68,979.4921875
1733942205278,69,1087.890625
1733942206268,68,965.8203125
1733942207258,67,1118.1640625
1733942208294,66,1004.8828125
1733942209282,65,999.0234375
1733942210273,64,917.96875
1733942211263,64,945.3125
1733942212253,64,843.75
1733942213288,64,1092.7734375,984.375
1733942214324,64,790.0390625
1733942215313,64,691.40625
1733942216258,66,750.9765625
1733942217293,68,1059.5703125
1733942218283,68,838.8671875
1733942219273,67,1072.265625
1733942220263,67,838.8671875,1013.671875
1733942221253,67,751.953125
1733942222288,67,734.375
1733942223277,68,702.1484375
1733942224268,70,772.4609375
1733942225257,71,1088.8671875
1733942226293,71,1102.5390625
1733942227282,67,1200.1953125
1733942228273,66,1097.65625
1733942229263,66,
1733942230253,64,1135.7421875
1733942231340,63,1078.125
1733942232278,62,1113.28125
1733942233267,62,1159.1796875
1733942234258,61,1045.8984375
1733942235293,60,1104.4921875
1733942236282,60,1028.3203125
1733942237273,59,1082.03125
1733942238307,59,
1733942239252,59,1174.8046875
1733942240332,58,1208.0078125
1733942241278,58,1183.59375
1733942242268,57,1172.8515625
1733942243257,56,1161.1328125
1733942244293,56,1140.625
1733942245282,55,1169.921875
1733942246272,55,
1733942247262,55,1103.515625
1733942248252,55,1117.1875
1733942249287,55,1136.71875
1733942250277,55,1123.046875
1733942251267,54,1177.734375
1733942252257,54,1081.0546875
1733942253292,54,1119.140625
1733942254281,54,969.7265625
1733942255272,55,1029.296875
1733942256262,55,809.5703125
1733942257252,56,1209.9609375
1733942258287,57,1195.3125
1733942259277,57,
1733942260267,56,1063.4765625
1733942261256,56,1130.859375
1733942262292,56,1163.0859375
1733942263281,55,1009.765625
1733942264317,55,1070.3125
1733942265307,56,1053.7109375
1733942266252,56,945.3125
1733942267287,56,1111.328125
1733942268277,56,932.6171875
1733942269267,57,1257.8125
1733942270257,57,
1733942271291,57,1169.921875
1733942272283,56,1221.6796875
1733942273271,55,1163.0859375
1733942274262,55,1229.4921875
1733942275251,54,1178.7109375
1733942276286,54,1150.390625
1733942277276,54,1147.4609375
1733942278267,54,874.0234375
1733942279256,54,793.9453125
1733942280291,56,835.9375
1733942281281,58,752.9296875
1733942282271,60,1192.3828125
1733942283261,60,1276.3671875
1733942284295,59,1164.0625
1733942285286,59,
1733942286276,58,1127.9296875
1733942287311,57,1182.6171875
1733942288255,57,1088.8671875
1733942289336,57,1143.5546875
1733942290281,56,1127.9296875
1733942291271,56,1193.359375
1733942292261,55,1064.453125
1733942293250,56,797.8515625,852.5390625
1733942294286,58,876.953125
1733942295282,59,818.359375
1733942296265,60,785.15625
1733942297256,62,808.59375
