timestamp_ms,value
1730300606619,2558
1730300606640,2430
1730300606660,2366
1730300606681,2358
1730300606701,2398
1730300606722,2454
1730300606743,2478
1730300606763,2462
1730300606784,2430
1730300606805,2390
1730300606825,2302
1730300606846,2230
1730300606867,2154
1730300606887,2074
1730300606908,2014
1730300606929,1918
1730300606949,1850
1730300606970,1790
1730300606991,1966
1730300607032,2910
1730300607053,3246
1730300607073,3414
1730300607094,3438
1730300607115,3374
1730300607135,3262
1730300607156,3130
1730300607176,2998
1730300607197,2858
1730300607218,2750
1730300607239,2714
1730300607280,2798
1730300607301,2846
1730300607321,2878
1730300607342,2862
1730300607393,2750
1730300607406,2670
1730300607424,2590
1730300607446,2494
1730300607466,2422
1730300607487,2326
1730300607508,2238
1730300607528,2222
1730300607549,2486
1730300607569,3006
1730300607590,3486
1730300607611,3802
1730300607632,3934
1730300607652,3926
1730300607673,3862
1730300607696,3754
1730300607716,3630
1730300607735,3518
1730300607756,3406
1730300607776,3326
1730300607797,3294
1730300607817,3326
1730300607838,3374
1730300607858,3420
1730300607880,3422
1730300607900,3390
1730300607920,3354
1730300607942,3294
1730300607962,3230
1730300607983,3134
1730300608004,3054
1730300608024,2974
1730300608045,2878
1730300608066,2814
1730300608086,2894
1730300608106,3294
1730300608148,4142
1730300608169,4318
1730300608210,4278
1730300608231,4158
1730300608252,4030
1730300608272,3918
1730300608293,3806
1730300608313,3710
1730300608334,3678
1730300608355,3678
1730300608376,3710
1730300608396,3742
1730300608416,3758
1730300608437,3726
1730300608458,3678
1730300608479,3614
1730300608520,3450
1730300608541,3374
1730300608562,3294
1730300608582,3198
1730300608603,3110
1730300608624,3038
1730300608644,3134
1730300608664,3534
1730300608685,3998
1730300608706,4318
1730300608726,4470
1730300608747,4478
1730300608767,4398
1730300608789,4270
1730300608810,4142
1730300608830,4014
1730300608851,3886
1730300608871,3774
1730300608892,3710
1730300608912,3726
1730300608933,3742
1730300608954,3774
1730300608975,3806
1730300608995,3774
1730300609016,3734
1730300609037,3678
1730300609057,3606
1730300609078,3518
1730300609099,3438
1730300609119,3358
1730300609140,3262
1730300609161,3166
1730300609181,3134
1730300609202,3342
1730300609223,3774
1730300609243,4190
1730300609264,4438
1730300609285,4522
1730300609305,4478
1730300609326,4398
1730300609347,4302
1730300609367,4158
1730300609387,4030
1730300609409,3926
1730300609430,3862
1730300609450,3870
1730300609471,3902
1730300609491,3950
