timestamp_ms,value,rris
1723210170030,73,854.4921875
1723210171020,73,886.71875
1723210172010,73,885.7421875
1723210173046,72,873.046875
1723210174080,72,883.7890625
1723210175070,71,876.953125,892.578125
1723210176015,71,860.3515625
1723210177006,71,874.0234375
1723210178040,70,856.4453125
1723210179030,70,881.8359375
1723210180020,70,843.75
1723210181011,70,789.0625,893.5546875
1723210182045,71,925.78125
1723210183036,70,897.4609375
1723210184026,70,924.8046875
1723210185016,69,903.3203125
1723210186006,69,853.515625
1723210187040,69,899.4140625
1723210188031,69,906.25
1723210189020,69,953.125
1723210190011,68,922.8515625
1723210191046,68,954.1015625
1723210192036,67,944.3359375,917.96875
1723210193026,67,914.0625
1723210194022,67,903.3203125
1723210195006,67,892.578125
1723210196040,67,923.828125
1723210197031,67,953.125
1723210198021,66,962.890625
1723210199011,66,916.9921875
1723210200045,66,918.9453125
1723210201035,66,882.8125
1723210202025,66,889.6484375,866.2109375
1723210203023,66,882.8125
1723210204006,66,899.4140625
1723210205041,67,797.8515625
1723210206031,68,799.8046875,805.6640625
1723210207021,68,788.0859375
1723210208010,69,776.3671875
1723210209046,71,717.7734375,725.5859375
1723210210035,72,766.6015625
1723210211071,73,750.9765625
1723210212022,74,798.828125
1723210213051,74,822.265625,790.0390625
1723210214041,74,798.828125
1723210215030,74,791.9921875
1723210216021,75,773.4375,754.8828125
1723210217011,75,745.1171875
1723210218046,75,751.953125
1723210219036,76,743.1640625
1723210220026,77,770.5078125,813.4765625
1723210221016,77,803.7109375
1723210222006,76,844.7265625
1723210223086,76,864.2578125
1723210224076,75,854.4921875
1723210225066,74,847.65625,823.2421875
1723210226011,74,834.9609375
1723210227046,74,859.375
1723210228036,74,834.9609375
1723210229026,73,871.09375
1723210230016,73,801.7578125,793.9453125
1723210231006,73,803.7109375
1723210232041,73,805.6640625
1723210233031,73,831.0546875
1723210234023,73,839.84375
1723210235013,73,824.21875,864.2578125
1723210236046,73,825.1953125
1723210237036,73,859.375
1723210238026,73,857.421875
1723210239016,72,860.3515625
1723210240006,72,871.09375
1723210241041,72,892.578125
1723210242031,71,836.9140625,900.390625
1723210243021,71,876.953125
1723210244011,71,843.75
1723210245046,71,897.4609375
1723210246036,70,874.0234375
1723210247026,70,867.1875
1723210248016,70,879.8828125
1723210249006,70,873.046875,863.28125
1723210250041,70,869.140625
1723210251031,70,799.8046875
1723210252021,70,824.21875
1723210253011,70,836.9140625,806.640625
1723210254046,71,813.4765625
1723210255035,71,873.046875
1723210256026,71,866.2109375
1723210257016,71,846.6796875
1723210258013,71,829.1015625
1723210259041,71,861.328125,851.5625
1723210260030,71,844.7265625
1723210261021,71,852.5390625
1723210262011,71,851.5625
1723210263046,71,855.46875
1723210264081,71,848.6328125
1723210265026,71,866.2109375,890.625
1723210266016,70,852.5390625
1723210267014,70,851.5625
1723210268041,70,801.7578125,750.9765625
1723210269031,71,745.1171875
1723210270021,72,789.0625
1723210271011,73,821.2890625
1723210272046,73,823.2421875
1723210273081,73,887.6953125
1723210274071,73,905.2734375
1723210275061,72,883.7890625,885.7421875
1723210276013,71,902.34375
1723210277041,71,865.234375
1723210278031,70,875.9765625
1723210279021,70,869.140625
1723210280011,70,877.9296875
1723210281053,70,819.3359375,808.59375
1723210282036,70,785.15625
1723210283026,71,790.0390625
1723210284016,72,793.9453125,818.359375
1723210285006,72,820.3125
1723210286041,72,777.34375
1723210287031,73,729.4921875
1723210288021,74,774.4140625,813.4765625
1723210289012,74,808.59375
1723210290051,74,825.1953125
1723210291036,74,837.890625
1723210292026,74,835.9375
1723210293022,74,876.953125
1723210294022,73,877.9296875,868.1640625
1723210295041,72,879.8828125
1723210296031,72,863.28125
1723210297021,72,885.7421875
1723210298011,71,876.953125
1723210299071,71,875.9765625
1723210300042,71,890.625
1723210301027,71,872.0703125
1723210302016,70,877.9296875,902.34375
1723210303007,70,882.8125
1723210304041,70,916.015625
1723210305031,69,902.34375
1723210306022,69,860.3515625
1723210307012,69,900.390625
1723210308047,69,892.578125
1723210309037,69,864.2578125,885.7421875
1723210310027,69,875
1723210311017,69,847.65625
1723210312052,69,816.40625
1723210313041,69,822.265625
1723210314032,70,820.3125,799.8046875
1723210315062,70,817.3828125
1723210316007,71,797.8515625
1723210317042,71,834.9609375
1723210318033,72,787.109375,792.96875
1723210319022,72,764.6484375
1723210320012,72,792.96875
1723210321002,73,830.078125
1723210322133,73,828.125,779.296875
1723210323072,73,763.671875
1723210324062,74,731.4453125
1723210325007,75,768.5546875,776.3671875
1723210326042,75,813.4765625
1723210327032,75,794.921875
1723210328022,75,787.109375
1723210329012,75,794.921875
1723210330002,75,801.7578125,836.9140625
1723210331037,75,833.984375
1723210332027,75,872.0703125
1723210333017,74,875
1723210334007,74,871.09375
1723210335042,73,878.90625
1723210336032,72,872.0703125,855.46875
1723210337023,72,887.6953125
1723210338012,72,875.9765625
1723210339002,71,839.84375
1723210340037,71,869.140625
1723210341027,71,869.140625
1723210342017,71,852.5390625,876.953125
1723210343019,71,825.1953125
1723210344043,71,783.203125
1723210345077,71,761.71875
1723210346023,72,825.1953125,836.9140625
1723210347012,72,847.65625
1723210348003,72,831.0546875
1723210349037,72,871.09375
1723210350027,72,881.8359375
1723210351017,71,871.09375
1723210352007,71,877.9296875
1723210353042,71,861.328125
1723210354032,70,906.25,895.5078125
1723210355022,70,874.0234375
1723210356057,70,898.4375
1723210357002,70,872.0703125
1723210358038,69,841.796875
1723210359034,70,858.3984375
1723210360018,70,853.515625,812.5
1723210361008,70,850.5859375
1723210362042,70,828.125
