timestamp_ms,value,rris
1737037610720,90,606.4453125
1737037611710,92,691.40625,745.1171875
1737037612700,91,671.875
1737037613736,90,685.546875
1737037614725,90,799.8046875
1737037615715,86,856.4453125,766.6015625
1737037616706,85,749.0234375
1737037617696,84,781.25
1737037618730,83,875.9765625
1737037619720,82,939.453125
1737037620710,79,883.7890625,750
1737037621700,78,703.125
1737037622779,79,751.953125
1737037623725,79,829.1015625,841.796875
1737037624715,78,752.9296875
1737037625705,78,763.671875
1737037626695,78,879.8828125
1737037627730,77,876.953125,760.7421875
1737037628719,76,695.3125
1737037629710,77,740.234375
1737037630700,78,914.0625
1737037631734,76,883.7890625,725.5859375
1737037632724,76,669.921875
1737037633715,78,694.3359375,724.609375
1737037634713,79,686.5234375
1737037635695,80,646.484375,656.25
1737037636729,82,653.3203125
1737037637720,84,641.6015625,613.28125
1737037638710,85,628.90625
1737037639700,87,701.171875
1737037640734,87,1016.6015625
1737037641769,82,872.0703125,787.109375
1737037642715,81,720.703125
1737037643795,81,750.9765625
1737037644695,81,855.46875
1737037645729,80,884.765625
1737037646719,79,780.2734375,715.8203125
1737037647709,79,836.9140625
1737037648699,79,916.015625
1737037649688,78,848.6328125
1737037650724,77,745.1171875
1737037651714,77,797.8515625,912.109375
1737037652710,76,954.1015625
1737037653694,75,767.578125
1737037654729,74,750.9765625
1737037655719,75,851.5625,844.7265625
1737037656754,75,751.953125
1737037657744,75,721.6796875
1737037658734,75,878.90625
1737037659724,75,856.4453125
1737037660714,74,874.0234375,811.5234375
1737037661704,74,806.640625
1737037662694,74,728.515625,673.828125
1737037663729,76,672.8515625
1737037664719,78,688.4765625,684.5703125
1737037665709,79,652.34375
1737037666706,80,627.9296875
1737037667689,83,664.0625,787.109375
1737037668724,83,757.8125
1737037669714,82,713.8671875,669.921875
1737037670704,83,665.0390625
1737037671693,84,679.6875,740.234375
1737037672728,84,729.4921875
1737037673718,84,708.984375
1737037674709,84,731.4453125,706.0546875
1737037675706,84,726.5625
1737037676688,84,710.9375
1737037677724,84,703.125,728.515625
1737037678714,84,734.375
1737037679703,83,751.953125,697.265625
1737037680694,83,690.4296875
1737037681728,84,745.1171875
1737037682718,84,978.515625
1737037683708,82,842.7734375
1737037684698,80,772.4609375
1737037685689,79,808.59375,898.4375
1737037686723,79,871.09375
1737037687714,77,858.3984375
1737037688704,77,772.4609375
1737037689694,77,758.7890625,843.75
1737037690729,76,857.421875
1737037691718,76,808.59375
1737037692708,75,743.1640625
1737037693706,76,785.15625,827.1484375
1737037694688,76,845.703125
1737037695723,75,750
1737037696713,76,798.828125,750
1737037697704,76,694.3359375
1737037698704,78,663.0859375,647.4609375
1737037699728,79,676.7578125
1737037700718,80,742.1875
1737037701708,80,803.7109375,709.9609375
1737037702698,80,684.5703125
1737037703688,81,720.703125,736.328125
1737037704723,81,768.5546875
1737037705714,81,683.59375
1737037706748,81,709.9609375
1737037707746,82,783.203125,808.59375
1737037708728,81,747.0703125
1737037709718,81,719.7265625
1737037710708,81,784.1796875,838.8671875
1737037711743,80,817.3828125
1737037712688,79,733.3984375
1737037713723,79,763.671875
1737037714715,79,773.4375,797.8515625
1737037715703,79,783.203125
1737037716738,79,713.8671875
1737037717728,79,775.390625,822.265625
1737037718718,79,839.84375
1737037719707,78,736.328125
1737037720698,78,749.0234375
1737037721695,78,844.7265625,860.3515625
1737037722723,77,763.671875
1737037723713,77,709.9609375
1737037724703,77,804.6875
1737037725692,77,839.84375,810.546875
1737037726727,77,717.7734375
1737037727718,77,776.3671875
1737037728707,77,870.1171875
1737037729697,76,890.625,825.1953125
1737037730697,75,739.2578125
1737037731723,75,821.2890625
1737037732713,76,820.3125
1737037733703,75,797.8515625,715.8203125
1737037734693,76,762.6953125
1737037735727,76,788.0859375
1737037736717,76,809.5703125,725.5859375
1737037737707,76,770.5078125
1737037738697,77,790.0390625
1737037739696,77,833.0078125,746.09375
1737037740723,77,705.078125
1737037741713,77,757.8125
1737037742702,78,789.0625
1737037743692,77,801.7578125,713.8671875
1737037744727,78,740.234375
1737037745717,78,779.296875
1737037746752,78,805.6640625,725.5859375
1737037747697,78,749.0234375
1737037748687,78,832.03125
