timestamp_ms,value,rris
1724848058628,78,743.1640625,750.9765625
1724848059618,79,772.4609375
1724848060653,79,789.0625
1724848061643,78,796.875,765.625
1724848062633,78,747.0703125
1724848063623,78,759.765625
1724848064665,78,785.15625
1724848065649,78,768.5546875,780.2734375
1724848066639,78,759.765625
1724848067628,78,736.328125
1724848068619,79,739.2578125,786.1328125
1724848069654,79,798.828125
1724848070644,78,809.5703125
1724848071634,78,784.1796875
1724848072623,78,761.71875,764.6484375
1724848073659,78,797.8515625
1724848074648,78,798.828125
1724848075639,77,808.59375,804.6875
1724848076629,77,766.6015625
1724848077619,77,765.625
1724848078660,77,797.8515625
1724848079644,77,816.40625,824.21875
1724848080633,76,806.640625
1724848081624,76,773.4375
1724848082710,76,767.578125
1724848083648,76,805.6640625,821.2890625
1724848084638,76,813.4765625
1724848085629,76,773.4375
1724848086618,76,772.4609375
1724848087743,76,805.6640625,821.2890625
1724848088643,76,825.1953125
1724848089633,75,776.3671875
1724848090668,75,762.6953125
1724848091658,76,789.0625,819.3359375
1724848092648,76,821.2890625
1724848093638,75,822.265625
1724848094673,75,768.5546875
1724848095618,75,778.3203125,807.6171875
1724848096660,75,814.453125
1724848097688,75,814.453125
1724848098633,75,811.5234375
1724848099625,75,768.5546875,773.4375
1724848100658,75,797.8515625
1724848101648,76,797.8515625
1724848102638,75,769.53125
1724848103628,76,755.859375,776.3671875
1724848104618,76,802.734375
1724848105698,76,814.453125
1724848106688,76,791.9921875,758.7890625
1724848107633,76,763.671875
1724848108715,76,776.3671875
1724848109665,76,788.0859375
1724848110648,76,801.7578125,762.6953125
1724848111638,76,770.5078125
1724848112628,77,797.8515625
1724848113618,77,805.6640625
1724848114653,76,811.5234375,783.203125
1724848115688,76,760.7421875
1724848116633,76,781.25
1724848117668,76,796.875,803.7109375
1724848118658,76,788.0859375
1724848119648,76,759.765625
1724848120639,76,818.359375
1724848121629,76,832.03125
1724848122618,76,836.9140625,843.75
1724848123654,75,809.5703125
1724848124643,75,770.5078125
1724848125634,75,762.6953125,784.1796875
1724848126624,76,791.015625
1724848127659,76,762.6953125
1724848128656,76,737.3046875,717.7734375
1724848129639,77,733.3984375
1724848130628,77,757.8125
1724848131618,78,784.1796875,765.625
1724848132654,78,736.328125
1724848133643,78,740.234375
1724848134634,78,786.1328125
1724848135624,78,788.0859375,771.484375
1724848136659,78,741.2109375
1724848137649,78,731.4453125
1724848138639,79,748.046875,764.6484375
1724848139629,79,780.2734375
1724848140619,79,764.6484375
1724848141654,79,745.1171875,749.0234375
1724848142644,79,775.390625
1724848143634,79,789.0625
1724848144624,78,780.2734375,744.140625
1724848145659,78,725.5859375
1724848146647,79,750.9765625
1724848147638,79,763.671875,768.5546875
1724848148627,79,768.5546875
1724848149618,79,746.09375
1724848150652,79,730.46875,751.953125
1724848151643,79,756.8359375
1724848152632,79,769.53125
1724848153623,79,750,740.234375
1724848154795,79,759.765625
1724848155924,79,772.4609375
1724848156728,79,775.390625,750.9765625
1724848157628,79,735.3515625
1724848158663,79,753.90625
1724848159698,79,756.8359375,768.5546875
1724848160643,79,746.09375
1724848161632,79,714.84375
1724848162623,80,734.375,764.6484375
1724848163658,80,781.25
1724848164654,80,784.1796875
1724848165638,79,750.9765625
1724848166627,79,747.0703125,780.2734375
1724848167618,79,801.7578125
1724848168794,79,807.6171875
1724848169643,79,801.7578125
1724848170633,78,760.7421875,773.4375
1724848171622,78,795.8984375
1724848172705,78,798.828125
1724848173654,77,795.8984375,790.0390625
1724848174638,77,762.6953125
1724848175628,77,767.578125
1724848176618,77,791.015625
1724848177653,77,785.15625,791.9921875
1724848178643,77,758.7890625
1724848179633,77,740.234375
