timestamp_ms,value,rris
1724246848166,77,795.8984375,807.6171875
1724246849164,77,824.21875
1724246850147,76,813.4765625
1724246851137,76,802.734375
1724246852126,76,750,775.390625
1724246853117,76,785.15625
1724246854152,76,799.8046875
1724246855142,76,816.40625
1724246856132,76,797.8515625,750.9765625
1724246857122,76,776.3671875
1724246858157,76,779.296875
1724246859146,76,797.8515625
1724246860137,76,812.5,813.4765625
1724246861127,76,788.0859375
1724246862124,76,758.7890625
1724246863152,76,780.2734375,787.109375
1724246864142,76,785.15625
1724246865131,76,791.9921875
1724246866122,76,797.8515625
1724246867157,76,753.90625,783.203125
1724246868147,76,793.9453125
1724246869137,76,809.5703125
1724246870127,76,816.40625
1724246871117,76,768.5546875,769.53125
1724246872152,76,786.1328125
1724246873142,76,793.9453125
1724246874132,76,801.7578125,766.6015625
1724246875122,76,778.3203125
1724246876157,76,803.7109375
1724246877147,76,833.984375
1724246878136,76,827.1484375,805.6640625
1724246879127,75,764.6484375
1724246880117,76,749.0234375
1724246881152,76,780.2734375
1724246882142,76,791.9921875,799.8046875
1724246883133,76,773.4375
1724246884122,76,733.3984375
1724246885157,77,735.3515625,753.90625
1724246886135,77,769.53125
1724246887125,78,792.96875
1724246888160,77,791.9921875,753.90625
1724246889105,77,748.046875
1724246890140,78,770.5078125
1724246891130,78,803.7109375
1724246892120,77,825.1953125,789.0625
1724246893110,77,752.9296875
1724246894145,77,784.1796875
1724246895135,77,782.2265625,773.4375
1724246896170,77,769.53125
1724246897160,77,730.46875
1724246898150,78,746.09375,760.7421875
1724246899140,78,768.5546875
1724246900130,78,725.5859375
1724246901120,79,733.3984375,723.6328125
1724246902110,79,740.234375
1724246903145,79,750.9765625
1724246904142,80,741.2109375,718.75
1724246905125,80,744.140625
1724246906115,80,746.09375
1724246907105,80,755.859375,745.1171875
1724246908140,80,723.6328125
1724246909183,81,711.9140625,729.4921875
1724246910121,81,732.421875
1724246911111,81,750.9765625
1724246912190,81,763.671875,739.2578125
1724246913135,81,717.7734375
1724246914125,81,738.28125
1724246915116,81,751.953125,763.671875
1724246916105,81,739.2578125
1724246917185,81,730.46875
1724246918130,81,759.765625
1724246919120,80,783.203125,803.7109375
1724246920110,80,818.359375
1724246921146,79,803.7109375
1724246922135,79,770.5078125,749.0234375
1724246923125,79,768.5546875
1724246924115,79,790.0390625
1724246925105,79,790.0390625
1724246926141,78,785.15625,769.53125
1724246927131,78,739.2578125
1724246928121,78,736.328125
1724246929110,79,753.90625,768.5546875
1724246930146,79,773.4375
1724246931135,79,755.859375,710.9375
1724246932133,79,707.03125
1724246933115,79,726.5625
1724246934150,80,766.6015625
1724246935186,80,773.4375,742.1875
1724246936131,80,740.234375
1724246937121,80,789.0625
1724246938156,80,811.5234375
1724246939146,79,826.171875,837.890625
1724246940180,78,829.1015625
1724246941132,77,788.0859375
1724246942116,77,779.296875
1724246943106,77,801.7578125,814.453125
1724246944140,77,826.171875
1724246945131,76,826.171875
1724246946177,76,834.9609375
1724246947211,75,801.7578125,783.203125
1724246948157,75,805.6640625
1724246949147,75,812.5
1724246950144,75,811.5234375
1724246951172,75,794.921875,753.90625
1724246952117,75,782.2265625
1724246953151,76,784.1796875
1724246954142,76,796.875,785.15625
1724246955132,76,748.046875
1724246956122,76,776.3671875
1724246957157,76,780.2734375
1724246958147,76,774.4140625,760.7421875
1724246959137,77,708.0078125
1724246960216,78,681.640625,695.3125
1724246961117,79,750
1724246962151,79,738.28125
1724246963142,79,738.28125
1724246964176,80,795.8984375,817.3828125
1724246965122,79,832.03125
1724246966157,78,767.578125
1724246967147,78,762.6953125,797.8515625
1724246968137,78,802.734375
1724246969127,78,786.1328125
1724246970117,77,742.1875
1724246971151,78,782.2265625,821.2890625
1724246972142,77,819.3359375
1724246973131,77,779.296875
1724246974122,77,756.8359375
1724246975157,77,792.96875,815.4296875
1724246976147,77,832.03125
1724246977137,76,826.171875
1724246978127,76,792.96875
1724246979117,76,811.5234375
1724246980152,75,831.0546875,850.5859375
1724246981142,75,854.4921875
1724246982183,75,860.3515625
1724246983122,74,812.5
1724246984157,74,795.8984375
1724246985147,74,824.21875,868.1640625
