timestamp_ms,value,rris
1741641629028,101,595.703125,601.5625
1741641630064,100,620.1171875
1741641631053,99,617.1875,604.4921875
1741641632043,99,598.6328125,590.8203125
1741641633034,100,592.7734375
1741641634023,100,596.6796875,595.703125
1741641635058,100,615.234375
1741641636050,100,592.7734375,618.1640625
1741641637040,100,688.4765625
1741641638029,96,680.6640625,658.203125
1741641639108,95,621.09375,587.890625
1741641640054,97,574.21875,567.3828125
1741641641043,98,552.734375
1741641642034,102,550.78125,560.546875
1741641643024,104,577.1484375,580.078125
1741641644059,104,559.5703125,565.4296875
1741641645048,105,565.4296875,558.59375
1741641646039,105,548.828125
1741641647030,106,557.6171875,573.2421875
1741641648065,106,594.7265625
1741641649053,104,638.671875,632.8125
1741641650044,101,631.8359375,609.375
1741641651033,100,607.421875
1741641652025,99,618.1640625,637.6953125
1741641653058,98,630.859375,613.28125
1741641654047,98,630.859375
1741641655038,97,625,647.4609375
1741641656030,96,628.90625
1741641657063,96,620.1171875,656.25
1741641658056,96,663.0859375
1741641659087,94,634.765625,620.1171875
1741641660032,95,616.2109375
1741641661023,95,632.8125,646.484375
1741641662105,95,613.28125,622.0703125
1741641663047,95,640.625
1741641664036,95,666.015625,674.8046875
1741641665027,94,639.6484375
1741641666017,93,664.0625,648.4375
1741641667052,93,623.046875,592.7734375
1741641668042,94,576.171875
1741641669032,97,596.6796875,637.6953125
1741641670022,97,651.3671875
1741641671058,96,613.28125,643.5546875
1741641672047,96,659.1796875
1741641673081,94,723.6328125,682.6171875
1741641674073,92,666.9921875
1741641675061,92,694.3359375
1741641676051,90,733.3984375,718.75
1741641677042,89,678.7109375
1741641678031,88,692.3828125,689.453125
1741641679022,88,726.5625
1741641680057,87,678.7109375,686.5234375
1741641681046,87,700.1953125
1741641682037,87,716.796875,682.6171875
1741641683027,87,645.5078125
1741641684017,88,643.5546875,643.5546875
1741641685052,90,620.1171875,603.515625
1741641686042,91,608.3984375
1741641687032,94,585.9375,581.0546875
1741641688022,95,620.1171875
1741641689101,95,709.9609375,661.1328125
1741641690047,94,650.390625
1741641691038,93,679.6875,705.078125
1741641692028,92,697.265625
1741641693017,91,643.5546875,651.3671875
1741641694051,91,676.7578125
1741641695049,90,708.0078125,669.921875
1741641696031,90,622.0703125
1741641697067,91,625,637.6953125
1741641698058,92,688.4765625
1741641699047,91,643.5546875,647.4609375
1741641700037,92,666.015625
1741641701028,91,715.8203125,648.4375
1741641702016,91,631.8359375,616.2109375
1741641703053,92,595.703125
1741641704046,94,588.8671875,622.0703125
1741641705032,95,632.8125
1741641706021,95,607.421875,610.3515625
1741641707058,96,631.8359375
1741641708046,95,683.59375,684.5703125
1741641709037,93,676.7578125,660.15625
1741641710028,92,616.2109375
1741641711017,94,593.75,591.796875
1741641712053,95,607.421875
1741641713044,96,668.9453125
1741641714032,94,728.515625,771.484375
1741641715022,92,699.21875
1741641716102,90,684.5703125,693.359375
1741641717047,89,708.984375
1741641718037,88,728.515625,698.2421875
1741641719027,88,653.3203125,621.09375
1741641720018,89,583.984375
1741641721051,96,559.5703125,552.734375
1741641722042,100,546.875,558.59375
1741641723077,103,544.921875,545.8984375
1741641724067,104,562.5
1741641725056,105,619.140625,673.828125
1741641726047,102,688.4765625
1741641727037,99,722.65625
1741641728027,94,716.796875,700.1953125
1741641729016,92,656.25,631.8359375
1741641730051,92,629.8828125
1741641731042,93,666.9921875
1741641732032,93,741.2109375
1741641733022,89,786.1328125,822.265625
1741641734057,87,788.0859375
1741641735047,85,707.03125,661.1328125
1741641736035,85,659.1796875
1741641737025,86,690.4296875,744.140625
1741641738016,86,701.171875
1741641739051,86,689.453125
1741641740041,86,749.0234375
1741641741031,84,801.7578125,788.0859375
1741641742021,83,708.984375
1741641743056,83,675.78125,681.640625
1741641744047,84,696.2890625
1741641745036,84,708.984375,706.0546875
1741641746027,85,681.640625
1741641747016,86,641.6015625,649.4140625
1741641748051,86,680.6640625
1741641749042,87,707.03125,690.4296875
1741641750032,87,665.0390625
1741641751020,87,684.5703125,727.5390625
