timestamp_ms,value,rris
1733941160314,51,1240.234375
1733941161304,51,1230.46875
1733941162294,50,1309.5703125
1733941163329,50,1211.9140625
1733941164319,50,
1733941165309,50,1209.9609375
1733941166299,50,1328.125
1733941167334,50,1296.875
1733941168324,49,1252.9296875
1733941169314,49,
1733941170304,49,1228.515625
1733941171294,49,1298.828125
1733941172329,49,1239.2578125
1733941173319,49,1184.5703125
1733941174309,49,
1733941175299,49,1309.5703125
1733941176334,49,1290.0390625
1733941177324,48,1198.2421875
1733941178314,48,1295.8984375
1733941179304,48,1261.71875
1733941180294,48,
1733941181328,48,1078.125
1733941182318,49,1198.2421875
1733941183309,49,1178.7109375
1733941184298,49,1262.6953125
1733941185333,49,
1733941186324,49,1298.828125
1733941187318,49,1283.203125
1733941188303,49,1268.5546875
1733941189293,49,1189.453125
1733941190328,49,1223.6328125
1733941191318,49,1125
1733941192308,49,1067.3828125
1733941193298,50,1046.875
1733941194334,50,
1733941195323,50,940.4296875
1733941196319,51,1151.3671875
1733941197303,52,1229.4921875
1733941198293,52,1314.453125
1733941199328,52,
1733941200318,51,1206.0546875
1733941201308,51,1261.71875
1733941202299,51,1250
1733941203333,50,1147.4609375
1733941204323,50,
1733941205322,50,1241.2109375
1733941206348,50,1257.8125
1733941207338,50,1236.328125
1733941208329,50,1194.3359375
1733941209319,50,1168.9453125
1733941210308,50,
1733941211298,50,1215.8203125
1733941212333,50,1067.3828125
1733941213323,50,1234.375
1733941214313,51,1158.203125
1733941215348,50,1270.5078125
1733941216338,50,
1733941217328,50,1210.9375
1733941218318,50,1255.859375
1733941219308,50,1212.890625
1733941220298,50,1228.515625
1733941221378,50,1070.3125
1733941222323,50,
1733941223313,50,1239.2578125
1733941224309,50,1211.9140625
1733941225293,50,1280.2734375
1733941226328,50,1278.3203125
1733941227318,50,
1733941228308,50,1220.703125
1733941229298,49,1212.890625
1733941230333,49,1222.65625
1733941231323,49,1212.890625
1733941232313,49,1209.9609375
1733941233303,49,1102.5390625
1733941234292,50,918.9453125
1733941235327,51,1039.0625
1733941236317,51,
1733941237307,52,1205.078125
1733941238297,52,1203.125
1733941239333,52,1181.640625
1733941240323,52,1193.359375
1733941241312,52,
1733941242302,52,1250
1733941243293,51,1204.1015625
1733941244328,51,1195.3125
1733941245318,51,1168.9453125
1733941246308,51,1208.0078125
1733941247297,51,
1733941248287,51,1245.1171875
1733941249322,51,1235.3515625
1733941250312,50,1188.4765625
1733941251346,50,1247.0703125
1733941252292,50,1216.796875
1733941253327,50,
1733941254317,50,1236.328125
1733941255351,50,1271.484375
1733941256342,50,1091.796875
1733941257332,50,1261.71875
1733941258322,50,
1733941259312,50,1203.125
1733941260303,50,1243.1640625
1733941261292,50,1209.9609375
1733941262327,50,1245.1171875
1733941263316,50,1255.859375
1733941264351,50,
1733941265296,49,1221.6796875
1733941266287,49,1246.09375
1733941267322,49,1151.3671875
1733941268311,49,1260.7421875
1733941269310,49,
1733941270291,49,1250
1733941271416,49,1246.09375
1733941272316,49,1288.0859375
1733941273307,49,1239.2578125
1733941274296,49,
1733941275286,49,1275.390625
1733941276321,49,1215.8203125
1733941277312,49,1265.625
1733941278301,49,1240.234375
1733941279291,49,
1733941280326,49,1173.828125
1733941281316,49,1230.46875
1733941282306,49,1189.453125
