timestamp_ms,value
599617265013.1538,-14
599617265020.8461,14
599617265028.5385,19
599617265036.2307,9
599617265043.9231,26
599617265051.6154,50
599617265059.3076,58
599617265067,65
599617265074.6923,70
599617265082.3845,74
599617265090.0769,82
599617265097.7692,89
599617265105.4615,113
599617265113.1538,130
599617265120.8461,118
599617265128.5385,116
599617265136.2307,135
599617265143.9231,142
599617265151.6154,128
599617265159.3076,106
599617265167,96
599617265174.6923,118
599617265182.3845,147
599617265190.0769,154
599617265197.7692,152
599617265205.4615,154
599617265213.1538,154
599617265220.8461,145
599617265228.5385,132
599617265236.2307,118
599617265243.9231,111
599617265251.6154,101
599617265259.3076,89
599617265267,89
599617265274.6923,96
599617265282.3845,89
599617265290.0769,87
599617265297.7692,96
599617265305.4615,89
599617265313.1538,84
599617265320.8461,103
599617265328.5385,116
599617265336.2307,120
599617265343.9231,147
599617265351.6154,157
599617265359.3076,120
599617265367,82
599617265374.6923,79
599617265382.3845,84
599617265390.0769,74
599617265397.7692,67
599617265405.4615,67
599617265413.1538,70
599617265420.8461,87
599617265428.5385,96
599617265436.2307,89
599617265443.9231,96
599617265451.6154,140
599617265459.3076,333
599617265467,785
599617265474.6923,1087
599617265482.3845,650
599617265490.0769,-103
599617265497.7692,-285
599617265505.4615,-79
599617265513.1538,-33
599617265520.8461,-16
599617265528.5385,50
599617265536.2307,33
599617265543.9231,14
599617265551.6154,58
599617265559.3076,62
599617265567,33
599617265574.624,38
599617265582.3163,48
599617265590.0087,48
599617265597.7009,58
599617265605.3933,67
599617265613.0856,65
599617265620.7778,55
599617265628.4702,70
599617265636.1625,91
599617265643.8547,79
599617265651.5471,67
599617265659.2394,60
599617265666.9318,38
599617265674.624,36
599617265682.3163,41
599617265690.0087,24
599617265697.7009,26
599617265705.3933,43
599617265713.0856,29
599617265720.7778,24
599617265728.4702,38
599617265736.1625,16
599617265743.8547,0
599617265751.5471,9
599617265759.2394,-7
599617265766.9318,-29
599617265774.624,-33
599617265782.3163,-62
599617265790.0087,-72
599617265797.7009,-53
599617265805.3933,-48
599617265813.0856,-65
599617265820.7778,-79
599617265828.4702,-77
