timestamp_ms,value,rris
1732110569078,78,834.9609375
1732110570114,78,772.4609375,787.109375
1732110571103,78,804.6875
1732110572094,77,835.9375
1732110573084,77,813.4765625
1732110574074,77,757.8125,791.9921875
1732110575109,77,802.734375
1732110576144,76,778.3203125
1732110577088,77,738.28125,790.0390625
1732110578079,77,797.8515625
1732110579159,77,800.78125
1732110580104,77,760.7421875
1732110581094,77,786.1328125,766.6015625
1732110582084,77,822.265625
1732110583118,77,766.6015625
1732110584109,77,800.78125,772.4609375
1732110585098,77,782.2265625
1732110586089,77,814.453125
1732110587079,76,810.546875
1732110588114,76,768.5546875,761.71875
1732110589104,76,756.8359375
1732110590093,77,749.0234375
1732110591083,77,710.9375,722.65625
1732110592073,78,743.1640625
1732110593108,78,791.015625
1732110594099,78,809.5703125,762.6953125
1732110595089,78,692.3828125
1732110596079,79,714.84375,712.890625
1732110597158,80,706.0546875
1732110598149,80,717.7734375
1732110599137,81,736.328125,735.3515625
1732110600082,81,712.890625
1732110601072,81,731.4453125
1732110602107,81,776.3671875,753.90625
1732110603102,81,766.6015625
1732110604087,81,795.8984375
1732110605077,80,859.375
1732110606113,79,845.703125,800.78125
1732110607102,78,788.0859375
1732110608094,78,729.4921875
1732110609083,78,721.6796875,715.8203125
1732110610074,79,721.6796875
1732110611108,80,714.84375,719.7265625
1732110612099,80,696.2890625
1732110613088,81,677.734375
1732110614077,82,657.2265625,667.96875
1732110615113,83,739.2578125
1732110616103,83,738.28125,703.125
1732110617092,83,703.125
1732110618083,83,735.3515625
1732110619072,83,776.3671875,762.6953125
1732110620108,82,708.984375
1732110621097,83,681.640625,708.0078125
1732110622090,83,768.5546875
1732110623078,83,709.9609375
1732110624112,83,720.703125,756.8359375
1732110625103,83,767.578125
1732110626092,82,771.484375
1732110627083,82,728.515625,765.625
1732110628073,81,750
1732110629108,81,746.09375
1732110630098,81,726.5625,739.2578125
1732110631087,81,732.421875
1732110632077,81,737.3046875
1732110633111,81,754.8828125,722.65625
1732110634102,81,731.4453125
1732110635100,81,773.4375
1732110636127,81,793.9453125
1732110637071,80,760.7421875,765.625
1732110638152,80,771.484375
1732110639097,80,791.9921875
1732110640087,79,798.828125,810.546875
1732110641077,79,757.8125
1732110642112,79,793.9453125
1732110643102,78,819.3359375
1732110644092,78,801.7578125,764.6484375
1732110645083,78,782.2265625
1732110646071,78,756.8359375
1732110647153,78,779.296875,759.765625
1732110648142,78,750
1732110649092,78,788.0859375
1732110650077,78,781.25
1732110651111,78,801.7578125,763.671875
1732110652101,77,761.71875
1732110653091,78,732.421875
1732110654082,78,759.765625,767.578125
1732110655072,78,761.71875
1732110656107,78,747.0703125,744.140625
1732110657096,79,717.7734375
1732110658097,79,701.171875,668.9453125
1732110659077,80,662.109375
1732110660111,81,666.015625
1732110661102,83,694.3359375,708.0078125
1732110662092,83,754.8828125
1732110663082,83,787.109375
1732110664072,82,760.7421875,771.484375
1732110665107,82,762.6953125
1732110666096,81,750.9765625
1732110667086,81,742.1875,706.0546875
1732110668076,81,689.453125
1732110669066,82,661.1328125,647.4609375
1732110670101,83,633.7890625
1732110671091,86,651.3671875,703.125
1732110672082,86,796.875
1732110673072,85,784.1796875
1732110674107,83,784.1796875,707.03125
1732110675097,83,720.703125
1732110676087,83,727.5390625
1732110677075,83,709.9609375,686.5234375
1732110678066,83,697.265625
1732110679102,84,705.078125,730.46875
1732110680092,84,681.640625
1732110681085,85,669.921875,685.546875
1732110682070,85,707.03125
1732110683106,85,766.6015625
1732110684097,85,772.4609375
1732110685130,83,727.5390625,787.109375
1732110686075,83,799.8046875
1732110687065,82,805.6640625
1732110688100,81,752.9296875,772.4609375
1732110689091,81,775.390625
1732110690082,80,766.6015625
1732110691073,80,722.65625
