timestamp_ms,value
599617060647.6884,79
599617060655.3806,69
599617060663.073,76
599617060670.7653,83
599617060678.4576,86
599617060686.1499,88
599617060693.8422,86
599617060701.5345,83
599617060709.2268,91
599617060716.9191,95
599617060724.6115,98
599617060732.3037,93
599617060739.9961,69
599617060747.6884,59
599617060755.3806,71
599617060763.073,71
599617060770.7653,69
599617060778.4576,67
599617060786.1499,55
599617060793.8422,52
599617060801.5345,50
599617060809.2268,43
599617060816.9191,47
599617060824.6115,50
599617060832.3037,40
599617060839.9961,52
599617060847.6884,69
599617060855.3806,64
599617060863.073,57
599617060870.7653,50
599617060878.4576,40
599617060886.1499,47
599617060893.8422,55
599617060901.5345,45
599617060909.2268,57
599617060916.9191,67
599617060924.6115,52
599617060932.3037,50
599617060939.9961,52
599617060947.6884,43
599617060955.3806,38
599617060963.073,47
599617060970.7653,52
599617060978.4576,50
599617060986.1499,38
599617060993.8422,43
599617061001.5345,50
599617061009.2268,40
599617061016.9191,47
599617061024.6115,76
599617061032.3037,88
599617061039.9961,88
599617061047.6884,93
599617061055.3806,88
599617061063.073,76
599617061070.7653,64
599617061078.4576,52
599617061086.1499,35
599617061093.8422,11
599617061101.5345,0
599617061109.2268,9
599617061116.9191,9
599617061124.6115,9
599617061132.3037,19
599617061139.9961,16
599617061147.6884,16
599617061155.3806,31
599617061163.073,50
599617061170.7653,91
599617061178.4576,182
599617061186.1499,321
599617061193.8422,486
599617061201.5345,577
599617061208.9652,330
599617061216.6575,-170
599617061224.3499,-311
599617061232.0421,-69
599617061239.7345,23
599617061247.4268,-9
599617061255.119,11
599617061262.8114,-33
599617061270.5037,-150
599617061278.1959,-218
599617061285.8883,-182
599617061293.5806,-86
599617061301.273,-7
599617061308.9652,14
599617061316.6575,7
599617061324.3499,-7
599617061332.0421,2
599617061339.7345,21
599617061347.4268,28
599617061355.119,26
599617061362.8114,26
599617061370.5037,26
599617061378.1959,11
599617061385.8883,4
599617061393.5806,16
599617061401.273,21
599617061408.9652,21
599617061416.6575,28
599617061424.3499,33
599617061432.0421,23
599617061439.7345,21
599617061447.4268,28
599617061455.119,38
599617061462.8114,47
599617061470.5037,62
599617061478.1959,69
599617061485.8883,69
599617061493.5806,83
599617061501.273,88
599617061508.9652,79
599617061516.6575,83
599617061524.3499,91
599617061532.0421,86
599617061539.7345,81
599617061547.4268,62
599617061555.119,40
599617061562.8114,55
599617061570.5037,71
599617061578.1959,64
599617061585.8883,57
599617061593.5806,62
599617061601.273,69
599617061608.9652,67
599617061616.6575,76
599617061624.3499,95
599617061632.0421,88
599617061639.7345,62
599617061647.4268,59
599617061655.119,64
599617061662.8114,69
599617061670.5037,76
599617061678.1959,57
599617061685.8883,43
599617061693.5806,55
599617061701.273,59
599617061708.9652,62
599617061716.6575,69
599617061724.3499,59
599617061732.0421,47
599617061739.7345,43
599617061747.4268,35
599617061755.119,33
599617061762.8114,40
599617061770.2319,38
599617061777.9242,26
599617061785.6166,40
599617061793.3088,62
599617061801.0012,67
599617061808.6935,69
599617061816.3857,76
599617061824.0781,76
599617061831.7704,71
599617061839.4626,74
599617061847.155,69
599617061854.8473,45
599617061862.5397,7
599617061870.2319,-11
599617061877.9242,-4
599617061885.6166,-19
599617061893.3088,-35
599617061901.0012,-45
599617061908.6935,-74
599617061916.3857,-83
599617061924.0781,-59
599617061931.7704,-47
599617061939.4626,-28
599617061947.155,45
599617061954.8473,162
