timestamp_ms,value,rris
1737047454073,76,876.953125
1737047455108,75,813.4765625
1737047456053,75,812.5
1737047457043,74,832.03125,869.140625
1737047458033,74,809.5703125
1737047459069,74,797.8515625
1737047460058,74,852.5390625
1737047461048,74,898.4375
1737047462039,73,889.6484375
1737047463074,72,839.84375,872.0703125
1737047464064,72,903.3203125
1737047465053,72,858.3984375
1737047466043,71,828.125
1737047467033,71,877.9296875
1737047468113,71,927.734375
1737047469058,71,875.9765625
1737047470049,70,866.2109375
1737047471039,70,920.8984375,956.0546875
1737047472074,69,873.046875
1737047473063,69,907.2265625
1737047474053,69,930.6640625
1737047475043,68,873.046875
1737047476033,68,837.890625
1737047477068,68,872.0703125
1737047478058,69,922.8515625
1737047479049,68,898.4375
1737047480039,68,884.765625
1737047481074,68,952.1484375,991.2109375
1737047482064,67,900.390625
1737047483055,67,916.015625
1737047484044,67,917.96875
1737047485034,67,952.1484375
1737047486069,66,890.625
1737047487059,66,899.4140625
1737047488049,66,905.2734375
1737047489039,67,845.703125,844.7265625
1737047490075,67,841.796875
1737047491064,67,871.09375
1737047492054,68,816.40625
1737047493043,68,843.75
1737047494034,68,884.765625
1737047495114,69,944.3359375
1737047496058,68,878.90625
1737047497049,68,879.8828125,919.921875
1737047498039,68,956.0546875
1737047499074,68,918.9453125
1737047500064,67,872.0703125
1737047501055,67,909.1796875
1737047502089,67,981.4453125
1737047503079,67,990.234375
1737047504069,66,913.0859375
1737047505059,66,954.1015625
1737047506049,66,1002.9296875
1737047507039,65,965.8203125
1737047508074,65,898.4375
1737047509064,65,946.2890625
1737047510054,65,986.328125
1737047511044,65,951.171875
1737047512034,64,904.296875
1737047513069,64,958.0078125
1737047514059,64,1001.953125
1737047515049,64,927.734375
1737047516039,64,944.3359375,979.4921875
1737047517164,64,967.7734375
1737047518064,64,899.4140625
1737047519054,64,910.15625
1737047520044,64,964.84375
1737047521034,64,1008.7890625
1737047522069,64,929.6875
1737047523059,63,955.078125
1737047524049,63,1027.34375
1737047525039,63,1032.2265625
1737047526119,63,947.265625
1737047527064,62,992.1875
1737047528054,62,1029.296875
1737047529044,62,949.21875
1737047530034,62,941.40625
1737047531069,62,984.375
1737047532059,62,943.359375
1737047533049,62,911.1328125
1737047534039,62,993.1640625
1737047535030,62,1048.828125
1737047536064,62,942.3828125
1737047537054,62,982.421875
1737047538044,62,1032.2265625
1737047539034,62,1014.6484375
1737047540070,61,928.7109375
1737047541060,61,961.9140625
1737047542050,62,990.234375
1737047543040,62,958.0078125
1737047544030,62,960.9375
1737047545064,62,1011.71875
1737047546054,62,1023.4375
1737047547051,61,931.640625
1737047548035,61,971.6796875
1737047549069,62,1023.4375
1737047550059,61,976.5625
1737047551049,61,932.6171875
1737047552084,62,969.7265625,1009.765625
1737047553074,62,933.59375
1737047554064,62,929.6875
1737047555054,62,964.84375
1737047556051,62,989.2578125
1737047557079,62,916.015625
1737047558069,62,938.4765625
1737047559059,62,961.9140625
1737047560049,62,949.21875
1737047561039,62,889.6484375
1737047562029,63,929.6875
1737047563064,63,960.9375
1737047564054,63,921.875
1737047565047,63,930.6640625
1737047566034,63,981.4453125
1737047567114,63,1006.8359375
1737047568059,63,947.265625
1737047569049,63,983.3984375
1737047570039,63,1038.0859375
1737047571030,62,1058.59375
1737047572064,62,986.328125
1737047573055,62,1015.625
1737047574045,61,1019.53125
1737047575035,61,947.265625
1737047576070,61,975.5859375
1737047577060,61,1002.9296875
1737047578050,61,944.3359375
1737047579039,61,952.1484375
1737047580029,62,986.328125,1005.859375
1737047581065,61,929.6875
1737047582055,61,940.4296875
