timestamp_ms,value
599617052405.5394,-101
599617052413.2317,-96
599617052420.9241,-93
599617052428.6163,-93
599617052436.3087,-91
599617052444.001,-84
599617052451.6932,-69
599617052459.3856,14
599617052467.0779,221
599617052474.7701,411
599617052482.4625,325
599617052490.1548,-105
599617052497.8472,-508
599617052505.5394,-467
599617052513.2317,-228
599617052520.9241,-185
599617052528.6163,-192
599617052536.3087,-127
599617052544.001,-113
599617052551.6932,-127
599617052559.3856,-108
599617052567.0779,-101
599617052574.7701,-105
599617052582.4625,-101
599617052590.1548,-96
599617052597.8472,-93
599617052605.5394,-93
599617052613.2317,-115
599617052620.9241,-132
599617052628.6163,-115
599617052636.3087,-98
599617052644.001,-96
599617052651.6932,-91
599617052659.3856,-93
599617052667.0779,-91
599617052674.7701,-62
599617052682.4625,-26
599617052690.1548,-4
599617052697.8472,2
599617052705.5394,-4
599617052713.2317,-7
599617052720.9241,-4
599617052728.6163,-19
599617052736.3087,-43
599617052744.001,-69
599617052751.6932,-96
599617052759.3856,-122
599617052767.0779,-151
599617052774.7701,-173
599617052782.4625,-187
599617052790.1548,-197
599617052797.8472,-204
599617052805.5394,-204
599617052813.2317,-207
599617052820.9241,-209
599617052828.6163,-204
599617052836.3087,-199
599617052844.001,-197
599617052851.6932,-192
599617052859.3856,-183
599617052867.0779,-180
599617052874.7701,-178
599617052882.4625,-171
599617052890.1548,-161
599617052897.8472,-151
599617052905.5394,-144
599617052913.2317,-137
599617052920.9241,-134
599617052928.6163,-132
599617052936.3087,-122
599617052944.001,-118
599617052951.6932,-115
599617052959.3856,-113
599617052966.8876,-110
599617052974.5798,-110
599617052982.2722,-110
599617052989.9645,-108
599617052997.6569,-108
599617053005.3491,-110
599617053013.0414,-115
599617053020.7338,-130
599617053028.426,-134
599617053036.1183,-130
599617053043.8107,-120
599617053051.5029,-98
599617053059.1953,-69
599617053066.8876,-55
599617053074.5798,-52
599617053082.2722,-65
599617053089.9645,-86
599617053097.6569,-103
599617053105.3491,-130
599617053113.0414,-161
599617053120.7338,-161
599617053128.426,-149
599617053136.1183,-144
599617053143.8107,-139
599617053151.5029,-142
599617053159.1953,-146
599617053166.8876,-113
599617053174.5798,24
599617053182.2722,293
599617053189.9645,515
599617053197.6569,339
599617053205.3491,-248
599617053213.0414,-635
599617053220.7338,-464
599617053228.426,-238
599617053236.1183,-250
599617053243.8107,-219
599617053251.5029,-130
599617053259.1953,-137
599617053266.8876,-151
599617053274.5798,-120
599617053282.2722,-113
599617053289.9645,-115
599617053297.6569,-105
599617053305.3491,-103
599617053313.0414,-101
599617053320.7338,-89
599617053328.426,-81
599617053336.1183,-77
599617053343.8107,-65
599617053351.5029,-50
599617053359.1953,-36
599617053366.8876,-19
599617053374.5798,0
599617053382.2722,19
599617053389.9645,50
599617053397.6569,86
599617053405.3491,110
599617053413.0414,115
599617053420.7338,110
599617053428.426,105
599617053436.1183,96
599617053443.8107,72
599617053451.5029,38
599617053459.1953,4
599617053466.8876,-31
599617053474.5798,-60
599617053482.2722,-81
599617053489.9645,-98
599617053497.6569,-113
599617053505.3491,-120
599617053513.0414,-132
599617053520.7338,-137
599617053528.2356,-132
599617053535.9279,-130
599617053543.6202,-144
599617053551.3125,-163
599617053559.0049,-178
599617053566.6971,-178
599617053574.3894,-166
599617053582.0818,-156
599617053589.774,-149
599617053597.4663,-144
599617053605.1587,-137
599617053612.851,-127
599617053620.5433,-118
599617053628.2356,-110
599617053635.9279,-103
599617053643.6202,-96
599617053651.3125,-96
599617053659.0049,-93
599617053666.6971,-89
599617053674.3894,-84
599617053682.0818,-84
599617053689.774,-89
599617053697.4663,-91
599617053705.1587,-89
599617053712.851,-81
599617053720.5433,-74
599617053728.2356,-57
599617053735.9279,-31
599617053743.6202,-9
599617053751.3125,-2
599617053759.0049,-12
599617053766.6971,-28
599617053774.3894,-50
599617053782.0818,-72
599617053789.774,-89
599617053797.4663,-101
599617053805.1587,-101
599617053812.851,-93
599617053820.5433,-91
599617053828.2356,-89
599617053835.9279,-84
599617053843.6202,-74
599617053851.3125,-21
599617053859.0049,158
599617053866.6971,423
599617053874.3894,510
599617053882.0818,175
599617053889.774,-358
599617053897.4663,-513
599617053905.1587,-274
599617053912.851,-158
599617053920.5433,-180
599617053928.2356,-118
599617053935.9279,-69
599617053943.6202,-91
599617053951.3125,-84
599617053959.0049,-62
599617053966.6971,-69
599617053974.3894,-69
599617053982.0818,-57
599617053989.774,-50
599617053997.4663,-48
599617054005.1587,-45
599617054012.851,-40
599617054020.5433,-33
599617054028.2356,-24
599617054035.9279,-14
599617054043.6202,-9
599617054051.3125,-9
599617054059.0049,4
599617054066.6971,31
599617054074.3894,60
599617054082.0818,86
599617054089.6093,103
599617054097.3015,105
599617054104.9939,101
599617054112.6862,93
599617054120.3785,79
599617054128.0708,52
599617054135.7631,16
599617054143.4554,-28
599617054151.1477,-67
599617054158.84,-86
599617054166.5323,-101
599617054174.2246,-115
599617054181.917,-125
599617054189.6093,-130
599617054197.3015,-132
599617054204.9939,-137
599617054212.6862,-139
599617054220.3785,-137
599617054228.0708,-134
599617054235.7631,-137
599617054243.4554,-134
599617054251.1477,-130
599617054258.84,-125
599617054266.5323,-120
599617054274.2246,-115
599617054281.917,-113
599617054289.6093,-113
