timestamp_ms,value
1729627954271,6526
1729627954293,6494
1729627954315,6462
1729627954339,6430
1729627954358,6398
1729627954380,6398
1729627954402,6366
1729627954446,6334
1729627954467,6318
1729627954489,6302
1729627954512,6262
1729627954533,6238
1729627954555,6198
1729627954579,6142
1729627954598,6110
1729627954620,6102
1729627954642,6078
1729627954686,6078
1729627954707,6102
1729627954729,6102
1729627954751,6110
1729627954773,6110
1729627954795,6078
1729627954819,6046
1729627954838,6014
1729627954860,5998
1729627954882,5974
1729627954926,5886
1729627954947,5854
1729627954969,5814
1729627954991,5790
1729627955013,5814
1729627955035,5870
1729627955059,5974
1729627955078,6046
1729627955100,6142
1729627955122,6254
1729627955166,6398
1729627955187,6550
1729627955209,6742
1729627955231,7150
1729627955253,7358
1729627955275,7222
1729627955299,6974
1729627955318,6878
1729627955340,6750
1729627955362,6974
1729627955407,7742
1729627955429,7806
1729627955449,7742
1729627955471,7678
1729627955493,7742
1729627955515,7790
1729627955539,7790
1729627955558,7726
1729627955580,7630
1729627955602,7470
1729627955646,7134
1729627955667,6894
1729627955689,6702
1729627955711,6478
1729627955733,6254
1729627955755,6062
1729627955780,5886
1729627955798,5710
1729627955842,5438
1729627955886,5262
1729627955908,5134
1729627955929,5038
1729627955951,4942
1729627955973,4846
1729627955995,4742
1729627956019,4670
1729627956038,4606
1729627956082,4526
1729627956126,4398
1729627956147,4334
1729627956169,4270
1729627956191,4222
1729627956213,4190
1729627956235,4142
1729627956259,4094
1729627956278,4094
1729627956322,4094
1729627956366,4182
1729627956387,4246
1729627956409,4318
1729627956431,4406
1729627956453,4478
1729627956475,4606
1729627956499,4766
1729627956518,4950
1729627956540,5166
1729627956562,5470
1729627956606,6142
1729627956627,6486
1729627956649,6750
1729627956671,6998
1729627956693,7166
1729627956715,7342
1729627956739,7342
1729627956759,7230
1729627956780,7102
1729627956802,6974
1729627956846,6734
1729627956867,6654
1729627956889,6590
1729627956911,6494
1729627956933,6398
1729627956955,6334
1729627956979,6238
1729627956998,6126
1729627957020,5950
1729627957042,5790
1729627957086,5502
1729627957107,5422
1729627957129,5422
1729627957151,5502
1729627957173,5694
1729627957195,5870
1729627957219,6014
1729627957238,6142
1729627957260,6270
1729627957282,6462
1729627957325,6910
1729627957347,7166
1729627957369,7406
1729627957392,7606
1729627957413,7542
1729627957435,7478
1729627957459,7526
1729627957478,7534
1729627957500,7510
1729627957522,7510
1729627957565,7478
1729627957587,7414
1729627957609,7350
1729627957631,7270
1729627957653,7150
1729627957674,7030
1729627957699,6902
1729627957718,6758
1729627957741,6630
1729627957762,6518
1729627957805,6390
1729627957827,6286
1729627957849,6166
1729627957871,6038
1729627957893,5926
1729627957914,5798
1729627957939,5718
1729627957958,5654
1729627957980,5646
1729627958002,5622
1729627958045,5670
1729627958067,5670
1729627958089,5670
1729627958111,5654
1729627958133,5622
1729627958154,5558
1729627958179,5542
1729627958220,5430
1729627958242,5366
1729627958285,5302
1729627958307,5334
1729627958329,5390
1729627958351,5454
1729627958373,5494
1729627958394,5542
1729627958419,5558
1729627958438,5558
1729627958460,5558
1729627958482,5526
1729627958525,5430
1729627958547,5350
1729627958569,5238
1729627958591,5134
1729627958612,5030
1729627958634,4934
1729627958659,4838
1729627958678,4726
1729627958700,4630
1729627958722,4590
1729627958765,4734
1729627958787,4830
1729627958809,4922
1729627958831,4982
1729627958852,5038
1729627958874,5070
1729627958898,5102
1729627958918,5118
1729627958940,5102
1729627958962,5054
1729627959005,4910
1729627959027,4846
1729627959049,4782
1729627959070,4718
1729627959092,4638
1729627959114,4542
1729627959138,4446
1729627959158,4350
1729627959180,4286
1729627959201,4206
1729627959245,4086
1729627959267,4014
1729627959289,3934
1729627959310,3838
1729627959332,3798
1729627959354,3710
1729627959378,3662
1729627959398,3622
1729627959419,3582
1729627959441,3582
1729627959485,3710
1729627959507,3822
1729627959528,3918
1729627959550,3966
1729627959572,4030
1729627959594,4030
1729627959618,4030
1729627959638,4010
1729627959659,3966
1729627959681,3894
1729627959725,3678
1729627959747,3550
1729627959768,3414
1729627959790,3326
1729627959812,3230
1729627959834,3158
1729627959858,3102
1729627959877,3102
1729627959899,3134
1729627959921,3230
1729627959965,3614
1729627959986,3830
1729627960008,3894
1729627960030,3806
1729627960052,3582
1729627960074,3374
1729627960098,3198
1729627960118,3054
1729627960139,2900
1729627960161,2862
1729627960205,2934
1729627960226,3070
1729627960248,3294
1729627960270,3542
1729627960292,3702
1729627960313,3962
1729627960338,4190
1729627960357,4334
1729627960379,4446
1729627960401,4558
1729627960444,4670
1729627960466,4694
1729627960488,4686
1729627960510,4598
1729627960532,4406
1729627960553,4158
1729627960578,3918
1729627960597,3646
1729627960619,3350
1729627960641,3006
1729627960685,2558
1729627960706,2558
1729627960728,2634
1729627960750,2686
