timestamp_ms,value,rris
1741718483823,79,818.359375
1741718484813,79,924.8046875
1741718485809,78,882.8125
1741718486837,76,791.015625,843.75
1741718487828,76,1015.625
1741718488818,75,882.8125
1741718489808,74,791.015625
1741718490843,74,842.7734375
1741718491878,73,902.34375,828.125
1741718492823,73,774.4140625
1741718493813,73,817.3828125
1741718494803,73,898.4375
1741718495838,73,816.40625
1741718496827,73,791.015625
1741718497818,73,892.578125,962.890625
1741718498808,72,817.3828125
1741718499843,71,831.0546875
1741718500833,72,966.796875
1741718501823,71,983.3984375
1741718502813,70,840.8203125
1741718503803,70,840.8203125
1741718504837,70,955.078125
1741718505828,70,871.09375
1741718506818,69,806.640625
1741718507808,70,864.2578125,953.125
1741718508843,69,1005.859375
1741718509833,69,836.9140625
1741718510823,68,826.171875
1741718511813,69,914.0625
1741718512810,68,895.5078125,790.0390625
1741718513838,69,805.6640625
1741718514828,69,862.3046875
1741718515818,70,817.3828125
1741718516808,70,791.015625
1741718517849,70,872.0703125
1741718518878,71,1042.96875
1741718519823,70,890.625
1741718520813,69,824.21875,937.5
1741718521803,69,965.8203125
1741718522838,68,807.6171875
1741718523874,68,787.109375
1741718524863,69,829.1015625
1741718525853,70,905.2734375,806.640625
1741718526843,70,795.8984375
1741718527833,70,904.296875
1741718528823,70,943.359375
1741718529813,70,822.265625
1741718530803,70,886.71875
1741718531838,70,1027.34375
1741718532829,69,887.6953125
1741718533818,68,811.5234375
1741718534808,69,889.6484375,985.3515625
1741718535844,68,857.421875
1741718536834,68,864.2578125
1741718537824,68,1050.78125
1741718538814,68,1013.671875
1741718539804,67,862.3046875
1741718540838,67,914.0625
1741718541829,67,1019.53125
1741718542818,66,913.0859375
1741718543809,66,836.9140625
1741718544844,66,918.9453125
1741718545834,66,981.4453125
1741718546869,66,903.3203125
1741718547814,66,897.4609375
1741718548804,66,944.3359375
1741718549883,66,1125
1741718550829,65,933.59375
1741718551818,64,933.59375,960.9375
1741718552809,64,892.578125
1741718553844,64,846.6796875
1741718554833,65,867.1875
1741718555824,65,892.578125
1741718556814,66,885.7421875
1741718557804,66,848.6328125,877.9296875
1741718558839,67,883.7890625
1741718559828,67,859.375
1741718560864,67,845.703125
1741718561809,67,875
1741718562844,67,894.53125
1741718563834,68,872.0703125
1741718564824,68,846.6796875,858.3984375
1741718565814,68,861.328125
1741718566804,68,834.9609375
1741718567845,68,835.9375
1741718568829,69,861.328125
1741718569819,69,882.8125
1741718570809,69,874.0234375,850.5859375
1741718571844,69,851.5625
1741718572834,69,860.3515625
1741718573869,69,864.2578125
1741718574859,69,831.0546875
1741718575849,70,818.359375,839.84375
1741718576845,70,838.8671875
1741718577829,70,830.078125
1741718578819,70,828.125
1741718579809,71,861.328125
1741718580844,71,874.0234375
1741718581834,70,875,850.5859375
1741718582824,70,867.1875
1741718583814,70,877.9296875
1741718584804,70,880.859375
1741718585839,70,851.5625
1741718586829,70,854.4921875
1741718587819,70,877.9296875,891.6015625
1741718588809,70,861.328125
1741718589844,69,856.4453125
1741718590879,70,883.7890625
1741718591824,69,892.578125
1741718592814,69,865.234375
1741718593804,69,856.4453125
1741718594839,69,878.90625
1741718595829,69,891.6015625,863.28125
1741718596819,69,853.515625
1741718597809,69,869.140625
1741718598844,69,873.046875
1741718599834,69,844.7265625
1741718600824,69,837.890625,854.4921875
1741718601814,70,871.09375
1741718602804,70,837.890625
1741718603884,70,829.1015625
1741718604829,70,839.84375
1741718605819,70,859.375
