timestamp_ms,value,rris
1731338730998,82,820.3125
1731338731988,81,745.1171875,791.015625
1731338732978,81,769.53125
1731338733968,80,748.046875,704.1015625
1731338734957,80,730.46875
1731338735993,81,731.4453125
1731338736983,81,717.7734375,692.3828125
1731338737973,81,730.46875
1731338738963,82,779.296875
1731338739997,81,749.0234375,762.6953125
1731338740988,81,778.3203125
1731338741978,81,737.3046875
1731338742968,81,708.0078125,737.3046875
1731338743958,81,757.8125
1731338744993,81,810.546875
1731338745982,81,746.09375
1731338746973,80,782.2265625,787.109375
1731338747963,80,791.015625
1731338748998,79,732.421875
1731338749988,79,753.90625,745.1171875
1731338750978,79,741.2109375
1731338751967,80,714.84375
1731338752958,80,768.5546875,793.9453125
1731338753993,80,743.1640625
1731338754983,80,764.6484375,781.25
1731338755973,79,724.609375
1731338756962,79,688.4765625
1731338757998,80,712.890625,727.5390625
1731338758988,81,696.2890625
1731338759978,82,672.8515625,687.5
1731338760968,83,716.796875
1731338761958,83,718.75
1731338763041,83,705.078125,738.28125
1731338763983,83,714.84375
1731338765024,83,691.40625,659.1796875
1731338765963,84,672.8515625
1731338766998,85,696.2890625,718.75
1731338767988,85,700.1953125
1731338768978,85,702.1484375
1731338769970,85,754.8828125,788.0859375
1731338770958,84,760.7421875
1731338771993,83,700.1953125
1731338772983,83,686.5234375,664.0625
1731338773973,84,731.4453125
1731338774963,84,693.359375,717.7734375
1731338775998,84,752.9296875
1731338776988,84,746.09375
1731338778023,84,702.1484375,742.1875
1731338779065,83,717.7734375
1731338780004,83,723.6328125
1731338780993,83,710.9375,744.140625
1731338781983,83,760.7421875
1731338783019,83,694.3359375,695.3125
1731338783963,83,654.296875
1731338784999,85,634.765625,672.8515625
1731338786033,86,675.78125
1731338786979,87,654.296875,665.0390625
1731338787976,87,671.875
1731338788959,88,709.9609375,673.828125
1731338789993,87,721.6796875
1731338790983,87,785.15625
1731338791974,86,805.6640625
1731338792964,84,723.6328125,763.671875
1731338794043,84,804.6875
1731338794988,83,807.6171875
1731338795979,81,739.2578125,761.71875
1731338796968,81,758.7890625
1731338797959,81,774.4140625
1731338798993,81,716.796875,759.765625
1731338799984,81,803.7109375
1731338800974,80,795.8984375
1731338801963,80,775.390625
1731338802999,79,751.953125,769.53125
1731338803989,79,769.53125
1731338804979,79,731.4453125
1731338805969,79,750.9765625,793.9453125
1731338806959,79,835.9375
1731338807993,79,761.71875
1731338808984,78,787.109375,784.1796875
1731338809974,78,774.4140625
1731338810964,78,731.4453125
1731338811998,78,767.578125
1731338813034,78,756.8359375,756.8359375
1731338813979,78,738.28125
1731338814969,79,777.34375
1731338815959,79,772.4609375,723.6328125
1731338816993,79,753.90625
1731338817984,79,750,718.75
1731338818974,79,689.453125
1731338819964,80,675.78125
1731338820999,82,666.9921875,757.8125
1731338821988,82,819.3359375
1731338822979,81,824.21875
1731338823969,80,916.015625
1731338824959,78,892.578125,769.53125
1731338825994,77,761.71875
1731338826984,78,707.03125
1731338828019,79,688.4765625,701.171875
1731338829009,80,666.9921875
1731338829999,80,706.0546875
1731338830989,81,746.09375,770.5078125
1731338831979,81,776.3671875
1731338832969,81,859.375
1731338833966,80,874.0234375
1731338834994,78,794.921875,823.2421875
1731338835984,78,794.921875
1731338837019,77,766.6015625
1731338837964,78,710.9375,705.078125
1731338839044,78,697.265625
1731338839989,80,703.125,700.1953125
1731338840979,80,670.8984375
1731338841968,81,708.0078125
1731338842966,82,728.515625,803.7109375
1731338843994,82,825.1953125
1731338844984,81,751.953125
1731338845974,80,775.390625
1731338846964,80,752.9296875,755.859375
1731338847999,80,764.6484375
1731338848989,80,711.9140625,745.1171875
1731338849979,80,731.4453125
1731338850969,80,747.0703125
1731338851966,81,706.0546875,736.328125
1731338852995,81,746.09375
1731338853984,81,757.8125
1731338854974,81,716.796875,744.140625
1731338855964,81,733.3984375
