timestamp_ms,value,rris
1737751414972,85,708.984375
1737751416052,85,751.953125,750.9765625
1737751417041,84,747.0703125
1737751417987,84,759.765625
1737751418977,83,749.0234375,742.1875
1737751419967,83,720.703125
1737751421008,83,703.125,712.890625
1737751421991,83,719.7265625
1737751422982,83,737.3046875
1737751423972,83,737.3046875,724.609375
1737751425007,83,693.359375
1737751425997,84,662.109375,641.6015625
1737751426987,86,622.0703125,624.0234375
1737751427977,87,649.4140625
1737751428967,88,690.4296875
1737751430002,88,731.4453125
1737751430992,88,807.6171875
1737751431983,81,888.671875,958.0078125
1737751432972,79,847.65625
1737751434016,78,784.1796875
1737751434997,78,799.8046875
1737751435987,77,784.1796875,785.15625
1737751436977,77,752.9296875
1737751437967,77,740.234375
1737751439009,78,760.7421875,791.015625
1737751439992,78,797.8515625
1737751440982,78,764.6484375
1737751441972,77,770.5078125
1737751442968,77,802.734375,793.9453125
1737751443997,77,763.671875
1737751444987,77,758.7890625
1737751445977,77,765.625,747.0703125
1737751446967,78,733.3984375
1737751448009,78,753.90625
1737751448992,78,784.1796875,782.2265625
1737751449982,78,749.0234375
1737751450972,78,730.46875
1737751452052,79,724.609375,710.9375
1737751453003,79,699.21875
1737751453988,81,674.8046875,668.9453125
1737751455023,82,666.9921875
1737751455967,83,656.25,655.2734375
1737751457092,84,675.78125
1737751457993,86,670.8984375,666.9921875
1737751458982,86,691.40625
1737751459973,86,723.6328125
1737751460962,86,735.3515625,740.234375
1737751461997,85,767.578125
1737751462988,84,822.265625
1737751463978,82,791.015625,756.8359375
1737751464968,82,729.4921875
1737751466140,82,724.609375
1737751467038,82,731.4453125,719.7265625
1737751467982,82,710.9375
1737751468973,83,682.6171875,710.9375
1737751469963,83,679.6875
1737751470998,84,663.0859375,652.34375
1737751471988,86,624.0234375,602.5390625
1737751472978,88,584.9609375
1737751473968,89,585.9375
1737751475003,91,625.9765625
1737751475992,92,747.0703125,877.9296875
1737751476982,85,942.3828125
1737751477973,79,938.4765625
1737751478963,78,838.8671875
1737751479998,77,860.3515625
1737751480988,76,856.4453125
1737751481978,76,875
1737751482968,74,878.90625,904.296875
1737751484003,74,890.625
1737751484992,73,845.703125
1737751485982,73,788.0859375
1737751487018,73,800.78125,815.4296875
1737751487963,73,805.6640625
1737751489004,73,777.34375
1737751489988,73,761.71875
1737751490978,74,773.4375,804.6875
1737751491968,74,801.7578125
1737751493003,74,770.5078125
1737751494134,75,749.0234375,750.9765625
1737751494983,76,745.1171875
1737751495973,77,721.6796875,702.1484375
1737751496963,77,696.2890625
1737751498043,79,699.21875,692.3828125
1737751498988,80,687.5
1737751499978,80,693.359375
1737751501013,82,697.265625,700.1953125
1737751502003,82,701.171875
1737751502999,83,696.2890625,688.4765625
1737751503983,83,689.453125
1737751504973,84,695.3125,699.21875
1737751506008,84,703.125
1737751506999,85,687.5,678.7109375
1737751507988,85,674.8046875
1737751508978,86,675.78125,688.4765625
1737751509968,86,694.3359375
1737751511003,86,677.734375,662.109375
1737751511993,87,663.0859375
1737751512983,87,670.8984375
1737751513973,88,668.9453125,695.3125
1737751514963,88,738.28125
1737751516043,87,737.3046875
1737751516989,86,744.140625,793.9453125
1737751517978,85,821.2890625
1737751518968,84,825.1953125
1737751520004,81,786.1328125,752.9296875
1737751520995,81,715.8203125
1737751521984,81,704.1015625
1737751522974,82,700.1953125,728.515625
1737751523964,82,733.3984375
1737751525006,82,716.796875,703.125
1737751525988,82,689.453125
1737751526979,83,686.5234375,682.6171875
1737751528014,84,672.8515625
1737751529003,85,656.25,653.3203125
1737751529994,86,647.4609375
1737751530984,88,653.3203125,664.0625
1737751531974,88,688.4765625
1737751532964,88,690.4296875
1737751533999,88,713.8671875
1737751534989,87,778.3203125,813.4765625
1737751535978,85,812.5
1737751536968,84,819.3359375
