timestamp_ms,value,rris
1737649568168,71,905.2734375
1737649569158,71,892.578125
1737649570193,70,841.796875
1737649571183,70,809.5703125
1737649572175,71,828.125,850.5859375
1737649573163,71,884.765625
1737649574198,71,864.2578125
1737649575188,70,841.796875
1737649576178,70,866.2109375
1737649577213,70,898.4375
1737649578158,70,917.96875
1737649579238,70,914.0625
1737649580228,69,900.390625,907.2265625
1737649581173,69,896.484375
1737649582163,69,868.1640625
1737649583198,68,890.625
1737649584233,68,895.5078125
1737649585223,68,867.1875
1737649586219,69,818.359375,791.9921875
1737649587157,69,809.5703125
1737649588193,70,840.8203125
1737649589183,70,866.2109375
1737649590173,70,870.1171875
1737649591163,70,848.6328125,804.6875
1737649592198,70,776.3671875
1737649593188,71,803.7109375
1737649594178,71,837.890625
1737649595175,72,867.1875
1737649596158,71,877.9296875,872.0703125
1737649597193,71,819.3359375
1737649598183,71,780.2734375
1737649599173,71,796.875
1737649600163,72,816.40625
1737649601198,72,839.84375,853.515625
1737649602188,72,860.3515625
1737649603178,72,816.40625
1737649604175,72,779.296875
1737649605158,73,761.71875,791.015625
1737649606193,73,843.75
1737649607183,73,898.4375
1737649608173,73,923.828125
1737649609163,72,911.1328125
1737649610198,71,858.3984375,810.546875
1737649611188,71,770.5078125
1737649612178,72,752.9296875
1737649613175,72,791.015625
1737649614158,73,820.3125
1737649615193,73,860.3515625,874.0234375
1737649616184,73,882.8125
1737649617173,72,816.40625
1737649618163,72,787.109375
1737649619199,72,806.640625
1737649620189,73,845.703125
1737649621224,72,880.859375,897.4609375
1737649622175,72,901.3671875
1737649623158,71,878.90625
1737649624193,71,820.3125
1737649625183,71,834.9609375
1737649626173,71,849.609375
1737649627163,71,857.421875,871.09375
1737649628198,71,875
1737649629188,71,829.1015625
1737649630178,71,796.875
1737649631213,71,812.5
1737649632158,71,833.984375
1737649633193,71,873.046875,890.625
1737649634228,71,883.7890625
1737649635218,71,830.078125
1737649636255,71,803.7109375
1737649637153,71,825.1953125
1737649638189,71,848.6328125,871.09375
1737649639178,71,884.765625
1737649640169,71,859.375
1737649641159,71,821.2890625
1737649642194,71,792.96875
1737649643183,72,792.96875,819.3359375
1737649644174,72,851.5625
1737649645170,72,862.3046875
1737649646154,72,837.890625
1737649647188,72,853.515625
1737649648179,71,848.6328125,851.5625
1737649649169,71,853.515625
1737649650158,71,825.1953125
1737649651194,71,816.40625
1737649652184,72,800.78125,796.875
1737649653174,72,788.0859375
1737649654166,72,767.578125
1737649655154,74,724.609375,707.03125
1737649656189,75,717.7734375
1737649657179,76,738.28125
1737649658168,76,794.921875
1737649659159,76,835.9375,856.4453125
1737649660194,76,836.9140625
1737649661183,75,780.2734375
1737649662174,75,789.0625
1737649663164,75,798.828125,817.3828125
1737649664154,75,826.171875
1737649665189,75,810.546875
1737649666179,75,752.9296875,755.859375
1737649667169,75,738.28125
1737649668159,76,728.515625
1737649669194,77,725.5859375,738.28125
1737649670184,78,745.1171875
1737649671174,78,751.953125
1737649672164,78,726.5625,708.984375
1737649673199,79,714.84375
1737649674189,80,733.3984375
1737649675179,80,770.5078125
1737649676169,79,817.3828125,848.6328125
1737649677161,79,850.5859375
1737649678194,78,830.078125
1737649679184,77,787.109375
1737649680174,77,777.34375
1737649681164,77,763.671875
1737649682199,77,1490.234375,715.8203125
1737649683234,77,705.078125
1737649684224,79,695.3125,672.8515625
1737649685214,81,666.015625
1737649686165,84,675.78125,685.546875
1737649687194,84,716.796875
1737649688184,84,746.09375
