timestamp_ms,value
1737038269391,6398
1737038269412,6494
1737038269434,6590
1737038269472,6718
1737038269493,6766
1737038269515,6782
1737038269533,6766
1737038269554,6766
1737038269574,6750
1737038269614,6718
1737038269635,6686
1737038269655,6654
1737038269696,6590
1737038269716,6558
1737038269736,6526
1737038269756,6462
1737038269777,6398
1737038269817,6326
1737038269838,6270
1737038269858,6238
1737038269878,6142
1737038269899,6126
1737038269919,6078
1737038269939,6014
1737038269959,5974
1737038269980,5918
1737038270000,5870
1737038270041,5758
1737038270061,5718
1737038270081,5662
1737038270102,5614
1737038270122,5566
1737038270142,5502
1737038270162,5462
1737038270183,5454
1737038270203,5486
1737038270223,5566
1737038270244,5678
1737038270264,5782
1737038270284,5870
1737038270305,5966
1737038270325,6046
1737038270345,6126
1737038270365,6198
1737038270386,6270
1737038270406,6302
1737038270426,6334
1737038270446,6334
1737038270467,6318
1737038270487,6318
1737038270507,6318
1737038270528,6302
1737038270550,6294
1737038270568,6270
1737038270588,6254
1737038270609,6238
1737038270632,6206
1737038270650,6142
1737038270670,6142
1737038270690,6134
1737038270713,6102
1737038270730,6078
1737038270751,6046
1737038270771,6014
1737038270794,5982
1737038270812,5942
1737038270832,5918
1737038270852,5886
1737038270875,5854
1737038270893,5822
1737038270913,5782
1737038270933,5742
1737038270974,5674
1737038270994,5630
1737038271015,5582
1737038271055,5534
1737038271075,5590
1737038271096,5694
1737038271136,5950
1737038271157,6078
1737038271177,6206
1737038271197,6334
1737038271218,6446
1737038271238,6558
1737038271258,6654
1737038271278,6750
1737038271299,6814
1737038271319,6846
1737038271339,6878
1737038271359,6894
1737038271380,6910
1737038271400,6910
1737038271421,6910
1737038271441,6910
1737038271461,6910
1737038271481,6910
1737038271502,6894
1737038271522,6862
1737038271542,6830
1737038271562,6782
1737038271583,6750
1737038271603,6710
1737038271623,6654
1737038271644,6614
1737038271664,6574
1737038271684,6526
1737038271704,6462
1737038271725,6430
1737038271745,6382
1737038271765,6334
1737038271785,6286
1737038271806,6238
1737038271826,6206
1737038271846,6142
1737038271887,6062
1737038271910,6014
1737038271927,5982
1737038271968,6006
1737038271991,6110
1737038272009,6270
1737038272029,6398
1737038272049,6574
1737038272072,6718
1737038272090,6862
1737038272110,7022
1737038272130,7166
1737038272153,7294
1737038272171,7422
1737038272191,7534
1737038272213,7598
1737038272235,7534
1737038272252,7470
1737038272293,7414
1737038272316,7342
1737038272333,7278
1737038272354,7198
1737038272374,7118
1737038272415,6974
1737038272435,6878
1737038272455,6782
1737038272496,6606
1737038272516,6494
1737038272536,6382
1737038272557,6254
1737038272577,6126
1737038272597,6006
1737038272617,5878
1737038272638,5758
1737038272658,5630
1737038272678,5526
1737038272699,5406
1737038272719,5278
1737038272739,5166
1737038272760,5054
1737038272780,4926
1737038272800,4798
1737038272820,4686
1737038272841,4574
1737038272861,4494
1737038272881,4494
1737038272902,4574
1737038272922,4686
1737038272942,4822
1737038272983,5118
1737038273003,5230
1737038273023,5326
1737038273043,5422
1737038273064,5494
1737038273084,5550
1737038273104,5566
1737038273126,5534
1737038273145,5470
1737038273165,5406
1737038273185,5342
1737038273206,5246
1737038273226,5166
1737038273246,5054
1737038273267,4974
1737038273287,4862
1737038273307,4750
1737038273328,4638
1737038273350,4510
1737038273368,4394
1737038273388,4334
1737038273409,4278
1737038273431,4218
1737038273449,4158
1737038273470,4094
1737038273490,4046
1737038273530,3918
1737038273551,3838
1737038273571,3774
1737038273594,3734
1737038273612,3670
1737038273632,3606
1737038273652,3542
1737038273675,3478
1737038273693,3414
1737038273713,3342
1737038273733,3278
1737038273774,3190
1737038273794,3254
1737038273814,3382
1737038273855,3710
1737038273875,3894
1737038273896,4054
1737038273936,4374
1737038273957,4510
1737038273977,4638
1737038273997,4734
1737038274017,4798
1737038274038,4814
1737038274058,4814
1737038274078,4798
1737038274098,4790
1737038274119,4766
1737038274139,4734
1737038274159,4694
1737038274180,4670
1737038274200,4606
