timestamp_ms,value
599616535349.8994,-201
599616535357.5917,-198
599616535365.284,-198
599616535372.9763,-198
599616535380.6687,-198
599616535388.361,-196
599616535396.0532,-196
599616535403.7456,-191
599616535411.4379,-189
599616535419.1301,-191
599616535426.8225,-191
599616535434.5148,-189
599616535442.2072,-191
599616535449.8994,-182
599616535457.5917,-175
599616535465.284,-179
599616535472.9763,-182
599616535480.6687,-179
599616535488.361,-187
599616535496.0532,-182
599616535503.7456,-170
599616535511.4379,-172
599616535519.1301,-179
599616535526.8225,-175
599616535534.5148,-170
599616535542.2072,-165
599616535549.8994,-163
599616535557.5917,-165
599616535565.284,-158
599616535572.9763,-146
599616535580.6687,-142
599616535588.361,-125
599616535596.0532,-108
599616535603.7456,-137
599616535611.4379,-179
599616535619.1301,-189
599616535626.8225,-182
599616535634.5148,-182
599616535642.2072,-184
599616535649.8994,-187
599616535657.5917,-189
599616535665.284,-189
599616535672.9763,-175
599616535680.6687,-163
599616535688.361,-170
599616535696.0532,-156
599616535703.7456,-14
599616535711.4379,378
599616535719.1301,890
599616535726.8225,885
599616535734.5148,-94
599616535742.2072,-985
599616535749.8994,-689
599616535757.5917,-172
599616535765.284,-253
599616535772.9763,-317
599616535780.6687,-184
599616535788.361,-191
599616535796.0532,-229
599616535803.7456,-182
599616535811.4379,-165
599616535819.1301,-184
599616535826.8225,-168
599616535834.5148,-156
599616535842.2072,-165
599616535849.8994,-158
599616535857.5917,-139
599616535865.284,-137
599616535872.9763,-132
599616535880.6687,-120
599616535888.361,-116
599616535896.0532,-106
599616535903.7456,-94
599616535911.2728,-92
599616535918.9651,-82
599616535926.6575,-61
599616535934.3497,-52
599616535942.0421,-47
599616535949.7344,-33
599616535957.4266,-21
599616535965.119,-16
599616535972.8113,-16
599616535980.5035,-18
599616535988.1959,-33
599616535995.8882,-68
599616536003.5806,-116
599616536011.2728,-161
599616536018.9651,-196
599616536026.6575,-217
599616536034.3497,-234
599616536042.0421,-241
599616536049.7344,-234
599616536057.4266,-234
599616536065.119,-239
599616536072.8113,-232
599616536080.5035,-227
599616536088.1959,-222
599616536095.8882,-215
599616536103.5806,-213
599616536111.2728,-210
599616536118.9651,-201
599616536126.6575,-196
599616536134.3497,-201
599616536142.0421,-206
599616536149.7344,-198
599616536157.4266,-201
599616536165.119,-210
599616536172.8113,-203
599616536180.5035,-194
599616536188.1959,-194
599616536195.8882,-187
599616536203.5806,-179
599616536211.2728,-179
599616536218.9651,-179
599616536226.6575,-187
599616536234.3497,-191
599616536242.0421,-187
599616536249.7344,-182
599616536257.4266,-187
599616536265.119,-187
599616536272.8113,-184
599616536280.5035,-187
599616536288.1959,-189
599616536295.8882,-191
599616536303.5806,-194
599616536311.2728,-201
599616536318.9651,-198
599616536326.6575,-191
599616536334.3497,-189
599616536342.0421,-187
599616536349.7344,-172
599616536357.4266,-163
599616536365.119,-151
599616536372.8113,-127
599616536380.5035,-144
599616536388.1959,-194
599616536395.8882,-208
599616536403.5806,-189
599616536411.2728,-191
599616536418.9651,-203
599616536426.6575,-198
599616536434.3497,-191
599616536442.0421,-194
599616536449.7344,-189
599616536457.4266,-179
599616536465.119,-184
599616536472.6261,-168
599616536480.3184,-4
599616536488.0107,435
599616536495.703,992
599616536503.3954,968
599616536511.0876,-113
599616536518.7799,-1082
599616536526.4723,-750
599616536534.1646,-189
599616536541.8568,-286
599616536549.5492,-350
599616536557.2415,-203
599616536564.9338,-210
599616536572.6261,-248
599616536580.3184,-194
599616536588.0107,-179
599616536595.703,-194
599616536603.3954,-182
599616536611.0876,-170
599616536618.7799,-168
599616536626.4723,-161
599616536634.1646,-151
599616536641.8568,-146
599616536649.5492,-139
599616536657.2415,-132
599616536664.9338,-118
599616536672.6261,-108
599616536680.3184,-104
599616536688.0107,-89
599616536695.703,-75
599616536703.3954,-61
599616536711.0876,-42
599616536718.7799,-26
599616536726.4723,-21
599616536734.1646,-16
599616536741.8568,-11
599616536749.5492,-11
599616536757.2415,-23
599616536764.9338,-54
599616536772.6261,-97
599616536780.3184,-144
599616536788.0107,-187
599616536795.703,-222
599616536803.3954,-243
599616536811.0876,-255
599616536818.7799,-267
599616536826.4723,-265
599616536834.1646,-258
599616536841.8568,-251
599616536849.5492,-246
599616536857.2415,-239
599616536864.9338,-229
599616536872.6261,-224
599616536880.3184,-222
599616536888.0107,-217
599616536895.703,-213
599616536903.3954,-210
599616536911.0876,-208
599616536918.7799,-206
599616536926.4723,-203
599616536934.1646,-201
599616536941.8568,-201
599616536949.5492,-201
599616536957.2415,-201
599616536964.9338,-201
599616536972.6261,-203
599616536980.3184,-203
599616536988.0107,-201
599616536995.703,-203
599616537003.3954,-201
599616537011.0876,-201
599616537018.7799,-203
599616537026.4723,-201
599616537034.0046,-201
599616537041.6969,-203
599616537049.3893,-201
599616537057.0815,-198
599616537064.7739,-198
599616537072.4662,-196
599616537080.1584,-196
599616537087.8508,-196
599616537095.5431,-198
599616537103.2354,-201
599616537110.9277,-194
599616537118.62,-182
599616537126.3124,-187
599616537134.0046,-191
599616537141.6969,-179
599616537149.3893,-170
599616537157.0815,-168
599616537164.7739,-142
599616537172.4662,-120
599616537180.1584,-153
599616537187.8508,-187
599616537195.5431,-189
599616537203.2354,-191
599616537210.9277,-194
599616537218.62,-191
599616537226.3124,-191
599616537234.0046,-191
599616537241.6969,-191
599616537249.3893,-187
599616537257.0815,-182
599616537264.7739,-184
599616537272.4662,-156
599616537280.1584,44
599616537287.8508,513
599616537295.5431,1001
599616537303.2354,850
599616537310.9277,-229
599616537318.62,-1015
599616537326.3124,-601
599616537334.0046,-142
599616537341.6969,-303
599616537349.3893,-348
599616537357.0815,-203
599616537364.7739,-217
599616537372.4662,-253
599616537380.1584,-203
599616537387.8508,-189
599616537395.5431,-201
599616537403.2354,-184
599616537410.9277,-170
599616537418.62,-170
599616537426.3124,-161
599616537434.0046,-146
599616537441.6969,-144
599616537449.3893,-142
599616537457.0815,-132
599616537464.7739,-125
599616537472.4662,-116
599616537480.1584,-106
599616537487.8508,-97
599616537495.5431,-85
599616537503.2354,-73
599616537510.9277,-61
599616537518.62,-47
599616537526.3124,-33
599616537534.0046,-21
599616537541.6969,-11
599616537549.3893,-9
599616537557.0815,-18
599616537564.7739,-49
599616537572.4662,-97
599616537580.1584,-146
599616537587.8508,-191
599616537595.3833,-232
599616537603.0756,-253
599616537610.768,-260
599616537618.4602,-262
599616537626.1526,-262
599616537633.8448,-258
599616537641.5371,-253
599616537649.2295,-246
599616537656.9218,-232
599616537664.614,-227
599616537672.3064,-229
599616537679.9987,-227
599616537687.691,-222
599616537695.3833,-220
599616537703.0756,-215
599616537710.768,-213
599616537718.4602,-210
599616537726.1526,-206
599616537733.8448,-206
599616537741.5371,-203
599616537749.2295,-201
599616537756.9218,-198
599616537764.614,-198
599616537772.3064,-198
599616537779.9987,-198
599616537787.691,-196
599616537795.3833,-194
599616537803.0756,-191
599616537810.768,-191
599616537818.4602,-191
599616537826.1526,-191
599616537833.8448,-189
599616537841.5371,-189
599616537849.2295,-187
599616537856.9218,-184
599616537864.614,-184
599616537872.3064,-187
599616537879.9987,-184
599616537887.691,-182
599616537895.3833,-182
599616537903.0756,-182
599616537910.768,-182
599616537918.4602,-182
599616537926.1526,-177
599616537933.8448,-175
599616537941.5371,-179
599616537949.2295,-182
599616537956.9218,-177
599616537964.614,-161
599616537972.3064,-156
599616537979.9987,-146
599616537987.691,-120
599616537995.3833,-125
599616538003.0756,-170
599616538010.768,-194
599616538018.4602,-189
599616538026.1526,-191
599616538033.8448,-196
599616538041.5371,-194
599616538049.2295,-194
599616538056.9218,-194
599616538064.614,-187
599616538072.3064,-187
599616538079.9987,-187
599616538087.691,-187
599616538095.3833,-120
599616538103.0756,161
599616538110.768,670
599616538118.4602,1008
599616538126.1526,464
599616538133.8448,-684
599616538141.5371,-963
599616538149.2295,-333
599616538156.7618,-144
599616538164.4541,-345
599616538172.1465,-272
599616538179.8387,-177
599616538187.5311,-236
599616538195.2234,-232
599616538202.9156,-179
599616538210.608,-184
599616538218.3003,-191
599616538225.9926,-175
599616538233.6849,-168
599616538241.3772,-161
599616538249.0696,-149
599616538256.7618,-144
599616538264.4541,-139
599616538272.1465,-134
599616538279.8387,-130
599616538287.5311,-113
599616538295.2234,-101
599616538302.9156,-97
599616538310.608,-85
599616538318.3003,-73
599616538325.9926,-61
599616538333.6849,-47
599616538341.3772,-35
599616538349.0696,-21
599616538356.7618,-11
599616538364.4541,-4
599616538372.1465,-4
599616538379.8387,-18
599616538387.5311,-54
599616538395.2234,-101
599616538402.9156,-149
599616538410.608,-189
599616538418.3003,-220
599616538425.9926,-241
599616538433.6849,-251
599616538441.3772,-253
599616538449.0696,-248
599616538456.7618,-241
599616538464.4541,-234
599616538472.1465,-229
599616538479.8387,-224
599616538487.5311,-217
599616538495.2234,-215
599616538502.9156,-215
599616538510.608,-213
599616538518.3003,-208
599616538525.9926,-208
599616538533.6849,-208
599616538541.3772,-206
599616538549.0696,-196
599616538556.7618,-194
599616538564.4541,-198
599616538572.1465,-198
599616538579.8387,-194
599616538587.5311,-194
599616538595.2234,-194
599616538602.9156,-189
599616538610.608,-191
599616538618.3003,-191
599616538625.9926,-189
599616538633.6849,-191
599616538641.3772,-189
599616538649.0696,-184
599616538656.7618,-189
599616538664.4541,-191
599616538672.1465,-187
599616538679.8387,-179
599616538687.5311,-177
599616538695.2234,-182
599616538702.9156,-182
599616538710.608,-172
599616538718.1405,-170
599616538725.8328,-179
599616538733.5251,-179
599616538741.2174,-179
599616538748.9098,-179
599616538756.602,-168
599616538764.2943,-165
599616538771.9867,-175
599616538779.679,-165
599616538787.3712,-146
599616538795.0636,-144
599616538802.7559,-127
599616538810.4482,-111
599616538818.1405,-139
599616538825.8328,-179
599616538833.5251,-187
599616538841.2174,-189
