timestamp_ms,value
599617737765.9253,93
599617737773.6176,84
599617737781.3099,93
599617737789.0022,103
599617737796.6946,98
599617737804.3868,82
599617737812.0791,37
599617737819.7715,82
599617737827.4637,370
599617737835.156,751
599617737842.8484,812
599617737850.5406,385
599617737858.233,-93
599617737865.9253,-143
599617737873.6176,-32
599617737881.3099,-65
599617737889.0022,-86
599617737896.6946,-53
599617737904.3868,-63
599617737912.0791,-91
599617737919.7715,-103
599617737927.4637,-105
599617737935.156,-96
599617737942.8484,-91
599617737950.5406,-93
599617737958.233,-89
599617737965.9253,-89
599617737973.6176,-96
599617737981.3099,-93
599617737989.0022,-84
599617737996.6946,-79
599617738004.3868,-65
599617738012.0791,-46
599617738019.7715,-30
599617738027.4637,-21
599617738035.156,-28
599617738042.8484,-30
599617738050.5406,-18
599617738058.233,-7
599617738065.9253,14
599617738073.6176,46
599617738081.3099,58
599617738089.0022,65
599617738096.6946,96
599617738104.3868,117
599617738112.0791,124
599617738119.7715,129
599617738127.4637,122
599617738135.156,103
599617738142.8484,96
599617738150.5406,84
599617738158.233,58
599617738165.9253,30
599617738173.6176,2
599617738181.3099,-25
599617738189.0022,-32
599617738196.6946,-28
599617738204.3868,-32
599617738212.0791,-58
599617738219.7715,-82
599617738227.4637,-70
599617738235.156,-42
599617738242.8484,-25
599617738250.5406,-23
599617738258.233,-18
599617738265.9253,-18
599617738273.6176,-11
599617738281.3099,4
599617738289.0022,16
599617738296.6946,23
599617738304.3868,28
599617738312.0791,21
599617738319.7715,21
599617738328.138,37
599617738335.8302,46
599617738343.5226,46
599617738351.2148,42
599617738358.9072,39
599617738366.5995,39
599617738374.2917,49
599617738381.9841,56
599617738389.6764,53
599617738397.3687,14
599617738405.061,-39
599617738412.7533,-44
599617738420.4457,-32
599617738428.138,-51
599617738435.8302,-53
599617738443.5226,-44
599617738451.2148,-56
599617738458.9072,-65
599617738466.5995,-63
599617738474.2917,-49
599617738481.9841,-37
599617738489.6764,-42
599617738497.3687,-44
599617738505.061,-30
599617738512.7533,-14
599617738520.4457,-2
599617738528.138,2
599617738535.8302,0
599617738543.5226,4
599617738551.2148,16
599617738558.9072,23
599617738566.5995,35
599617738574.2917,46
599617738581.9841,39
599617738589.6764,35
599617738597.3687,44
599617738605.061,53
599617738612.7533,68
599617738620.4457,89
599617738628.138,105
599617738635.8302,110
599617738643.5226,103
599617738651.2148,91
599617738658.9072,84
599617738666.5995,77
599617738674.2917,72
599617738681.9841,72
599617738689.6764,75
599617738697.3687,72
599617738705.061,72
599617738712.7533,185
599617738720.4457,511
599617738728.138,835
599617738735.8302,751
599617738743.5226,215
599617738751.2148,-176
599617738758.9072,-115
599617738766.5995,-18
599617738774.2917,-65
599617738781.9841,-58
599617738789.6764,-18
599617738797.3687,-30
599617738805.061,-42
599617738812.7533,-30
599617738820.4457,-23
599617738828.138,-18
599617738835.8302,-9
599617738843.5226,-2
599617738851.2148,-4
599617738858.9072,-2
599617738866.5995,4
599617738874.2917,14
599617738881.9841,25
599617738890.3558,35
599617738898.0481,37
599617738905.7405,32
599617738913.4327,18
599617738921.1251,2
599617738928.8174,-25
599617738936.5096,-63
599617738944.202,-84
599617738951.8943,-82
599617738959.5865,-70
599617738967.2789,-39
599617738974.9712,-4
599617738982.6636,16
599617738990.3558,35
599617738998.0481,56
599617739005.7405,65
599617739013.4327,72
599617739021.1251,77
599617739028.8174,65
599617739036.5096,42
599617739044.202,21
599617739051.8943,-2
599617739059.5865,-23
599617739067.2789,-37
599617739074.9712,-53
599617739082.6636,-61
599617739090.3558,-53
599617739098.0481,-53
599617739105.7405,-53
599617739113.4327,-44
599617739121.1251,-37
