timestamp_ms,value
1738268051873,2892
1738268051894,2878
1738268051915,2862
1738268051936,2830
1738268051957,2794
1738268051979,2742
1738268052000,2686
1738268052021,2622
1738268052042,2558
1738268052063,2490
1738268052084,2422
1738268052108,2358
1738268052126,2294
1738268052147,2206
1738268052168,2126
1738268052211,1994
1738268052232,1918
1738268052253,1846
1738268052274,1774
1738268052295,1710
1738268052316,1654
1738268052338,1642
1738268052358,1758
1738268052379,2014
1738268052400,2318
1738268052422,2558
1738268052443,2730
1738268052464,2838
1738268052485,2910
1738268052508,2990
1738268052548,3102
1738268052569,3134
1738268052612,3134
1738268052632,3134
1738268052654,3118
1738268052675,3102
1738268052696,3114
1738268052717,3118
1738268052738,3102
1738268052759,3070
1738268052780,3034
1738268052801,2986
1738268052822,2926
1738268052844,2870
1738268052865,2806
1738268052886,2734
1738268052909,2670
1738268052928,2606
1738268052949,2526
1738268052970,2478
1738268053013,2350
1738268053033,2302
1738268053055,2266
1738268053076,2220
1738268053097,2170
1738268053118,2126
1738268053139,2046
1738268053160,1994
1738268053181,1998
1738268053202,2106
1738268053226,2378
1738268053244,2686
1738268053266,2942
1738268053287,3134
1738268053310,3262
1738268053329,3366
1738268053350,3422
1738268053371,3502
1738268053392,3562
1738268053413,3582
1738268053434,3582
1738268053456,3550
1738268053476,3518
1738268053498,3502
1738268053519,3486
1738268053540,3470
1738268053561,3454
1738268053582,3438
1738268053603,3390
1738268053627,3326
1738268053646,3262
1738268053666,3198
1738268053687,3118
1738268053711,3054
1738268053730,2966
1738268053751,2878
1738268053772,2798
1738268053793,2734
1738268053814,2654
1738268053835,2606
1738268053856,2542
1738268053877,2474
1738268053898,2414
1738268053919,2350
1738268053941,2294
1738268053962,2218
1738268053983,2138
1738268054004,2046
1738268054027,1974
1738268054046,1966
1738268054067,2110
1738268054088,2382
1738268054130,2942
1738268054151,3110
1738268054173,3214
1738268054194,3286
1738268054215,3326
1738268054236,3386
1738268054257,3422
1738268054278,3446
1738268054299,3414
1738268054341,3326
1738268054362,3310
1738268054383,3294
1738268054405,3286
1738268054428,3254
1738268054447,3222
1738268054468,3178
1738268054489,3118
1738268054531,2990
1738268054573,2858
1738268054594,2798
1738268054615,2718
1738268054637,2654
1738268054657,2582
1738268054679,2510
1738268054700,2430
1738268054721,2358
1738268054742,2294
1738268054763,2218
1738268054785,2142
1738268054805,2046
1738268054829,1974
1738268054847,1886
1738268054869,1790
1738268054932,1774
1738268054953,2028
1738268054974,2366
1738268054995,2668
1738268055016,2870
1738268055037,2990
1738268055058,3062
1738268055079,3134
1738268055100,3166
1738268055122,3214
1738268055145,3222
1738268055164,3198
1738268055185,3182
1738268055206,3150
1738268055230,3134
1738268055248,3126
1738268055269,3102
1738268055290,3070
1738268055311,3062
1738268055332,3030
1738268055354,2982
1738268055375,2926
1738268055396,2862
1738268055417,2814
1738268055438,2734
1738268055459,2668
1738268055480,2590
1738268055501,2518
1738268055522,2446
1738268055546,2382
1738268055564,2326
1738268055585,2262
1738268055607,2198
1738268055630,2134
1738268055649,2046
1738268055691,1918
1738268055712,1868
1738268055733,1790
1738268055754,1718
1738268055775,1662
1738268055796,1726
1738268055817,1950
1738268055839,2282
1738268055860,2590
1738268055881,2814
1738268055902,2938
1738268055923,3006
1738268055947,3054
1738268055965,3110
1738268055986,3158
1738268056031,3158
1738268056049,3114
1738268056071,3070
1738268056092,3070
1738268056113,3066
1738268056134,3050
1738268056155,3038
1738268056176,3006
1738268056197,2974
1738268056218,2910
1738268056239,2862
1738268056260,2798
1738268056281,2734
1738268056302,2666
1738268056324,2558
1738268056348,2494
1738268056366,2426
1738268056387,2366
1738268056408,2302
1738268056450,2174
1738268056471,2110
1738268056492,2046
1738268056513,1998
1738268056534,1918
1738268056555,1846
1738268056577,1758
1738268056598,1686
1738268056619,1630
1738268056640,1678
1738268056661,1882
1738268056682,2206
1738268056703,2494
1738268056724,2686
1738268056748,2798
1738268056766,2858
1738268056809,2894
1738268056830,2926
1738268056851,2910
1738268056872,2878
1738268056893,2814
1738268056914,2782
1738268056935,2750
1738268056956,2742
1738268056977,2734
1738268056998,2718
1738268057020,2686
1738268057040,2654
1738268057062,2606
1738268057083,2554
1738268057104,2494
1738268057125,2430
1738268057148,2366
1738268057167,2302
1738268057188,2250
1738268057209,2190
1738268057251,2046
1738268057272,2014
1738268057293,1950
1738268057315,1886
1738268057335,1838
1738268057357,1790
1738268057378,1726
1738268057399,1646
1738268057420,1594
1738268057441,1534
1738268057483,1814
1738268057504,2124
1738268057525,2414
1738268057549,2614
1738268057567,2710
1738268057589,2774
1738268057610,2798
1738268057631,2814
1738268057652,2814
1738268057673,2798
1738268057694,2766
1738268057715,2730
1738268057736,2708
1738268057757,2716
1738268057778,2710
1738268057799,2710
1738268057820,2686
1738268057842,2670
1738268057865,2622
1738268057884,2582
1738268057926,2478
1738268057950,2410
1738268057968,2350
1738268057989,2286
1738268058010,2220
1738268058032,2154
1738268058052,2090
1738268058074,2038
1738268058095,1966
1738268058116,1918
1738268058137,1878
1738268058179,1770
1738268058200,1710
1738268058223,1678
1738268058244,1702
1738268058268,1910
1738268058286,2214
1738268058307,2526
1738268058328,2734
1738268058352,2858
1738268058373,2942
1738268058391,2982
1738268058413,3006
1738268058434,3038
1738268058455,3038
1738268058476,3006
1738268058497,2966
1738268058518,2942
1738268058539,2942
1738268058560,2938
1738268058581,2942
1738268058602,2938
1738268058623,2910
1738268058644,2870
1738268058668,2814
1738268058708,2702
1738268058729,2622
1738268058771,2494
1738268058792,2426
1738268058813,2350
1738268058837,2282
1738268058855,2222
1738268058876,2158
1738268058897,2094
1738268058919,2010
1738268058940,1942
1738268058961,1866
1738268058985,1790
1738268059003,1786
1738268059024,1910
1738268059069,2550
1738268059087,2838
1738268059108,3022
1738268059129,3134
1738268059171,3278
1738268059193,3326
1738268059214,3390
1738268059235,3422
1738268059256,3418
1738268059277,3390
1738268059319,3366
1738268059340,3366
1738268059361,3350
1738268059385,3326
1738268059403,3326
1738268059424,3290
1738268059446,3254
1738268059469,3198
1738268059488,3146
1738268059509,3070
1738268059572,2890
1738268059593,2814
1738268059614,2772
1738268059635,2686
1738268059656,2638
1738268059677,2558
1738268059698,2510
1738268059720,2430
1738268059741,2366
1738268059762,2302
1738268059804,2270
1738268059825,2470
1738268059846,2798
1738268059870,3150
1738268059888,3406
1738268059931,3702
1738268059951,3798
1738268059973,3882
1738268059993,3950
1738268060015,3998
1738268060039,4014
1738268060057,3998
1738268060078,3966
1738268060099,3934
1738268060120,3918
1738268060141,3918
1738268060162,3918
1738268060186,3918
1738268060204,3886
1738268060225,3838
1738268060270,3758
1738268060289,3710
1738268060310,3646
1738268060331,3582
1738268060373,3478
1738268060394,3422
1738268060415,3350
1738268060436,3294
1738268060457,3242
1738268060479,3182
1738268060521,3054
1738268060542,2974
1738268060563,2906
1738268060586,2838
1738268060605,2782
1738268060626,2814
1738268060647,3050
1738268060671,3390
1738268060689,3710
1738268060710,3966
1738268060752,4222
1738268060773,4310
1738268060795,4350
1738268060816,4414
1738268060837,4462
1738268060858,4446
1738268060879,4430
1738268060900,4398
1738268060921,4374
1738268060942,4350
1738268060987,4342
1738268061005,4318
1738268061027,4302
1738268061048,4266
1738268061071,4190
1738268061090,4142
1738268061111,4074
1738268061132,3998
1738268061153,3934
1738268061174,3862
1738268061216,3710
1738268061237,3638
1738268061258,3582
1738268061279,3510
1738268061300,3446
1738268061322,3382
1738268061343,3310
1738268061364,3246
1738268061386,3150
1738268061406,3070
1738268061448,3050
1738268061472,3254
1738268061490,3582
1738268061511,3918
1738268061532,4158
1738268061553,4302
1738268061596,4446
1738268061617,4502
1738268061638,4542
1738268061659,4558
1738268061704,4526
1738268061722,4478
1738268061743,4462
1738268061764,4462
1738268061788,4462
1738268061806,4446
1738268061828,4414
1738268061848,4382
1738268061891,4270
1738268061912,4214
1738268061954,4078
1738268061975,4006
1738268061996,3934
1738268062017,3870
1738268062038,3806
1738268062059,3734
1738268062080,3662
1738268062104,3582
1738268062122,3534
1738268062144,3454
1738268062188,3350
1738268062207,3294
1738268062228,3230
1738268062249,3166
1738268062291,3358
1738268062312,3662
1738268062333,3966
1738268062354,4214
1738268062375,4342
1738268062396,4414
1738268062439,4506
1738268062460,4526
1738268062481,4526
1738268062504,4502
1738268062523,4446
1738268062544,4398
1738268062565,4374
1738268062589,4350
1738268062607,4334
1738268062628,4318
1738268062692,4222
1738268062713,4182
1738268062734,4094
1738268062755,4030
1738268062776,3982
1738268062797,3918
1738268062818,3862
1738268062839,3790
1738268062860,3702
1738268062881,3630
1738268062924,3478
1738268062945,3390
1738268062966,3326
1738268062989,3254
1738268063008,3182
1738268063029,3102
1738268063050,3030
1738268063092,2934
1738268063113,3070
1738268063134,3358
1738268063159,3710
1738268063176,3998
1738268063197,4158
1738268063218,4254
1738268063240,4318
1738268063261,4350
