timestamp_ms,value
599616361958.159,-31
599616361965.8513,-33
599616361973.5437,-38
599616361981.236,-45
599616361988.9283,-52
599616361996.6206,-43
599616362004.3129,-26
599616362012.0052,-14
599616362019.6975,-38
599616362027.3898,-57
599616362035.0822,-2
599616362042.7744,26
599616362050.4668,-14
599616362058.159,-9
599616362065.8513,4
599616362073.5437,-21
599616362081.236,-14
599616362088.9283,0
599616362096.6206,-21
599616362104.3129,-24
599616362112.0052,-14
599616362119.6975,-38
599616362127.3898,-28
599616362135.0822,12
599616362142.7744,-19
599616362150.4668,-50
599616362158.159,-31
599616362165.8513,-31
599616362173.5437,-33
599616362181.236,-28
599616362188.9283,-36
599616362196.6206,-52
599616362204.3129,-50
599616362212.0052,-43
599616362219.6975,-57
599616362227.3898,-69
599616362235.0822,-69
599616362242.7744,-81
599616362250.4668,-72
599616362258.159,-50
599616362265.8513,-60
599616362273.5437,-64
599616362281.236,-57
599616362288.9283,-57
599616362296.6206,-55
599616362304.3129,-50
599616362312.0052,-52
599616362319.6975,-62
599616362327.3898,-69
599616362335.0822,-74
599616362342.7744,-69
599616362350.4668,-62
599616362358.159,-67
599616362365.8513,-74
599616362373.5437,-79
599616362381.236,-86
599616362388.9283,-81
599616362396.6206,-67
599616362404.3129,-69
599616362412.0052,-79
599616362419.6975,-79
599616362427.3898,-84
599616362435.0822,-81
599616362442.7744,-69
599616362450.4668,-76
599616362458.159,-86
599616362465.8513,-88
599616362473.5437,-93
599616362481.236,-96
599616362488.9283,-93
599616362496.6206,-84
599616362504.3129,-76
599616362512.0052,-98
599616362519.8329,-105
599616362527.5251,-84
599616362535.2175,-79
599616362542.9098,-98
599616362550.6022,-103
599616362558.2944,-124
599616362565.9867,-156
599616362573.6791,-115
599616362581.3713,-64
599616362589.0636,-100
599616362596.756,-124
599616362604.4482,-139
599616362612.1406,-180
599616362619.8329,-136
599616362627.5251,-108
599616362635.2175,-146
599616362642.9098,-122
599616362650.6022,-115
599616362658.2944,-148
599616362665.9867,-122
599616362673.6791,-108
599616362681.3713,-134
599616362689.0636,-134
599616362696.756,-132
599616362704.4482,-120
599616362712.1406,-36
599616362719.8329,69
599616362727.5251,98
599616362735.2175,-7
599616362742.9098,-256
599616362750.6022,-396
599616362758.2944,-228
599616362765.9867,-81
599616362773.6791,-163
599616362781.3713,-201
599616362789.0636,-156
599616362796.756,-151
599616362804.4482,-148
599616362812.1406,-136
599616362819.8329,-144
599616362827.5251,-156
599616362835.2175,-168
599616362842.9098,-160
599616362850.6022,-141
599616362858.2944,-146
599616362865.9867,-151
599616362873.6791,-144
599616362881.3713,-148
599616362889.0636,-134
599616362896.756,-117
599616362904.4482,-146
599616362912.1406,-163
599616362919.8329,-146
599616362927.5251,-160
599616362935.2175,-160
599616362942.9098,-127
599616362950.6022,-132
599616362958.2944,-151
599616362965.9867,-139
599616362973.6791,-153
599616362981.3713,-170
599616362989.0636,-139
599616362996.756,-129
599616363004.4482,-153
599616363012.1406,-163
599616363019.8329,-156
599616363027.5251,-146
599616363035.2175,-141
599616363042.9098,-153
599616363050.6022,-163
599616363058.2944,-172
599616363065.9867,-184
599616363073.6791,-175
599616363081.5216,-163
