timestamp_ms,value
1739823162462,4654
1739823162482,4574
1739823162500,4510
1739823162518,4438
1739823162539,4350
1739823162561,4270
1739823162580,4186
1739823162600,4094
1739823162644,3886
1739823162682,3646
1739823162707,3574
1739823162727,3626
1739823162746,3870
1739823162764,4214
1739823162784,4478
1739823162807,4654
1739823162845,4638
1739823162866,4542
1739823162889,4438
1739823162927,4174
1739823162952,4054
1739823162988,3862
1739823163009,3818
1739823163029,3774
1739823163070,3706
1739823163090,3662
1739823163111,3582
1739823163151,3486
1739823163172,3406
1739823163192,3326
1739823163220,3258
1739823163238,3190
1739823163256,3150
1739823163274,3230
1739823163315,3918
1739823163335,4318
1739823163358,4606
1739823163397,4862
1739823163417,4910
1739823163440,4886
1739823163465,4830
1739823163483,4766
1739823163501,4702
1739823163540,4606
1739823163560,4606
1739823163603,4590
1739823163641,4526
1739823163662,4462
1739823163685,4398
1739823163723,4238
1739823163748,4158
1739823163769,4074
1739823163787,4014
1739823163805,4030
1739823163826,4238
1739823163849,4606
1739823163887,5246
1739823163907,5406
1739823163948,5438
1739823163989,5334
1739823164017,5246
1739823164035,5166
1739823164053,5110
1739823164091,5102
1739823164112,5110
1739823164132,5118
1739823164152,5118
1739823164193,5102
1739823164214,5070
1739823164234,5038
1739823164261,4990
1739823164280,4942
1739823164298,4862
1739823164336,4990
1739823164357,5334
1739823164377,5710
1739823164400,6014
1739823164438,6334
1739823164459,6350
1739823164482,6358
1739823164506,6318
1739823164525,6254
1739823164563,6102
1739823164602,6046
1739823164622,6062
1739823164645,6062
1739823164683,6014
1739823164704,5998
1739823164727,5950
1739823164765,5846
1739823164790,5758
1739823164827,5598
1739823164847,5630
1739823164867,5886
1739823164929,6846
1739823164949,6974
1739823164990,7006
1739823165010,7006
1739823165031,6974
1739823165072,6830
1739823165096,6742
1739823165123,6654
1739823165153,6582
1739823165174,6558
1739823165194,6526
1739823165235,6430
1739823165255,6358
1739823165278,6270
1739823165317,6102
1739823165337,6014
1739823165365,5950
1739823165383,5950
1739823165401,6142
1739823165441,6814
1739823165480,7086
1739823165524,7006
1739823165562,6878
1739823165582,6782
1739823165605,6686
1739823165643,6526
1739823165668,6494
1739823165689,6462
1739823165707,6398
1739823165746,6334
1739823165786,6206
1739823165807,6126
1739823165827,6014
1739823165868,5806
1739823165889,5710
1739823165909,5630
1739823165936,5694
1739823165955,5966
1739823165973,6302
1739823166011,6750
1739823166031,6782
1739823166052,6750
1739823166072,6710
1739823166093,6638
1739823166113,6526
1739823166134,6430
1739823166161,6302
1739823166180,6206
1739823166198,6126
1739823166239,6014
1739823166257,5950
1739823166277,5918
1739823166297,5854
1739823166320,5846
1739823166358,5782
1739823166379,5694
1739823166406,5622
1739823166425,5566
1739823166443,5526
1739823166483,5758
1739823166521,6302
1739823166542,6462
1739823166565,6526
1739823166603,6494
1739823166624,6430
1739823166647,6334
1739823166672,6190
1739823166690,6078
1739823166708,5974
1739823166746,5822
1739823166767,5782
1739823166787,5742
1739823166828,5694
1739823166848,5662
1739823166869,5622
1739823166910,5470
1739823166935,5374
1739823166953,5270
1739823166991,5342
1739823167012,5598
1739823167032,5886
1739823167073,6230
1739823167093,6254
1739823167114,6198
1739823167155,5982
1739823167175,5870
1739823167203,5758
1739823167221,5686
1739823167240,5662
1739823167258,5678
1739823167280,5694
1739823167318,5822
1739823167362,5870
1739823167400,5870
1739823167420,5822
1739823167443,5758
1739823167468,5694
1739823167487,5726
1739823167505,5918
1739823167526,6262
1739823167545,6622
1739823167563,6846
1739823167584,6966
1739823167606,7030
1739823167645,6974
1739823167665,6910
1739823167726,6622
1739823167747,6558
1739823167788,6462
1739823167808,6430
1739823167828,6398
1739823167869,6302
1739823167890,6238
1739823167910,6142
1739823167951,6014
1739823167971,5950
1739823167999,5982
1739823168018,6198
1739823168036,6494
1739823168055,6830
1739823168073,7038
1739823168114,7166
1739823168135,7158
1739823168158,7102
1739823168196,6942
1739823168216,6870
1739823168244,6782
1739823168263,6734
1739823168281,6702
1739823168299,6654
1739823168321,6622
1739823168359,6526
1739823168380,6486
1739823168403,6430
1739823168441,6302
1739823168484,6126
1739823168510,6110
1739823168528,6270
1739823168546,6526
1739823168567,6766
1739823168585,6910
1739823168604,6942
1739823168625,6870
1739823168648,6718
1739823168686,6382
1739823168707,6238
1739823168748,6046
1739823168768,6014
1739823168788,5982
1739823168849,5758
1739823168870,5694
1739823168911,5566
1739823168931,5486
1739823168952,5422
1739823168992,5210
1739823169012,5022
1739823169041,4926
1739823169059,4990
1739823169077,5150
1739823169096,5358
1739823169117,5470
1739823169156,5502
1739823169176,5502
1739823169200,5422
1739823169218,5358
1739823169237,5278
1739823169263,5182
1739823169284,5086
1739823169302,5022
1739823169321,4974
1739823169340,4926
1739823169363,4862
1739823169401,4798
1739823169421,4750
1739823169444,4702
1739823169482,4574
1739823169508,4510
1739823169529,4446
1739823169547,4382
1739823169566,4350
1739823169585,4478
1739823169607,4702
1739823169646,5118
1739823169666,5230
1739823169707,5230
1739823169727,5182
1739823169753,5118
1739823169774,5046
1739823169792,4958
1739823169811,4894
1739823169829,4846
1739823169870,4822
1739823169890,4814
1739823169932,4846
1739823169952,4846
1739823169972,4846
1739823170000,4862
1739823170019,4862
1739823170037,4862
1739823170056,4854
1739823170077,4822
1739823170115,4854
1739823170136,5046
1739823170159,5294
1739823170197,5630
1739823170217,5694
1739823170246,5710
1739823170264,5662
1739823170283,5598
1739823170301,5502
1739823170320,5422
1739823170340,5342
1739823170360,5246
1739823170381,5214
1739823170404,5166
1739823170442,5110
1739823170467,5086
1739823170487,5038
1739823170506,4990
1739823170544,4862
1739823170567,4846
1739823170605,4686
1739823170626,4606
1739823170667,4798
1739823170687,5086
1739823170707,5358
1739823170735,5550
1739823170754,5630
1739823170772,5630
1739823170791,5622
1739823170812,5566
1739823170850,5406
1739823170871,5310
1739823170911,5182
1739823170932,5118
1739823170952,5118
1739823170980,5078
1739823170999,5046
1739823171037,4974
1739823171075,4894
1739823171095,4822
1739823171118,4766
1739823171156,4638
1739823171177,4670
1739823171200,4854
1739823171238,5502
1739823171264,5758
1739823171285,5918
1739823171304,5982
1739823171322,5982
1739823171363,5918
1739823171402,5782
1739823171422,5722
1739823171445,5678
1739823171483,5630
1739823171503,5598
1739823171565,5550
1739823171585,5502
1739823171626,5406
1739823171646,5358
1739823171667,5294
1739823171708,5206
1739823171728,5310
1739823171748,5582
1739823171789,6142
1739823171809,6326
1739823171838,6390
1739823171856,6398
1739823171875,6366
1739823171912,6254
1739823171953,6078
1739823171973,6014
1739823171996,5950
1739823172034,5934
1739823172055,5918
1739823172078,5886
1739823172103,5886
1739823172121,5854
1739823172140,5822
1739823172161,5758
1739823172180,5710
1739823172218,5582
1739823172241,5534
1739823172279,5758
1739823172300,6078
1739823172323,6382
1739823172348,6614
1739823172367,6718
1739823172386,6750
1739823172407,6750
1739823172425,6702
1739823172444,6646
1739823172462,6574
1739823172486,6490
1739823172524,6382
1739823172545,6366
1739823172586,6358
1739823172606,6358
1739823172626,6358
1739823172667,6302
1739823172687,6254
1739823172708,6206
1739823172749,6134
1739823172769,6094
1739823172790,6078
1739823172830,6446
1739823172856,6782
1739823172877,7038
1739823172896,7230
1739823172914,7294
1739823172953,7294
1739823172994,7166
1739823173014,7118
1739823173037,7038
1739823173075,6910
1739823173096,6878
1739823173124,6846
1739823173143,6814
1739823173161,6766
1739823173180,6702
1739823173218,6558
1739823173239,6462
1739823173259,6350
1739823173282,6238
1739823173320,5982
1739823173340,5918
1739823173368,5950
1739823173387,6142
1739823173406,6398
1739823173425,6622
1739823173463,6750
1739823173483,6718
1739823173527,6542
1739823173565,6318
1739823173586,6230
1739823173626,6102
1739823173652,6078
1739823173671,6062
1739823173692,6046
1739823173710,6014
1739823173749,5918
1739823173790,5806
1739823173810,5750
1739823173831,5690
1739823173871,5566
1739823173892,5502
1739823173920,5590
1739823173939,5846
1739823173958,6190
1739823173977,6462
1739823173998,6654
1739823174017,6750
1739823174055,6718
1739823174078,6654
1739823174116,6494
1739823174137,6430
1739823174165,6382
1739823174184,6366
1739823174203,6358
1739823174221,6366
1739823174259,6366
1739823174280,6366
1739823174300,6334
1739823174323,6318
1739823174361,6254
1739823174381,6206
1739823174410,6142
1739823174428,6142
1739823174447,6238
1739823174465,6478
1739823174504,7102
1739823174524,7278
1739823174545,7358
1739823174586,7382
1739823174606,7342
1739823174627,7278
1739823174655,7166
1739823174688,7094
1739823174709,7062
1739823174730,7038
1739823174749,7038
1739823174770,7038
1739823174790,7022
1739823174831,6910
1739823174851,6894
1739823174872,6814
1739823174900,6766
1739823174919,6702
1739823174937,6622
1739823174959,6590
1739823174978,6702
1739823174996,6974
1739823175038,7582
1739823175057,7518
1739823175076,7454
1739823175096,7422
1739823175124,7326
1739823175144,7222
1739823175162,7102
1739823175181,6958
1739823175202,6822
1739823175221,6694
1739823175259,6542
1739823175281,6462
1739823175300,6382
1739823175321,6318
1739823175347,6222
1739823175367,6126
1739823175386,6014
1739823175404,5902
1739823175446,5702
1739823175484,5542
1739823175505,5582
1739823175545,6238
1739823175566,6478
1739823175586,6630
1739823175627,6638
1739823175647,6526
1739823175668,6398
1739823175709,6142
1739823175729,5966
1739823175749,5806
1739823175791,5630
1739823175811,5518
1739823175831,5438
1739823175872,5246
1739823175897,5102
1739823175919,4958
1739823175938,4782
1739823175957,4622
1739823175976,4462
1739823175997,4286
1739823176035,4222
1739823176056,4414
1739823176079,4670
1739823176117,4958
1739823176143,4910
1739823176164,4798
1739823176183,4622
1739823176202,4430
1739823176221,4230
1739823176260,3886
1739823176280,3710
1739823176300,3566
1739823176324,3430
1739823176343,3326
1739823176382,3166
1739823176405,3070
1739823176443,2838
1739823176464,2710
1739823176487,2582
1739823176525,2362
1739823176546,2358
1739823176586,2846
1739823176607,3070
1739823176627,3198
1739823176655,3230
1739823176675,3162
1739823176693,3030
1739823176712,2878
1739823176734,2686
1739823176752,2516
1739823176790,2174
1739823176831,1966
1739823176852,1866
1739823176872,1756
1739823176900,1678
1739823176919,1582
1739823176938,1470
1739823176960,1350
1739823176979,1226
1739823176997,1094
1739823177017,934
1739823177056,794
1739823177076,980
1739823177097,1302
1739823177125,1610
1739823177144,1790
1739823177163,1854
1739823177182,1834
1739823177203,1742
1739823177222,1630
1739823177241,1518
1739823177260,1398
1739823177283,1270
1739823177321,1082
1739823177347,1014
1739823177368,980
1739823177387,950
1739823177406,886
1739823177425,798
1739823177485,478
1739823177505,542
1739823177546,606
1739823177566,702
1739823177586,962
