timestamp_ms,value,rris
1738763037815,78,702.1484375
1738763038804,79,732.421875,738.28125
1738763039839,79,744.140625
1738763040829,80,673.828125,658.203125
1738763041819,81,661.1328125
1738763042809,82,679.6875
1738763043799,83,817.3828125
1738763044834,82,692.3828125,814.453125
1738763045824,82,903.3203125
1738763046814,81,874.0234375
1738763047803,79,746.09375
1738763048839,79,791.015625,818.359375
1738763049828,78,811.5234375
1738763050819,78,834.9609375
1738763051808,77,713.8671875,740.234375
1738763052799,78,728.515625
1738763053878,78,793.9453125
1738763054868,78,835.9375,721.6796875
1738763055815,78,730.46875
1738763056803,78,718.75
1738763057839,79,732.421875,743.1640625
1738763058829,79,671.875
1738763059818,81,709.9609375,696.2890625
1738763060808,81,749.0234375
1738763061798,81,663.0859375
1738763062833,83,682.6171875,704.1015625
1738763063823,83,899.4140625
1738763064813,82,822.265625
1738763065803,81,716.796875
1738763066838,80,811.5234375,846.6796875
1738763067829,80,836.9140625
1738763068818,79,733.3984375
1738763069808,79,786.1328125
1738763070798,78,765.625,796.875
1738763071834,78,749.0234375
1738763072824,78,704.1015625
1738763073814,79,741.2109375,790.0390625
1738763074804,79,846.6796875
1738763075838,79,746.09375
1738763076828,78,754.8828125
1738763077818,78,773.4375,884.765625
1738763078808,78,887.6953125
1738763079797,77,710.9375
1738763080832,77,721.6796875
1738763081823,78,763.671875,885.7421875
1738763082813,77,948.2421875
1738763083803,76,779.296875
1738763084838,76,782.2265625
1738763085827,76,810.546875
1738763086818,75,861.328125,889.6484375
1738763087808,75,754.8828125
1738763088843,74,767.578125
1738763089832,75,800.78125
1738763090822,75,859.375,869.140625
1738763091813,74,728.515625
1738763092803,74,744.140625
1738763093837,75,785.15625
1738763094827,75,880.859375,832.03125
1738763095817,75,731.4453125
1738763096807,75,765.625
1738763097797,75,795.8984375
1738763098832,75,856.4453125,833.0078125
1738763099823,75,734.375
1738763100825,75,772.4609375
1738763101802,76,780.2734375,807.6171875
1738763102882,76,781.25
1738763103873,76,686.5234375,697.265625
1738763104817,77,708.0078125
1738763105810,78,735.3515625
1738763106796,79,791.015625
1738763107832,79,717.7734375
1738763108823,79,824.21875,932.6171875
1738763109877,78,954.1015625
1738763110801,76,782.2265625
1738763111838,76,822.265625
1738763112827,75,855.46875,789.0625
1738763113817,75,744.140625
1738763114807,75,760.7421875
1738763115797,76,796.875
1738763116832,76,841.796875,725.5859375
1738763117822,76,739.2578125
1738763118826,76,796.875
1738763119802,77,858.3984375
1738763120836,75,874.0234375,715.8203125
1738763121828,76,728.515625
1738763122817,77,741.2109375,755.859375
1738763123807,77,719.7265625
1738763124796,78,675.78125
1738763125832,79,717.7734375,746.09375
1738763126823,79,855.46875
1738763127811,79,739.2578125
1738763128802,79,951.171875
1738763129836,78,951.171875
1738763130826,77,767.578125
1738763131817,76,828.125,842.7734375
1738763132806,75,889.6484375
1738763133796,75,775.390625
1738763134831,75,718.75
1738763135821,76,750,775.390625
1738763136811,76,894.53125
1738763137800,76,758.7890625
1738763138837,75,778.3203125
1738763139826,76,843.75,877.9296875
1738763140817,75,833.0078125
1738763141806,75,723.6328125
1738763142796,75,781.25
1738763143831,75,833.0078125,846.6796875
1738763144821,75,720.703125
1738763145812,75,778.3203125
1738763146802,76,754.8828125,701.171875
1738763147836,77,752.9296875
1738763148826,77,830.078125
1738763149816,77,904.296875
1738763150806,76,735.3515625,799.8046875
1738763151796,76,779.296875
1738763152876,76,803.7109375
1738763153867,77,706.0546875,710.9375
1738763154811,77,726.5625
1738763155800,78,730.46875,686.5234375
1738763156836,79,674.8046875
1738763157826,80,707.03125
1738763158816,81,743.1640625,748.046875
1738763159806,81,672.8515625
1738763160840,81,712.890625
1738763161831,82,723.6328125,763.671875
1738763162865,82,762.6953125
1738763163810,82,670.8984375,715.8203125
