timestamp_ms,value,rris
1731602692740,87,688.4765625
1731602693732,87,691.40625
1731602694767,87,718.75,747.0703125
1731602695756,86,709.9609375
1731602696746,85,743.1640625,742.1875
1731602697735,85,689.453125
1731602698727,85,665.0390625,656.25
1731602699761,86,662.109375
1731602700757,86,734.375
1731602701741,86,742.1875
1731602702731,86,869.140625
1731602703721,84,942.3828125
1731602704756,78,866.2109375,858.3984375
1731602705745,77,871.09375
1731602706735,76,827.1484375
1731602707725,76,768.5546875
1731602708806,76,796.875,766.6015625
1731602709799,76,757.8125
1731602710741,76,710.9375
1731602711732,77,733.3984375,802.734375
1731602712720,77,856.4453125
1731602713755,77,767.578125
1731602714746,77,812.5
1731602715736,76,809.5703125,745.1171875
1731602716726,76,731.4453125
1731602717761,77,761.71875
1731602718757,77,781.25,760.7421875
1731602719741,77,734.375
1731602720731,78,769.53125
1731602721720,78,769.53125,727.5390625
1731602722756,78,738.28125
1731602723746,79,723.6328125,702.1484375
1731602724735,79,702.1484375
1731602725726,81,700.1953125,686.5234375
1731602726760,81,664.0625
1731602727749,83,666.015625,661.1328125
1731602728741,84,667.96875
1731602729776,85,659.1796875,672.8515625
1731602730720,86,669.921875
1731602731755,87,670.8984375,655.2734375
1731602732751,87,671.875
1731602733735,88,684.5703125,673.828125
1731602734724,88,674.8046875
1731602735759,88,676.7578125,687.5
1731602736750,88,664.0625
1731602737739,88,665.0390625,666.015625
1731602738731,89,655.2734375
1731602739720,89,646.484375,650.390625
1731602740755,90,683.59375
1731602741748,89,699.21875,680.6640625
1731602742735,89,670.8984375
1731602743770,89,664.0625,671.875
1731602744760,89,688.4765625
1731602745750,89,684.5703125
1731602746740,88,719.7265625,766.6015625
1731602747731,87,749.0234375
1731602748720,86,760.7421875
1731602749755,85,719.7265625,698.2421875
1731602750750,85,685.546875
1731602751735,85,672.8515625,684.5703125
1731602752725,86,694.3359375
1731602753715,86,708.0078125,709.9609375
1731602754750,86,683.59375
1731602755744,86,668.9453125
1731602756730,87,667.96875,701.171875
1731602757719,87,744.140625
1731602758800,86,761.71875
1731602759744,85,740.234375,788.0859375
1731602760735,84,776.3671875
1731602761725,83,749.0234375
1731602762714,82,730.46875,730.46875
1731602763749,82,774.4140625
1731602764745,82,726.5625
1731602765729,82,761.71875,796.875
1731602766719,81,818.359375
1731602767755,80,794.921875
1731602768745,80,818.359375
1731602769734,79,832.03125,774.4140625
1731602770724,78,788.0859375
1731602771759,78,740.234375
1731602772749,78,737.3046875,765.625
1731602773790,79,718.75
1731602774729,79,750.9765625
1731602775719,79,752.9296875,736.328125
1731602776756,79,720.703125
1731602777744,80,751.953125
1731602778735,80,762.6953125,729.4921875
1731602779725,80,716.796875
1731602780715,80,720.703125,721.6796875
1731602781750,81,705.078125
1731602782739,81,709.9609375
1731602783729,82,726.5625,739.2578125
1731602784720,82,721.6796875
1731602785754,82,733.3984375
1731602786746,82,782.2265625,789.0625
1731602787734,81,722.65625
1731602788726,81,713.8671875,709.9609375
1731602789715,81,690.4296875
1731602790750,82,681.640625
1731602791739,83,728.515625
1731602792730,82,800.78125,770.5078125
1731602793765,82,750.9765625
1731602794755,81,809.5703125
1731602795745,80,819.3359375,777.34375
1731602796739,80,777.34375
1731602797726,79,744.140625
1731602798760,80,726.5625,689.453125
1731602799750,80,684.5703125
1731602800739,82,663.0859375,668.9453125
1731602801730,83,662.109375
1731602802720,84,680.6640625,734.375
1731602803755,84,768.5546875
1731602804745,84,770.5078125
1731602805739,83,850.5859375
1731602806725,81,770.5078125,803.7109375
1731602807714,81,767.578125
1731602808795,80,703.125,710.9375
1731602809740,81,686.5234375
1731602810730,82,677.734375,661.1328125
1731602811720,83,670.8984375
1731602812755,84,679.6875
1731602813745,85,674.8046875,709.9609375
1731602814738,85,734.375
1731602815724,85,720.703125,705.078125
1731602816714,84,707.03125
