timestamp_ms,value,rris
1723832887608,68,918.9453125
1723832888591,68,928.7109375
1723832889581,67,925.78125
1723832890571,67,915.0390625
1723832891741,67,925.78125
1723832892641,67,940.4296875
1723832893586,67,932.6171875
1723832894576,66,895.5078125
1723832895611,66,909.1796875,919.921875
1723832896608,66,920.8984375
1723832897591,66,913.0859375
1723832898581,66,892.578125
1723832899571,66,907.2265625
1723832900561,66,916.015625
1723832901596,66,914.0625
1723832902586,66,881.8359375
1723832903576,66,900.390625
1723832904567,66,908.203125,919.921875
1723832905601,66,903.3203125
1723832906636,66,878.90625
1723832907582,66,889.6484375
1723832908572,66,898.4375
1723832909606,67,895.5078125
1723832910597,67,859.375
1723832911586,67,859.375,879.8828125
1723832912576,67,893.5546875
1723832913567,67,863.28125
1723832914646,67,884.765625
1723832915592,68,908.203125
1723832916582,67,922.8515625
1723832917572,67,887.6953125
1723832918562,67,906.25
1723832919641,67,919.921875
1723832920587,67,927.734375
1723832921577,67,899.4140625
1723832922611,67,920.8984375,943.359375
1723832923602,66,946.2890625
1723832924592,66,914.0625
1723832925582,66,936.5234375
1723832926619,66,940.4296875
1723832927607,66,919.921875
1723832928597,66,883.7890625
1723832929587,66,858.3984375
1723832930577,66,865.234375,867.1875
1723832931567,67,836.9140625
1723832932602,67,839.84375
1723832933592,67,850.5859375
1723832934582,68,854.4921875
1723832935617,68,872.0703125
1723832936607,68,858.3984375
1723832937597,68,885.7421875,905.2734375
1723832938587,68,917.96875
1723832939577,68,940.4296875
1723832940567,68,919.921875
1723832941556,67,904.296875
1723832942591,67,930.6640625
1723832943581,67,927.734375
1723832944616,67,932.6171875
1723832945561,67,916.9921875
1723832946641,66,901.3671875
1723832947586,66,916.015625
1723832948576,66,936.5234375
1723832949566,66,931.640625,919.921875
1723832950601,66,932.6171875
1723832951592,66,955.078125
1723832952582,66,940.4296875
1723832953571,65,922.8515625
1723832954562,65,895.5078125
1723832955597,65,929.6875
1723832956586,65,934.5703125
1723832957576,65,903.3203125
1723832958567,65,896.484375
1723832959563,65,926.7578125
1723832960591,65,932.6171875
1723832961581,65,902.34375,902.34375
1723832962572,65,930.6640625
1723832963562,65,934.5703125
1723832964650,65,911.1328125
1723832965586,65,917.96875
1723832966622,65,931.640625
1723832967567,65,946.2890625
1723832968557,65,919.921875
1723832969592,65,914.0625
1723832970582,65,935.546875
1723832971572,65,928.7109375
1723832972562,65,918.9453125
1723832973597,65,910.15625
1723832974586,65,930.6640625,934.5703125
1723832975577,65,937.5
1723832976612,65,909.1796875
1723832977602,65,915.0390625
1723832978592,65,918.9453125
1723832979582,65,921.875
1723832980572,65,903.3203125
1723832981562,65,916.015625
1723832982597,65,940.4296875
1723832983587,65,947.265625
1723832984577,65,928.7109375
1723832985567,65,948.2421875
1723832986557,65,958.984375
1723832987592,64,949.21875,923.828125
1723832988582,64,943.359375
1723832989572,64,945.3125
1723832990562,64,940.4296875
1723832991650,64,928.7109375
1723832992587,64,958.984375
1723832993622,64,954.1015625
1723832994567,64,973.6328125
1723832995557,64,941.40625
1723832996592,64,946.2890625
1723832997584,64,959.9609375
1723832998572,64,964.84375
1723832999562,64,935.546875
1723833000597,63,937.5
1723833001587,64,947.265625
1723833002577,64,949.21875
1723833003567,64,922.8515625
1723833004557,64,929.6875,937.5
1723833005592,64,954.1015625
1723833006582,64,932.6171875
1723833007572,64,937.5
1723833008562,64,949.21875
1723833009597,64,947.265625
1723833010587,64,926.7578125
1723833011577,64,927.734375
1723833012567,64,946.2890625
1723833013557,64,946.2890625
1723833014592,64,941.40625
1723833015582,64,916.015625
1723833016572,64,919.921875
