timestamp_ms,value,rris
1740580012342,64,1017.578125
1740580013378,64,1057.6171875
1740580014367,63,1069.3359375
1740580015361,63,1120.1171875
1740580016347,62,1078.125
1740580017337,61,1019.53125
1740580018372,61,944.3359375
1740580019362,61,973.6328125
1740580020353,61,1000
1740580021342,61,1030.2734375
1740580022377,61,994.140625
1740580023412,61,935.546875
1740580024403,61,941.40625
1740580025348,61,963.8671875
1740580026338,61,997.0703125
1740580027373,61,1001.953125
1740580028363,61,933.59375
1740580029359,61,907.2265625
1740580030343,62,964.84375
1740580031378,62,1002.9296875
1740580032368,62,1019.53125
1740580033361,62,966.796875
1740580034348,61,1014.6484375
1740580035338,61,1073.2421875
1740580036373,61,1036.1328125
1740580037363,61,937.5
1740580038355,61,971.6796875
1740580039343,61,1061.5234375
1740580040378,61,1060.546875
1740580041367,60,968.75
1740580042357,60,910.15625
1740580043348,61,953.125
1740580044338,61,994.140625
1740580045373,61,958.984375
1740580046362,61,937.5
1740580047352,61,1030.2734375
1740580048343,61,1109.375
1740580049378,61,1118.1640625
1740580050368,60,944.3359375
1740580051362,60,902.34375
1740580052348,61,916.015625,951.171875
1740580053382,61,944.3359375
1740580054374,61,
1740580055362,62,897.4609375
1740580056353,62,958.0078125
1740580057343,62,1105.46875
1740580058378,62,1138.671875
1740580059368,61,1013.671875
1740580060358,60,988.28125
1740580061348,60,1068.359375
1740580062338,60,1112.3046875
1740580063372,60,1051.7578125
1740580064363,59,1056.640625
1740580065366,59,1109.375
1740580066342,59,1099.609375
1740580067378,58,1030.2734375
1740580068369,58,1024.4140625
1740580069358,58,
1740580070350,58,1102.5390625,1118.1640625
1740580071337,58,1044.921875
1740580072418,57,912.109375
1740580073408,58,875.9765625
1740580074449,59,906.25
1740580075342,60,956.0546875
1740580076378,60,894.53125
1740580077368,61,887.6953125
1740580078358,61,947.265625
1740580079347,62,1042.96875
1740580080337,62,1003.90625
1740580081372,61,954.1015625
1740580082368,61,1050.78125
1740580083353,61,1073.2421875
1740580084342,61,1065.4296875
1740580085378,60,951.171875
1740580086368,60,895.5078125
1740580087358,61,894.53125
1740580088349,62,933.59375,890.625
1740580089338,62,
1740580090374,62,869.140625
1740580091363,63,940.4296875
1740580092354,63,1081.0546875
1740580093343,63,1125
1740580094378,62,1020.5078125
1740580095368,61,1064.453125
1740580096358,61,1160.15625
1740580097353,60,1178.7109375
1740580098338,59,1065.4296875
1740580099375,59,
1740580100363,59,1116.2109375
1740580101368,58,1157.2265625
1740580102343,57,1094.7265625,1062.5
1740580103378,57,962.890625
1740580104369,57,920.8984375
1740580105358,58,938.4765625
1740580106409,59,966.796875
1740580107339,59,935.546875
1740580108373,60,896.484375
1740580109366,60,936.5234375
1740580110353,61,993.1640625
1740580111344,61,1013.671875
1740580112379,61,942.3828125
1740580113368,61,961.9140625
1740580114359,61,1031.25
1740580115349,61,1038.0859375
1740580116338,61,1002.9296875
1740580117373,60,958.0078125
1740580118364,61,1001.953125
1740580119353,61,1065.4296875
1740580120344,61,
1740580121385,60,1161.1328125
1740580122414,60,1106.4453125
1740580123403,59,1123.046875
1740580124397,59,1147.4609375
1740580125339,58,1052.734375
1740580126373,58,987.3046875
1740580127364,58,1037.109375
1740580128353,58,1146.484375
1740580129349,58,1162.109375
1740580130378,57,1067.3828125
1740580131368,57,
1740580132358,57,1102.5390625
1740580133355,57,1148.4375
1740580134338,56,1170.8984375
1740580135374,56,1085.9375
1740580136363,56,998.046875
1740580137353,56,1026.3671875
1740580138343,56,1074.21875
1740580139378,56,1045.8984375
1740580140368,56,992.1875
1740580141359,57,1029.296875
1740580142366,57,1101.5625
1740580143339,57,1044.921875
1740580144374,57,1031.25
1740580145363,57,1084.9609375
1740580146354,57,1152.34375
1740580147343,57,
1740580148379,56,1131.8359375
1740580149369,56,1048.828125
1740580150359,56,1087.890625
1740580151349,56,1126.953125
1740580152339,56,1134.765625
1740580153373,56,1042.96875
1740580154364,56,1112.3046875
1740580155401,56,1153.3203125
1740580156344,55,996.09375
1740580157378,55,922.8515625
1740580158369,56,929.6875
1740580159403,57,944.3359375
