timestamp_ms,value,rris
1731509015449,83,763.671875,819.3359375
1731509016440,82,813.4765625
1731509017476,81,810.546875
1731509018464,80,779.296875
1731509019455,79,828.125,791.015625
1731509020444,79,784.1796875
1731509021480,79,815.4296875
1731509022469,78,768.5546875
1731509023460,78,829.1015625,826.171875
1731509024448,77,707.03125
1731509025447,78,709.9609375,737.3046875
1731509026474,79,735.3515625
1731509027464,79,775.390625
1731509028455,79,829.1015625
1731509029443,78,797.8515625,717.7734375
1731509030479,78,771.484375
1731509031470,78,812.5
1731509032461,78,905.2734375
1731509033450,77,775.390625
1731509034439,77,840.8203125,829.1015625
1731509035475,76,780.2734375
1731509036465,76,807.6171875
1731509037455,76,840.8203125
1731509038490,76,865.234375
1731509039485,75,791.9921875,804.6875
1731509040514,75,835.9375
1731509041460,75,781.25
1731509042449,75,870.1171875
1731509043439,74,883.7890625,801.7578125
1731509044474,74,803.7109375
1731509045465,74,833.984375
1731509046454,74,801.7578125
1731509047444,74,832.03125
1731509048478,73,855.46875,793.9453125
1731509049469,73,873.046875
1731509050459,73,849.609375
1731509051449,73,805.6640625
1731509052438,73,855.46875
1731509053519,73,795.8984375
1731509054511,73,834.9609375,834.9609375
1731509055497,73,865.234375
1731509056442,73,789.0625
1731509057478,73,833.0078125
1731509058469,73,855.46875,834.9609375
1731509059459,72,829.1015625
1731509060448,72,823.2421875
1731509061438,73,804.6875,747.0703125
1731509062473,73,726.5625
1731509063464,75,672.8515625,679.6875
1731509064454,76,650.390625
1731509065442,78,641.6015625
1731509066477,79,638.671875
1731509067468,82,676.7578125,858.3984375
1731509068458,82,955.078125
1731509069448,80,855.46875
1731509070438,79,896.484375
1731509071473,78,879.8828125
1731509072464,76,836.9140625,807.6171875
1731509073454,76,839.84375
1731509074446,75,858.3984375
1731509075478,75,786.1328125
1731509076471,75,802.734375,829.1015625
1731509077459,75,810.546875
1731509078448,75,789.0625
1731509079438,75,819.3359375
1731509080474,75,842.7734375
1731509081463,74,748.046875,758.7890625
1731509082454,75,861.328125
1731509083443,75,916.015625
1731509084478,74,857.421875
1731509085472,74,857.421875
1731509086459,73,884.765625
1731509087447,72,883.7890625,812.5
1731509088483,72,844.7265625
1731509089479,72,891.6015625
1731509090464,72,887.6953125
1731509091453,71,791.9921875
1731509092444,72,834.9609375,863.28125
1731509093479,72,835.9375
1731509094469,71,800.78125
1731509095460,72,852.5390625
1731509096448,72,872.0703125
1731509097438,72,807.6171875
1731509098473,72,823.2421875,860.3515625
1731509099463,72,846.6796875
1731509100453,72,789.0625
1731509101443,72,818.359375,791.9921875
1731509102523,72,760.7421875
1731509103513,73,779.296875
1731509104457,73,822.265625
1731509105447,73,839.84375
1731509106483,73,791.9921875,842.7734375
1731509107472,73,855.46875
1731509108462,73,801.7578125
1731509109452,73,773.4375
1731509110442,74,794.921875,817.3828125
1731509111522,74,783.203125
1731509112468,74,833.0078125
1731509113456,74,836.9140625
1731509114448,74,769.53125,774.4140625
1731509115436,74,781.25
1731509116472,75,778.3203125
1731509117462,75,741.2109375,782.2265625
1731509118453,76,789.0625
1731509119441,76,738.28125
1731509120479,77,727.5390625,750
1731509121469,77,741.2109375
1731509122457,77,720.703125
1731509123447,78,784.1796875,751.953125
1731509124437,78,715.8203125
1731509125473,78,753.90625
1731509126461,79,777.34375,721.6796875
1731509127452,79,768.5546875
1731509128441,79,802.734375
1731509129476,79,787.109375
1731509130467,78,734.375,788.0859375
1731509131457,79,789.0625
1731509132447,78,730.46875
1731509133436,78,776.3671875,821.2890625
1731509134472,78,823.2421875
1731509135461,78,779.296875
1731509136452,77,719.7265625
1731509137441,78,769.53125,812.5
1731509138477,78,742.1875
1731509139466,78,747.0703125,685.546875
1731509140457,79,734.375
1731509141447,79,755.859375
