timestamp_ms,value
599617737178.7844,-87
599617737186.4767,-74
599617737194.1691,-60
599617737201.8613,-58
599617737209.5537,-67
599617737217.246,-91
599617737224.9382,-116
599617737232.6306,-113
599617737240.3229,-101
599617737248.0151,-101
599617737255.7075,-111
599617737263.3998,-118
599617737271.0922,-113
599617737278.7844,-106
599617737286.4767,-106
599617737294.1691,-106
599617737301.8613,-101
599617737309.5537,-96
599617737317.246,-91
599617737324.9382,-87
599617737332.6306,-36
599617737340.3229,135
599617737348.0151,461
599617737355.7075,688
599617737363.3998,331
599617737371.0922,-466
599617737378.7844,-795
599617737386.4767,-367
599617737394.1691,9
599617737401.8613,-79
599617737409.5537,-149
599617737417.246,-62
599617737424.9382,-65
599617737432.6306,-101
599617737440.3229,-77
599617737448.0151,-62
599617737455.7075,-74
599617737463.3998,-67
599617737471.0922,-58
599617737478.7844,-60
599617737486.4767,-55
599617737494.1691,-53
599617737501.8613,-53
599617737509.5537,-45
599617737517.246,-33
599617737524.9382,-31
599617737532.6306,-31
599617737540.3229,-24
599617737548.0151,-19
599617737555.7075,-9
599617737563.3998,2
599617737571.0922,9
599617737578.7844,21
599617737586.4767,33
599617737594.1691,48
599617737601.8613,62
599617737609.5537,79
599617737617.246,94
599617737624.9382,111
599617737632.6306,118
599617737640.3229,111
599617737648.0151,101
599617737655.7075,87
599617737663.3998,55
599617737671.0922,9
599617737678.7844,-48
599617737686.4767,-108
599617737694.1691,-147
599617737701.8613,-166
599617737709.5537,-186
599617737717.246,-193
599617737724.9382,-186
599617737732.6306,-181
599617737739.9137,-181
599617737747.606,-171
599617737755.2983,-164
599617737762.9906,-161
599617737770.683,-159
599617737778.3752,-154
599617737786.0675,-152
599617737793.7599,-142
599617737801.4521,-140
599617737809.1444,-142
599617737816.8368,-140
599617737824.529,-130
599617737832.2214,-128
599617737839.9137,-128
599617737847.606,-123
599617737855.2983,-118
599617737862.9906,-116
599617737870.683,-118
599617737878.3752,-118
599617737886.0675,-118
599617737893.7599,-113
599617737901.4521,-108
599617737909.1444,-111
599617737916.8368,-113
599617737924.529,-108
599617737932.2214,-99
599617737939.9137,-96
599617737947.606,-89
599617737955.2983,-74
599617737962.9906,-77
599617737970.683,-91
599617737978.3752,-108
599617737986.0675,-123
599617737993.7599,-123
599617738001.4521,-116
599617738009.1444,-116
599617738016.8368,-120
599617738024.529,-123
599617738032.2214,-125
599617738039.9137,-120
599617738047.606,-118
599617738055.2983,-113
599617738062.9906,-106
599617738070.683,-101
599617738078.3752,-99
599617738086.0675,-53
599617738093.7599,106
599617738101.4521,439
599617738109.1444,727
599617738116.8368,442
599617738124.529,-403
599617738132.2214,-858
599617738139.9137,-451
599617738147.606,-21
599617738155.2983,-87
599617738162.9906,-164
599617738170.683,-77
599617738178.3752,-74
599617738186.0675,-113
599617738193.7599,-84
599617738201.4521,-65
599617738209.1444,-79
599617738216.8368,-72
599617738224.529,-60
599617738232.2214,-60
599617738239.9137,-60
599617738247.606,-55
599617738255.2983,-50
599617738262.9906,-45
599617738270.683,-41
599617738278.3752,-38
599617738286.0675,-31
599617738293.7599,-26
599617738301.0686,-19
599617738308.7609,-7
599617738316.4532,0
599617738324.1455,7
599617738331.8379,19
599617738339.5302,33
599617738347.2224,48
599617738354.9148,62
599617738362.607,82
599617738370.2993,96
599617738377.9917,106
599617738385.684,111
599617738393.3763,111
599617738401.0686,101
599617738408.7609,82
599617738416.4532,48
599617738424.1455,-2
599617738431.8379,-58
599617738439.5302,-108
599617738447.2224,-145
599617738454.9148,-169
599617738462.607,-181
599617738470.2993,-183
599617738477.9917,-181
599617738485.684,-178
599617738493.3763,-174
599617738501.0686,-166
599617738508.7609,-164
599617738516.4532,-159
599617738524.1455,-152
599617738531.8379,-147
599617738539.5302,-147
599617738547.2224,-145
599617738554.9148,-137
599617738562.607,-130
599617738570.2993,-128
599617738577.9917,-123
599617738585.684,-118
599617738593.3763,-118
599617738601.0686,-116
599617738608.7609,-111
599617738616.4532,-108
599617738624.1455,-108
599617738631.8379,-108
599617738639.5302,-108
599617738647.2224,-106
599617738654.9148,-103
599617738662.607,-106
599617738670.2993,-103
599617738677.9917,-99
599617738685.684,-96
599617738693.3763,-91
599617738701.0686,-82
599617738708.7609,-70
599617738716.4532,-62
599617738724.1455,-67
599617738731.8379,-87
599617738739.5302,-108
599617738747.2224,-113
599617738754.9148,-103
599617738762.607,-99
599617738770.2993,-106
599617738777.9917,-113
599617738785.684,-111
599617738793.3763,-108
599617738801.0686,-108
599617738808.7609,-103
599617738816.4532,-99
599617738824.1455,-94
599617738831.8379,-94
599617738839.5302,-87
599617738847.2224,-24
599617738854.9148,178
599617738862.203,531
599617738869.8953,713
599617738877.5876,263
599617738885.2799,-553
599617738892.9723,-783
599617738900.6646,-270
599617738908.3568,41
599617738916.0492,-113
599617738923.7415,-154
599617738931.4337,-55
599617738939.1261,-72
599617738946.8184,-99
599617738954.5107,-65
599617738962.203,-60
599617738969.8953,-72
599617738977.5876,-60
599617738985.2799,-50
599617738992.9723,-53
599617739000.6646,-50
599617739008.3568,-43
599617739016.0492,-41
599617739023.7415,-36
599617739031.4337,-31
599617739039.1261,-26
599617739046.8184,-21
599617739054.5107,-14
599617739062.203,-9
599617739069.8953,-2
599617739077.5876,9
599617739085.2799,19
599617739092.9723,31
599617739100.6646,43
599617739108.3568,55
599617739116.0492,70
599617739123.7415,87
599617739131.4337,101
599617739139.1261,113
599617739146.8184,116
599617739154.5107,111
599617739162.203,101
599617739169.8953,84
599617739177.5876,43
599617739185.2799,-9
599617739192.9723,-62
599617739200.6646,-108
599617739208.3568,-142
599617739216.0492,-164
599617739223.7415,-174
599617739231.4337,-176
599617739239.1261,-174
599617739246.8184,-171
599617739254.5107,-164
599617739262.203,-157
599617739269.8953,-152
599617739277.5876,-147
599617739285.2799,-142
599617739292.9723,-140
599617739300.6646,-135
599617739308.3568,-128
599617739316.0492,-125
599617739323.7415,-125
599617739331.4337,-120
599617739339.1261,-118
599617739346.8184,-118
599617739354.5107,-113
599617739362.203,-108
599617739369.8953,-108
599617739377.5876,-108
599617739385.2799,-106
599617739392.9723,-101
599617739400.6646,-106
599617739408.3568,-108
599617739416.0492,-103
599617739423.3628,-101
599617739431.055,-103
599617739438.7474,-101
599617739446.4397,-101
599617739454.1321,-96
599617739461.8243,-94
599617739469.5166,-87
599617739477.209,-74
599617739484.9012,-62
599617739492.5935,-55
599617739500.2859,-58
599617739507.9781,-72
599617739515.6705,-96
599617739523.3628,-113
599617739531.055,-108
599617739538.7474,-96
599617739546.4397,-96
599617739554.1321,-103
599617739561.8243,-111
599617739569.5166,-111
599617739577.209,-103
599617739584.9012,-101
599617739592.5935,-99
599617739600.2859,-99
