timestamp_ms,value,rris
1731339047981,89,624.0234375,597.65625
1731339048971,90,643.5546875
1731339050006,91,689.453125
1731339050996,90,710.9375,704.1015625
1731339051986,90,765.625
1731339053021,87,755.859375,708.0078125
1731339053966,86,728.515625
1731339054956,86,701.171875,668.9453125
1731339055991,86,668.9453125
1731339056981,86,705.078125
1731339057971,86,728.515625,720.703125
1731339058962,86,774.4140625
1731339059996,85,782.2265625
1731339060986,83,759.765625,746.09375
1731339061977,83,722.65625
1731339062973,83,713.8671875,709.9609375
1731339063956,83,678.7109375
1731339064992,83,680.6640625
1731339065982,85,663.0859375,654.296875
1731339066971,85,693.359375
1731339067962,86,714.84375,690.4296875
1731339068997,86,680.6640625
1731339069987,86,668.9453125
1731339070976,87,694.3359375,798.828125
1731339071969,86,840.8203125
1731339072957,84,806.640625
1731339073992,82,772.4609375,742.1875
1731339074981,82,725.5859375
1731339076017,82,700.1953125,694.3359375
1731339077007,82,701.171875
1731339077952,83,719.7265625
1731339078987,83,726.5625,718.75
1731339079977,83,702.1484375
1731339080973,84,663.0859375,648.4375
1731339081956,85,755.859375
1731339082992,85,805.6640625
1731339083981,84,787.109375
1731339084972,82,801.7578125,764.6484375
1731339085962,81,715.8203125
1731339086952,82,668.9453125,653.3203125
1731339087987,84,639.6484375,640.625
1731339088977,85,638.671875
1731339089967,87,643.5546875,640.625
1731339090957,88,625
1731339091992,90,621.09375,598.6328125
1731339092981,93,607.421875,609.375
1731339093972,94,643.5546875
1731339094962,94,704.1015625
1731339095952,93,776.3671875
1731339096987,89,725.5859375,780.2734375
1731339097977,88,752.9296875
1731339098967,86,692.3828125,683.59375
1731339099957,86,644.53125
1731339100992,88,639.6484375,669.921875
1731339101981,88,695.3125
1731339102972,88,708.0078125,731.4453125
1731339103964,87,744.140625
1731339104997,86,771.484375
1731339105987,85,745.1171875,717.7734375
1731339106977,84,717.7734375
1731339108012,84,684.5703125,679.6875
1731339108957,85,679.6875
1731339110037,85,711.9140625
1731339110982,85,803.7109375,819.3359375
1731339111972,83,717.7734375
1731339112969,83,664.0625,637.6953125
1731339113952,84,641.6015625
1731339114987,87,634.765625,629.8828125
1731339115977,89,625,619.140625
1731339116967,90,609.375
1731339117957,92,623.046875,635.7421875
1731339118992,93,652.34375
1731339119982,93,676.7578125
1731339120972,92,631.8359375,757.8125
1731339121962,91,877.9296875
1731339122952,86,794.921875
1731339123987,84,778.3203125
1731339125022,83,770.5078125,751.953125
1731339126012,82,719.7265625
1731339127004,82,704.1015625,708.0078125
1731339127992,83,697.265625
1731339128982,83,684.5703125
1731339129972,84,726.5625,728.515625
1731339130962,83,752.9296875
1731339131952,83,722.65625,737.3046875
1731339132987,83,735.3515625
1731339133977,83,717.7734375
1731339134968,83,682.6171875,718.75
1731339135964,83,714.84375
1731339136993,83,724.609375
1731339137983,83,759.765625,764.6484375
1731339138972,83,717.7734375
1731339139962,82,784.1796875,746.09375
1731339140952,82,750.9765625
1731339141988,82,702.1484375
1731339142977,82,737.3046875,734.375
1731339143968,82,710.9375
1731339144960,82,712.890625
1731339145993,82,760.7421875,740.234375
1731339146983,82,745.1171875
1731339147972,82,760.7421875
1731339148963,81,742.1875,712.890625
1731339149952,82,746.09375
1731339150988,82,746.09375
1731339151978,82,718.75,724.609375
1731339152968,82,729.4921875
1731339153958,82,737.3046875,692.3828125
1731339154993,82,723.6328125
1731339155982,82,706.0546875,690.4296875
1731339156972,83,675.78125
1731339157962,83,724.609375
1731339158952,84,732.421875,736.328125
1731339159987,83,760.7421875
1731339160977,83,771.484375
1731339162012,82,749.0234375,730.46875
1731339163009,82,763.671875
1731339164037,82,747.0703125
1731339164982,81,732.421875,694.3359375
1731339165972,82,711.9140625
1731339166962,82,707.03125,712.890625
1731339167959,83,707.03125
1731339168987,83,737.3046875
1731339169977,83,744.140625
1731339170967,82,811.5234375,761.71875
