timestamp_ms,value
599616672843.4688,-43
599616672851.161,-38
599616672858.8534,-38
599616672866.5457,-31
599616672874.238,-19
599616672881.9303,-7
599616672889.6226,0
599616672897.315,-4
599616672905.0072,-9
599616672912.6995,0
599616672920.3918,12
599616672928.0841,14
599616672935.7765,9
599616672943.4688,-14
599616672951.161,-38
599616672958.8534,-26
599616672966.5457,-12
599616672974.238,-17
599616672981.9303,-21
599616672989.6226,-41
599616672997.315,-65
599616673005.0072,-58
599616673012.6995,-46
599616673020.3918,-53
599616673028.0841,-58
599616673035.7765,-51
599616673043.4688,-34
599616673051.161,-24
599616673058.8534,-29
599616673066.5457,-29
599616673074.238,-36
599616673081.9303,-63
599616673089.6226,-77
599616673097.315,-58
599616673105.0072,-43
599616673112.6995,-41
599616673120.3918,-36
599616673128.0841,-26
599616673135.7765,9
599616673143.4688,109
599616673151.161,326
599616673158.8534,710
599616673166.5457,1080
599616673174.238,1009
599616673181.9303,323
599616673189.6226,-386
599616673197.315,-406
599616673205.0072,-87
599616673212.6995,-75
599616673220.3918,-158
599616673228.0841,-97
599616673235.7765,-60
599616673243.4688,-75
599616673251.161,-53
599616673258.8534,-34
599616673266.5457,-34
599616673274.238,-19
599616673281.9303,0
599616673289.6226,4
599616673297.315,7
599616673305.0072,17
599616673312.6995,31
599616673320.3918,51
599616673328.0841,75
599616673335.7765,102
599616673343.4688,119
599616673351.161,141
599616673358.8534,167
599616673366.5457,187
599616673374.238,204
599616673381.9303,218
599616673389.6226,223
599616673397.315,216
599616673404.7863,204
599616673412.4785,184
599616673420.1709,153
599616673427.8632,109
599616673435.5555,60
599616673443.2478,17
599616673450.9401,-21
599616673458.6324,-53
599616673466.3247,-68
599616673474.017,-72
599616673481.7094,-92
599616673489.4016,-111
599616673497.094,-104
599616673504.7863,-92
599616673512.4785,-85
599616673520.1709,-72
599616673527.8632,-63
599616673535.5555,-63
599616673543.2478,-68
599616673550.9401,-65
599616673558.6324,-46
599616673566.3247,-36
599616673574.017,-43
599616673581.7094,-51
599616673589.4016,-41
599616673597.094,-29
599616673604.7863,-24
599616673612.4785,-21
599616673620.1709,-24
599616673627.8632,-21
599616673635.5555,-14
599616673643.2478,-12
599616673650.9401,-12
599616673658.6324,-9
599616673666.3247,-21
599616673674.017,-26
599616673681.7094,-19
599616673689.4016,-17
599616673697.094,-17
599616673704.7863,-17
599616673712.4785,-19
599616673720.1709,-17
599616673727.8632,-19
599616673735.5555,-26
599616673743.2478,-21
599616673750.9401,2
599616673758.6324,26
599616673766.3247,34
599616673774.017,34
599616673781.7094,29
599616673789.4016,7
599616673797.094,-31
599616673804.7863,-46
599616673812.4785,-24
599616673820.1709,-14
599616673827.8632,-19
599616673835.5555,-9
599616673843.2478,17
599616673850.9401,75
599616673858.6324,231
599616673866.3247,540
599616673874.017,934
599616673881.7094,1099
599616673889.4016,654
599616673897.094,-155
599616673904.7863,-479
599616673912.4785,-184
599616673920.1709,-12
599616673927.8632,-87
599616673935.5555,-63
599616673943.2478,-9
599616673950.9401,-21
599616673958.6324,-14
599616673966.1344,12
599616673973.8267,14
599616673981.519,19
599616673989.2113,36
599616673996.9037,51
599616674004.596,63
599616674012.2882,75
599616674019.9806,92
599616674027.6729,107
599616674035.3651,116
599616674043.0575,128
599616674050.7498,150
599616674058.4421,172
599616674066.1344,175
599616674073.8267,170
599616674081.519,172
599616674089.2113,182
599616674096.9037,184
599616674104.596,184
599616674112.2882,170
599616674119.9806,148
599616674127.6729,128
599616674135.3651,99
599616674143.0575,53
599616674150.7498,4
599616674158.4421,-38
599616674166.1344,-65
599616674173.8267,-80
599616674181.519,-85
599616674189.2113,-92
599616674196.9037,-92
599616674204.596,-90
599616674212.2882,-82
599616674219.9806,-68
599616674227.6729,-58
599616674235.3651,-51
599616674243.0575,-46
599616674250.7498,-41
599616674258.4421,-31
599616674266.1344,-14
599616674273.8267,-9
599616674281.519,-17
599616674289.2113,-21
599616674296.9037,-21
599616674304.596,-17
599616674312.2882,-7
599616674319.9806,-2
599616674327.6729,-2
599616674335.3651,-4
