timestamp_ms,value
1723832589846,4606
1723832589870,4606
1723832589890,4606
1723832589910,4606
1723832589931,4606
1723832589952,4606
1723832589994,4606
1723832590018,4606
1723832590059,4606
1723832590081,4606
1723832590111,4606
1723832590132,4606
1723832590152,4606
1723832590174,4606
1723832590194,4606
1723832590234,4606
1723832590259,4606
1723832590300,4606
1723832590322,4606
1723832590346,4590
1723832590374,4590
1723832590395,4598
1723832590417,4598
1723832590437,4598
1723832590458,4590
1723832590479,4590
1723832590519,4574
1723832590541,4590
1723832590563,4590
1723832590607,4590
1723832590635,4574
1723832590658,4590
1723832590678,4574
1723832590698,4590
1723832590719,4574
1723832590760,4590
1723832590782,4606
1723832590804,4606
1723832590847,4606
1723832590869,4606
1723832590899,4590
1723832590920,4602
1723832590941,4606
1723832590961,4606
1723832590984,4598
1723832591005,4590
1723832591025,4598
1723832591088,4606
1723832591110,4602
1723832591135,4598
1723832591162,4606
1723832591183,4606
1723832591203,4606
1723832591227,4598
1723832591247,4606
1723832591267,4606
1723832591288,4606
1723832591311,4606
1723832591332,4606
1723832591375,4606
1723832591403,4606
1723832591423,4606
1723832591444,4606
1723832591467,4606
1723832591488,4606
1723832591508,4606
1723832591529,4606
1723832591552,4606
1723832591573,4606
1723832591616,4606
1723832591644,4606
1723832591665,4606
1723832591685,4606
1723832591708,4606
1723832591730,4630
1723832591750,4606
1723832591770,4634
1723832591793,4606
1723832591814,4606
1723832591835,4606
1723832591870,4606
1723832591899,4638
1723832591920,4606
1723832591945,4630
1723832591986,4606
1723832592008,4638
1723832592052,4630
1723832592073,4634
1723832592098,4630
1723832592161,4630
1723832592191,4606
1723832592212,4630
1723832592233,4606
1723832592255,4606
1723832592276,4638
1723832592296,4606
1723832592317,4638
1723832592358,4606
1723832592380,4634
1723832592426,4638
1723832592454,4638
1723832592475,4606
1723832592498,4606
1723832592519,4606
1723832592539,4638
1723832592560,4630
1723832592583,4606
1723832592603,4606
1723832592624,4638
1723832592686,4606
1723832592714,4606
1723832592737,4638
1723832592759,4606
1723832592779,4606
1723832592800,4606
1723832592823,4630
1723832592843,4638
1723832592864,4606
1723832592927,4606
1723832592949,4606
1723832592980,4606
1723832593001,4606
1723832593022,4606
1723832593043,4630
1723832593066,4606
1723832593087,4606
1723832593107,4606
1723832593128,4606
1723832593168,4606
1723832593190,4606
1723832593220,4606
1723832593241,4634
1723832593262,4606
1723832593283,4606
1723832593306,4606
1723832593327,4606
1723832593347,4630
1723832593368,4630
1723832593391,4606
1723832593412,4638
1723832593440,4630
1723832593463,4630
1723832593496,4606
1723832593518,4606
1723832593543,4606
1723832593584,4606
1723832593606,4606
1723832593650,4606
1723832593672,4598
1723832593697,4606
1723832593724,4606
1723832593745,4598
1723832593766,4602
1723832593789,4606
1723832593810,4606
1723832593831,4606
1723832593851,4606
1723832593875,4606
1723832593895,4606
1723832593916,4598
1723832593951,4590
1723832593978,4598
1723832594000,4606
1723832594024,4606
1723832594066,4598
1723832594109,4606
1723832594131,4606
1723832594153,4598
1723832594178,4598
1723832594219,4602
1723832594246,4598
1723832594270,4606
1723832594291,4606
1723832594312,4606
1723832594335,4606
1723832594356,4606
1723832594377,4606
1723832594397,4606
1723832594438,4606
1723832594460,4606
1723832594487,4606
1723832594511,4606
1723832594531,4606
1723832594552,4598
1723832594575,4606
1723832594596,4606
1723832594617,4606
1723832594638,4606
1723832594679,4606
1723832594701,4606
1723832594728,4606
1723832594766,4606
1723832594788,4606
1723832594810,4606
1723832594854,4606
1723832594876,4606
1723832594900,4606
1723832594942,4606
1723832594963,4606
1723832595007,4598
1723832595035,4606
1723832595058,4606
1723832595079,4606
1723832595100,4606
1723832595121,4606
1723832595144,4598
1723832595165,4590
1723832595186,4606
1723832595207,4598
1723832595248,4590
1723832595275,4590
1723832595299,4582
1723832595320,4590
1723832595340,4574
1723832595362,4574
1723832595385,4566
1723832595406,4574
1723832595427,4574
