timestamp_ms,value,rris
1731600843095,75,862.3046875
1731600844031,74,867.1875
1731600845021,74,825.1953125
1731600846056,73,840.8203125
1731600847046,73,865.234375,822.265625
1731600848126,73,812.5
1731600849026,73,866.2109375
1731600850016,73,873.046875
1731600851051,72,813.4765625
1731600852131,72,848.6328125
1731600853032,72,862.3046875,836.9140625
1731600854066,72,826.171875
1731600855011,72,860.3515625
1731600856046,72,830.078125
1731600857043,72,779.296875,793.9453125
1731600858027,72,838.8671875
1731600859017,73,874.0234375
1731600860052,72,847.65625
1731600861087,72,884.765625
1731600862032,72,934.5703125
1731600863021,71,932.6171875
1731600864012,71,890.625
1731600865046,70,884.765625
1731600866044,69,920.8984375,907.2265625
1731600867027,69,905.2734375
1731600868017,69,856.4453125
1731600869097,69,854.4921875
1731600870042,69,887.6953125
1731600871032,69,920.8984375
1731600872067,69,855.46875
1731600873057,69,867.1875,898.4375
1731600874046,69,861.328125
1731600875037,69,850.5859375
1731600876027,69,874.0234375
1731600877017,69,901.3671875
1731600878052,69,846.6796875
1731600879087,69,876.953125
1731600880032,69,897.4609375,907.2265625
1731600881022,68,841.796875
1731600882011,68,865.234375
1731600883047,69,894.53125
1731600884037,69,855.46875
1731600885072,69,859.375
1731600886017,69,889.6484375
1731600887052,69,861.328125,848.6328125
1731600888087,69,902.34375
1731600889032,69,921.875
1731600890022,69,900.390625
1731600891012,68,851.5625
1731600892092,68,866.2109375
1731600893135,68,889.6484375
1731600894027,68,895.5078125,860.3515625
1731600895016,68,864.2578125
1731600896051,68,893.5546875
1731600897139,68,915.0390625
1731600898031,68,935.546875
1731600899021,68,873.046875
1731600900056,68,882.8125
1731600901046,68,866.2109375
1731600902088,68,840.8203125,863.28125
1731600903071,68,861.328125
1731600904061,68,841.796875
1731600905051,69,773.4375
1731600906132,70,817.3828125,806.640625
1731600907032,70,792.96875
1731600908022,71,766.6015625
1731600909012,71,823.2421875
1731600910047,72,842.7734375,848.6328125
1731600911037,72,797.8515625
1731600912027,72,827.1484375
1731600913017,72,883.7890625
1731600914051,72,830.078125
1731600915042,72,848.6328125
1731600916084,72,869.140625
1731600917022,71,886.71875,883.7890625
1731600918012,71,875
1731600919047,71,800.78125
1731600920039,71,879.8828125
1731600921027,71,869.140625
1731600922017,71,899.4140625
1731600923051,70,909.1796875,831.0546875
1731600924042,70,834.9609375
1731600925032,70,857.421875
1731600926067,70,882.8125
1731600927057,70,837.890625
1731600928047,70,852.5390625
1731600929089,70,851.5625,835.9375
1731600930034,70,837.890625
1731600931018,70,845.703125
1731600932097,70,854.4921875
1731600933043,70,855.46875
1731600934032,70,858.3984375,819.3359375
1731600935704,71,833.984375
1731600936513,71,857.421875
1731600937092,71,827.1484375
1731600938082,71,837.890625,810.546875
1731600939394,71,754.8828125
1731600940062,72,751.953125
1731600941007,72,756.8359375
1731600942222,74,754.8828125,783.203125
1731600943084,74,815.4296875
1731600944029,74,766.6015625
1731600945012,75,753.90625,813.4765625
1731600946048,75,810.546875
1731600947038,75,826.171875
1731600948162,75,849.609375
1731600949017,74,826.171875
1731600950097,74,797.8515625
1731600951043,74,854.4921875,885.7421875
1731600952084,74,884.765625
1731600953115,73,816.40625
1731600954011,73,838.8671875
1731600955046,73,874.0234375
1731600956037,72,879.8828125
1731600957026,72,821.2890625,838.8671875
1731600958062,72,863.28125
1731600959052,72,873.046875
1731600960041,72,866.2109375
1731600961076,71,798.828125
1731600962067,71,863.28125,805.6640625
1731600963057,72,759.765625
1731600964092,72,779.296875
1731600965037,73,855.46875
1731600966027,73,877.9296875
1731600967114,72,875.9765625,850.5859375
1731600968052,72,825.1953125
1731600969087,72,792.96875
1731600970031,72,791.9921875
1731600971021,73,763.671875,788.0859375
1731600972056,73,814.453125
1731600973048,73,803.7109375
