timestamp_ms,value,rris
1737469344768,83,724.609375,725.5859375
1737469345760,83,730.46875
1737469346748,83,736.328125
1737469347783,83,739.2578125,732.421875
1737469348773,82,724.609375
1737469349808,82,731.4453125
1737469350759,82,735.3515625,742.1875
1737469351788,82,732.421875
1737469352778,82,727.5390625,729.4921875
1737469353768,82,738.28125
1737469354758,82,745.1171875
1737469355793,82,738.28125,734.375
1737469356783,82,736.328125
1737469357773,82,745.1171875
1737469358808,82,753.90625,753.90625
1737469359798,81,745.1171875
1737469360833,81,744.140625
1737469361778,81,749.0234375,753.90625
1737469362768,81,739.2578125
1737469363758,81,731.4453125
1737469364840,81,732.421875,736.328125
1737469365783,81,746.09375
1737469366818,81,748.046875
1737469367763,81,748.046875,750.9765625
1737469368760,81,741.2109375
1737469369788,81,728.515625
1737469370778,81,733.3984375,737.3046875
1737469371768,81,737.3046875
1737469372899,81,744.140625,729.4921875
1737469373755,81,719.7265625
1737469374783,81,711.9140625
1737469375773,82,714.84375,717.7734375
1737469376763,82,711.9140625
1737469377753,83,708.0078125,706.0546875
1737469378788,83,708.0078125
1737469379778,83,712.890625
1737469380769,83,716.796875,708.0078125
1737469381803,83,705.078125
1737469382756,84,709.9609375,712.890625
1737469383784,84,719.7265625
1737469384774,84,721.6796875
1737469385763,84,719.7265625,719.7265625
1737469386753,84,724.609375
1737469387789,83,728.515625,733.3984375
1737469388778,83,728.515625
1737469389769,83,719.7265625
1737469390759,83,723.6328125,726.5625
1737469391755,83,727.5390625
1737469392784,83,728.515625,720.703125
1737469393774,83,713.8671875
1737469394763,83,716.796875
1737469395754,83,721.6796875,727.5390625
1737469396789,83,730.46875
1737469397778,83,737.3046875
1737469398769,83,737.3046875,735.3515625
1737469399759,83,731.4453125
1737469400749,83,705.078125,698.2421875
1737469401784,83,705.078125
1737469402774,83,705.078125
1737469403763,84,708.0078125,706.0546875
1737469404754,84,708.0078125
1737469405789,84,708.0078125,708.984375
1737469406779,84,711.9140625
1737469407814,84,715.8203125
1737469408804,84,717.7734375,724.609375
1737469409891,84,732.421875
1737469410784,84,736.328125
1737469411774,83,732.421875,736.328125
1737469412764,83,744.140625
1737469413754,83,751.953125
1737469414791,82,764.6484375,776.3671875
1737469415779,82,779.296875
1737469416769,81,766.6015625
1737469417759,81,750.9765625,742.1875
1737469418749,81,740.234375
1737469419784,81,735.3515625
1737469420774,81,735.3515625,736.328125
1737469421764,81,727.5390625
1737469422754,81,724.609375,729.4921875
1737469423789,81,731.4453125
1737469424779,81,733.3984375
1737469425769,81,734.375,727.5390625
1737469426760,82,724.609375
1737469427749,82,719.7265625
1737469428784,82,724.609375,725.5859375
1737469429774,82,730.46875
1737469430764,82,727.5390625,717.7734375
1737469431761,82,712.890625
1737469432796,82,720.703125
1737469433779,83,725.5859375,729.4921875
1737469434769,83,738.28125
1737469435804,82,740.234375
1737469436749,82,728.515625,716.796875
1737469437832,82,718.75
1737469438774,83,718.75,721.6796875
1737469439764,83,717.7734375
1737469440754,83,711.9140625
1737469441841,83,709.9609375,714.84375
1737469442779,83,715.8203125
1737469443769,83,719.7265625,711.9140625
1737469444759,83,708.0078125
1737469445749,83,703.125
1737469446790,84,708.0078125,711.9140625
1737469447774,84,713.8671875
1737469448764,84,711.9140625,713.8671875
1737469449754,84,718.75
1737469450789,84,721.6796875
1737469451824,84,731.4453125,735.3515625
1737469452769,83,727.5390625
1737469453759,83,721.6796875,723.6328125
1737469454750,83,727.5390625
1737469455785,83,726.5625
1737469456774,83,718.75,712.890625
1737469457809,83,714.84375
1737469458799,83,721.6796875
1737469459841,83,725.5859375,731.4453125
1737469460779,83,732.421875
1737469461770,83,722.65625,713.8671875
1737469462759,83,715.8203125
1737469463750,83,719.7265625
1737469464784,83,721.6796875,711.9140625
1737469465774,83,707.03125
1737469466764,84,705.078125,704.1015625
