timestamp_ms,value,rris
1737658146442,92,649.4140625,661.1328125
1737658147478,92,663.0859375
1737658148468,91,680.6640625,689.453125
1737658149457,91,655.2734375
1737658150447,91,650.390625,657.2265625
1737658151482,91,672.8515625
1737658152472,91,687.5
1737658153462,90,684.5703125,737.3046875
1737658154452,89,768.5546875
1737658155441,86,791.015625,717.7734375
1737658156477,85,708.0078125
1737658157467,85,688.4765625
1737658158457,86,682.6171875,693.359375
1737658159447,86,666.9921875
1737658160482,87,672.8515625,688.4765625
1737658161472,87,726.5625
1737658162462,87,728.515625
1737658163451,86,710.9375,732.421875
1737658164442,85,724.609375
1737658165522,85,708.0078125,678.7109375
1737658166511,85,676.7578125
1737658167501,86,682.6171875,694.3359375
1737658168447,86,707.03125
1737658169482,86,692.3828125
1737658170472,86,710.9375,727.5390625
1737658171462,86,749.0234375
1737658172452,85,720.703125,713.8671875
1737658173442,84,707.03125
1737658174476,85,703.125,694.3359375
1737658175467,85,675.78125
1737658176457,86,670.8984375,673.828125
1737658177446,86,693.359375
1737658178436,86,678.7109375
1737658179472,87,675.78125,688.4765625
1737658180461,87,705.078125
1737658181496,86,738.28125,722.65625
1737658182441,86,708.0078125
1737658183477,85,714.84375
1737658184466,85,710.9375,704.1015625
1737658185456,85,687.5
1737658186446,86,686.5234375,686.5234375
1737658187436,86,690.4296875
1737658188471,86,695.3125,674.8046875
1737658189460,86,672.8515625
1737658190461,87,678.7109375,689.453125
1737658191440,87,716.796875
1737658192477,87,691.40625
1737658193466,87,701.171875,714.84375
1737658194456,86,736.328125
1737658195446,85,749.0234375,704.1015625
1737658196436,85,707.03125
1737658197470,85,708.0078125
1737658198460,85,712.890625,706.0546875
1737658199496,85,692.3828125
1737658200441,85,712.890625,726.5625
1737658201476,85,752.9296875
1737658202466,84,720.703125
1737658203456,84,708.984375,712.890625
1737658204446,84,724.609375
1737658205435,84,738.28125,710.9375
1737658206471,84,709.9609375
1737658207460,84,720.703125
1737658208457,84,730.46875,756.8359375
1737658209441,83,714.84375
1737658210475,83,711.9140625
1737658211466,83,701.171875,709.9609375
1737658212456,84,714.84375
1737658213445,84,688.4765625,711.9140625
1737658214436,84,740.234375
1737658215516,84,779.296875
1737658216506,83,780.2734375,738.28125
1737658217451,82,762.6953125
1737658218440,82,750
1737658219476,81,746.09375,718.75
1737658220465,82,700.1953125
1737658221455,82,711.9140625,708.0078125
1737658222445,82,717.7734375
1737658223436,83,713.8671875
1737658224471,83,694.3359375,699.21875
1737658225461,83,706.0546875
1737658226450,84,716.796875,684.5703125
1737658227441,84,698.2421875
1737658228476,85,693.359375,696.2890625
1737658229466,85,693.359375
1737658230456,85,692.3828125
1737658231489,85,732.421875,769.53125
1737658232436,84,752.9296875
1737658233470,84,701.171875
1737658234504,84,688.4765625,688.4765625
1737658235449,84,725.5859375
1737658236440,84,778.3203125
1737658237475,83,785.15625,760.7421875
1737658238465,82,738.28125
1737658239455,82,720.703125,708.984375
1737658240446,82,692.3828125
1737658241435,83,679.6875,669.921875
1737658242470,84,683.59375
1737658243460,84,726.5625
1737658244449,85,785.15625
1737658245440,83,791.9921875,788.0859375
1737658246475,82,750
1737658247465,82,754.8828125
1737658248454,81,740.234375,745.1171875
1737658249448,81,761.71875
1737658250435,81,763.671875
1737658251470,81,727.5390625,726.5625
1737658252460,81,733.3984375
1737658253450,81,765.625
1737658254440,81,752.9296875,718.75
1737658255475,81,753.90625
1737658256464,81,773.4375
1737658257454,80,786.1328125,726.5625
1737658258452,80,732.421875
1737658259434,80,745.1171875
1737658260470,80,752.9296875,718.75
1737658261459,81,732.421875
1737658262450,81,728.515625,755.859375
1737658263440,81,723.6328125
1737658264475,81,725.5859375
1737658265510,81,731.4453125,737.3046875
1737658266499,81,736.328125
1737658267445,82,711.9140625,708.984375
1737658268435,82,703.125
1737658269469,82,703.125
1737658270460,83,702.1484375,676.7578125
1737658271449,83,678.7109375
1737658272439,85,669.921875,671.875
1737658273475,85,671.875
