timestamp_ms,value
1729614256476,702
1729614256493,790
1729614256513,950
1729614256533,1286
1729614256553,1670
1729614256573,1990
1729614256594,2150
1729614256614,2294
1729614256634,2374
1729614256674,2374
1729614256697,2374
1729614256714,2374
1729614256734,2358
1729614256754,2334
1729614256775,2366
1729614256795,2374
1729614256815,2406
1729614256835,2438
1729614256855,2462
1729614256875,2486
1729614256898,2486
1729614256917,2486
1729614256936,2502
1729614256955,2502
1729614256976,2494
1729614256996,2502
1729614257016,2518
1729614257036,2534
1729614257056,2534
1729614257076,2526
1729614257099,2550
1729614257116,2630
1729614257136,2758
1729614257157,2934
1729614257177,3270
1729614257197,3654
1729614257217,3974
1729614257237,4198
1729614257257,4358
1729614257277,4486
1729614257303,4550
1729614257319,4606
1729614257338,4662
1729614257358,4678
1729614257378,4662
1729614257397,4630
1729614257418,4582
1729614257438,4598
1729614257458,4638
1729614257479,4678
1729614257502,4710
1729614257519,4726
1729614257541,4726
1729614257559,4758
1729614257579,4774
1729614257622,4678
1729614257639,4694
1729614257659,4694
1729614257679,4678
1729614257702,4678
1729614257725,4678
1729614257742,4646
1729614257760,4678
1729614257782,4830
1729614257800,5126
1729614257820,5510
1729614257840,5894
1729614257863,6182
1729614257880,6406
1729614257900,6582
1729614257923,6710
1729614257944,6822
1729614257961,6910
1729614257981,6982
1729614258001,6974
1729614258024,6942
1729614258041,6878
1729614258062,6814
1729614258082,6718
1729614258104,6654
1729614258127,6638
1729614258144,6638
1729614258162,6590
1729614258185,6574
1729614258202,6526
1729614258223,6494
1729614258243,6462
1729614258265,6398
1729614258283,6334
1729614258303,6270
1729614258326,6222
1729614258346,6142
1729614258363,6126
1729614258383,6062
1729614258403,6094
1729614258426,6302
1729614258443,6646
1729614258464,6974
1729614258484,7254
1729614258507,7422
1729614258530,7550
1729614258548,7678
1729614258564,7614
1729614258587,7550
1729614258604,7486
1729614258625,7422
1729614258644,7310
1729614258667,7150
1729614258685,6966
1729614258705,6830
1729614258728,6718
1729614258748,6590
1729614258765,6462
1729614258785,6382
1729614258805,6270
1729614258828,6142
1729614258846,6046
1729614258866,5934
1729614258886,5822
1729614258908,5694
1729614258932,5566
1729614258948,5438
