timestamp_ms,value,rris
1738764314746,83,728.515625
1738764315782,83,750.9765625,679.6875
1738764316772,83,758.7890625
1738764317762,83,841.796875
1738764318751,82,873.046875
1738764319741,80,769.53125,867.1875
1738764320777,79,905.2734375
1738764321766,78,726.5625
1738764322755,78,720.703125
1738764323746,79,747.0703125,791.015625
1738764324781,79,775.390625
1738764325771,78,698.2421875
1738764326762,79,736.328125,772.4609375
1738764327752,79,878.90625
1738764328741,79,705.078125
1738764329776,78,755.859375
1738764330766,79,793.9453125,939.453125
1738764331756,78,750.9765625
1738764332746,77,747.0703125
1738764333780,78,769.53125,801.7578125
1738764334770,78,705.078125
1738764335761,78,724.609375
1738764336751,79,746.09375,785.15625
1738764337740,79,814.453125
1738764338776,78,697.265625
1738764339766,79,732.421875,746.09375
1738764340755,79,809.5703125
1738764341745,79,796.875
1738764342780,79,704.1015625
1738764343816,79,762.6953125,775.390625
1738764344806,79,884.765625
1738764345750,78,709.9609375
1738764346739,79,733.3984375,723.6328125
1738764347775,79,798.828125
1738764348765,79,704.1015625
1738764349755,79,729.4921875
1738764350791,80,774.4140625,920.8984375
1738764351780,79,868.1640625
1738764352771,78,724.609375
1738764353763,78,778.3203125,803.7109375
1738764354750,78,835.9375
1738764355740,77,704.1015625
1738764356775,78,715.8203125,748.046875
1738764357766,78,778.3203125
1738764358755,78,816.40625
1738764359745,78,699.21875
1738764360780,79,762.6953125,764.6484375
1738764361770,79,948.2421875
1738764362761,78,796.875
1738764363751,77,732.421875
1738764364741,77,791.9921875,808.59375
1738764365775,77,777.34375
1738764366765,77,698.2421875
1738764367757,78,739.2578125,762.6953125
1738764368745,78,843.75
1738764369780,78,710.9375
1738764370770,78,758.7890625,776.3671875
1738764371760,78,846.6796875
1738764372750,78,734.375
1738764373740,78,736.328125
1738764374774,78,769.53125,826.171875
1738764375765,78,875
1738764376755,77,726.5625
1738764377745,78,732.421875,750
1738764378779,78,786.1328125
1738764379770,78,767.578125
1738764380759,78,706.0546875
1738764381749,79,759.765625,834.9609375
1738764382748,78,959.9609375
1738764383775,77,725.5859375
1738764384764,77,735.3515625
1738764385754,78,758.7890625,845.703125
1738764386744,77,853.515625
1738764387780,77,744.140625
1738764388769,77,875.9765625
1738764389804,76,1003.90625
1738764390750,74,941.40625,755.859375
1738764391740,74,760.7421875
1738764392820,74,756.8359375
1738764393808,75,812.5,708.984375
1738764394799,75,727.5390625
1738764395744,76,766.6015625
1738764396779,77,862.3046875
1738764397768,76,908.203125
1738764398760,75,763.671875,800.78125
1738764399749,75,822.265625
1738764400784,75,867.1875
1738764401773,75,737.3046875,755.859375
1738764402764,75,765.625
1738764403799,76,820.3125
1738764404744,76,874.0234375
1738764405824,75,740.234375,769.53125
1738764406768,76,769.53125
1738764407760,76,823.2421875
1738764408749,76,846.6796875
1738764409739,75,736.328125,773.4375
1738764410774,76,788.0859375
1738764411765,76,779.296875
1738764412754,76,742.1875
1738764413744,76,823.2421875,891.6015625
1738764414778,76,766.6015625
1738764415768,75,784.1796875
1738764416759,76,818.359375
1738764417749,75,819.3359375,833.0078125
1738764418739,75,758.7890625
1738764419773,75,704.1015625
1738764420763,77,743.1640625,762.6953125
1738764421754,77,834.9609375
1738764422743,77,723.6328125
1738764423778,77,769.53125
1738764424768,77,801.7578125,812.5
1738764425758,77,712.890625
1738764426748,77,779.296875,769.53125
1738764427739,77,738.28125
1738764428774,78,662.109375,682.6171875
1738764429763,80,671.875
1738764430755,81,671.875,641.6015625
1738764431744,82,647.4609375
1738764432778,84,666.9921875
1738764433768,85,676.7578125,734.375
1738764434758,85,730.46875
1738764435747,85,666.015625,653.3203125
1738764436739,86,677.734375
