timestamp_ms,value
599617115100.4928,53
599617115108.185,48
599617115115.8774,50
599617115123.5697,24
599617115131.2621,-21
599617115138.9543,-77
599617115146.6466,-125
599617115154.339,-152
599617115162.0312,-173
599617115169.7235,-195
599617115177.4159,-195
599617115185.1082,-185
599617115192.8005,-183
599617115200.4928,-176
599617115208.185,-168
599617115215.8774,-164
599617115223.5697,-152
599617115231.2621,-149
599617115238.9543,-159
599617115246.6466,-152
599617115254.339,-139
599617115262.0312,-132
599617115269.7235,-132
599617115277.4159,-130
599617115285.1082,-132
599617115292.8005,-135
599617115300.4928,-135
599617115308.185,-132
599617115315.8774,-130
599617115323.5697,-132
599617115331.2621,-127
599617115338.9543,-132
599617115346.6466,-149
599617115354.339,-149
599617115362.0312,-142
599617115369.7235,-147
599617115377.4159,-132
599617115385.1082,-101
599617115392.8005,-84
599617115400.4928,-91
599617115408.185,-110
599617115415.8774,-118
599617115423.5697,-108
599617115431.2621,-103
599617115438.9543,-108
599617115446.6466,-110
599617115454.339,-110
599617115462.0312,-103
599617115469.7235,-89
599617115477.4159,-62
599617115485.1082,50
599617115492.8005,359
599617115500.4928,755
599617115508.185,593
599617115515.8774,-287
599617115523.5697,-675
599617115531.2621,-219
599617115538.9543,-38
599617115546.6466,-212
599617115554.339,-159
599617115562.0312,-74
599617115569.7235,-130
599617115577.4159,-137
599617115585.1082,-96
599617115592.8005,-89
599617115600.4928,-91
599617115608.185,-82
599617115615.8774,-69
599617115623.5697,-65
599617115631.2621,-72
599617115638.9543,-60
599617115646.6466,-36
599617115654.339,-28
599617115661.6223,-19
599617115669.3146,7
599617115677.007,26
599617115684.6992,41
599617115692.3916,62
599617115700.0839,72
599617115707.7761,72
599617115715.4685,77
599617115723.1608,72
599617115730.853,62
599617115738.5454,33
599617115746.2377,-26
599617115753.93,-79
599617115761.6223,-118
599617115769.3146,-159
599617115777.007,-185
599617115784.6992,-188
599617115792.3916,-176
599617115800.0839,-168
599617115807.7761,-171
599617115815.4685,-164
599617115823.1608,-154
599617115830.853,-152
599617115838.5454,-142
599617115846.2377,-135
599617115853.93,-132
599617115861.6223,-142
599617115869.3146,-154
599617115877.007,-147
599617115884.6992,-123
599617115892.3916,-120
599617115900.0839,-132
599617115907.7761,-135
599617115915.4685,-127
599617115923.1608,-123
599617115930.853,-120
599617115938.5454,-123
599617115946.2377,-135
599617115953.93,-149
599617115961.6223,-152
599617115969.3146,-142
599617115977.007,-137
599617115984.6992,-123
599617115992.3916,-101
599617116000.0839,-77
599617116007.7761,-65
599617116015.4685,-96
599617116023.1608,-130
599617116030.853,-110
599617116038.5454,-91
599617116046.2377,-110
599617116053.93,-110
599617116061.6223,-98
599617116069.3146,-96
599617116077.007,-86
599617116084.6992,-60
599617116092.3916,28
599617116100.0839,306
599617116107.7761,706
599617116115.4685,644
599617116123.1608,-171
599617116130.853,-675
599617116138.5454,-289
599617116146.2377,-31
599617116153.93,-202
599617116161.6223,-193
599617116169.3146,-89
599617116177.007,-115
599617116184.6992,-108
599617116192.3916,-74
599617116200.0839,-106
599617116207.7761,-130
599617116215.4685,-101
599617116222.7363,-60
599617116230.4286,-57
599617116238.121,-72
599617116245.8132,-53
599617116253.5056,-31
599617116261.1979,-31
599617116268.8901,-9
599617116276.5825,26
599617116284.2748,26
599617116291.967,26
599617116299.6594,60
599617116307.3517,82
599617116315.0441,79
599617116322.7363,79
599617116330.4286,79
599617116338.121,57
599617116345.8132,14
599617116353.5056,-26
599617116361.1979,-65
599617116368.8901,-110
599617116376.5825,-147
599617116384.2748,-159
599617116391.967,-156
599617116399.6594,-161
599617116407.3517,-171
599617116415.0441,-161
599617116422.7363,-142
599617116430.4286,-125
599617116438.121,-110
599617116445.8132,-106
599617116453.5056,-120
599617116461.1979,-142
599617116468.8901,-147
599617116476.5825,-135
599617116484.2748,-108
599617116491.967,-106
599617116499.6594,-130
599617116507.3517,-132
599617116515.0441,-123
599617116522.7363,-125
599617116530.4286,-147
599617116538.121,-171
599617116545.8132,-152
599617116553.5056,-98
599617116561.1979,-94
599617116568.8901,-149
599617116576.5825,-166
599617116584.2748,-127
599617116591.967,-120
599617116599.6594,-139
599617116607.3517,-144
599617116615.0441,-159
599617116622.7363,-180
599617116630.4286,-154
599617116638.121,-137
599617116645.8132,-183
599617116653.5056,-135
599617116661.1979,65
599617116668.8901,347
599617116676.5825,523
599617116684.2748,67
599617116691.967,-714
599617116699.6594,-690
599617116707.3517,-197
599617116715.0441,-144
599617116722.7363,-284
599617116730.4286,-320
599617116738.121,-311
599617116745.8132,-231
599617116753.5056,-190
599617116761.1979,-260
599617116768.8901,-289
599617116776.5825,-238
599617116783.8505,-241
599617116791.5427,-263
599617116799.2351,-209
599617116806.9274,-200
599617116814.6198,-253
599617116822.312,-229
599617116830.0043,-166
599617116837.6967,-180
599617116845.3889,-193
599617116853.0812,-168
599617116860.7736,-185
599617116868.4658,-173
599617116876.1582,-103
599617116883.8505,-98
599617116891.5427,-147
599617116899.2351,-156
599617116906.9274,-159
599617116914.6198,-212
599617116922.312,-323
599617116930.0043,-427
599617116937.6967,-429
599617116945.3889,-405
599617116953.0812,-446
599617116960.7736,-475
599617116968.4658,-431
599617116976.1582,-383
599617116983.8505,-393
599617116991.5427,-441
599617116999.2351,-456
599617117006.9274,-424
599617117014.6198,-400
599617117022.312,-400
599617117030.0043,-412
599617117037.6967,-407
599617117045.3889,-366
599617117053.0812,-352
599617117060.7736,-371
599617117068.4658,-366
599617117076.1582,-357
599617117083.8505,-388
599617117091.5427,-386
