timestamp_ms,value,rris
1737984759006,86,726.5625
1737984759990,85,731.4453125
1737984760980,85,734.375,737.3046875
1737984761970,84,740.234375
1737984762960,84,718.75,701.171875
1737984763995,84,710.9375
1737984765031,84,717.7734375
1737984765975,84,726.5625,732.421875
1737984767010,84,714.84375
1737984767961,84,705.078125,716.796875
1737984768990,84,727.5390625
1737984769980,84,734.375
1737984770970,83,736.328125,735.3515625
1737984771960,83,708.984375
1737984773137,83,694.3359375,706.0546875
1737984773986,84,711.9140625
1737984774975,84,722.65625
1737984775966,84,735.3515625,723.6328125
1737984776962,83,706.0546875
1737984777991,83,717.7734375
1737984778981,84,729.4921875,740.234375
1737984779971,83,749.0234375
1737984781006,83,731.4453125
1737984782042,83,716.796875,735.3515625
1737984782986,83,741.2109375
1737984783976,82,746.09375,744.140625
1737984784966,82,722.65625
1737984786007,82,729.4921875
1737984786991,82,736.328125,738.28125
1737984787981,82,737.3046875
1737984789016,82,715.8203125,702.1484375
1737984789961,82,710.9375
1737984791002,83,715.8203125
1737984791986,83,722.65625,717.7734375
1737984792976,83,701.171875
1737984793966,83,701.171875,712.890625
1737984794956,84,721.6796875
1737984796036,84,729.4921875
1737984796981,83,726.5625,707.03125
1737984797971,83,713.8671875
1737984798961,84,724.609375
1737984800002,83,734.375,737.3046875
1737984800986,83,724.609375
1737984801976,83,706.0546875,711.9140625
1737984802966,83,719.7265625
1737984803962,83,722.65625
1737984804991,83,727.5390625,713.8671875
1737984805981,83,693.359375
1737984806971,84,694.3359375,703.125
1737984807961,84,710.9375
1737984808996,84,720.703125
1737984809986,84,725.5859375,709.9609375
1737984810976,84,700.1953125
1737984811967,84,708.0078125,716.796875
1737984812956,84,719.7265625
1737984813991,84,728.515625
1737984814981,84,714.84375,698.2421875
1737984815971,84,703.125
1737984816961,84,714.84375,724.609375
1737984817996,84,734.375
1737984818986,84,723.6328125
1737984819976,84,703.125,705.078125
1737984820966,84,717.7734375
1737984821956,84,724.609375,735.3515625
1737984822991,84,734.375
1737984823981,83,710.9375
1737984824971,84,703.125,715.8203125
1737984825961,84,721.6796875
1737984826996,84,728.515625,725.5859375
1737984827986,83,711.9140625
1737984828976,83,717.7734375
1737984829967,83,731.4453125,737.3046875
1737984831047,83,744.140625
1737984832043,83,728.515625
1737984832982,83,710.9375,717.7734375
1737984833972,83,724.609375
1737984835007,83,734.375,740.234375
1737984835997,83,722.65625
1737984837083,83,705.078125
1737984837977,83,715.8203125,728.515625
1737984838967,83,735.3515625
1737984839957,83,741.2109375
1737984840991,83,722.65625,708.984375
1737984841982,83,712.890625
1737984842972,83,714.84375,720.703125
1737984843961,83,719.7265625
1737984845086,83,702.1484375
1737984846031,84,699.21875,710.9375
1737984846977,84,718.75
1737984847966,84,729.4921875,724.609375
1737984848957,84,708.984375
1737984849992,84,721.6796875
1737984850982,84,726.5625,736.328125
1737984851972,83,740.234375
1737984852962,83,717.7734375,702.1484375
1737984853997,83,709.9609375
1737984854987,83,719.7265625
1737984855977,83,726.5625,725.5859375
1737984856967,83,708.0078125
1737984857957,83,708.984375
1737984858992,84,717.7734375,722.65625
1737984859982,84,719.7265625
1737984860972,84,703.125,702.1484375
1737984861962,84,714.84375
1737984862997,84,721.6796875,731.4453125
1737984863987,84,720.703125
1737984864977,84,707.03125
1737984865967,84,713.8671875,723.6328125
1737984866957,84,730.46875
1737984867998,84,726.5625
1737984868982,83,710.9375,708.0078125
1737984869972,84,718.75
1737984870962,84,726.5625,732.421875
1737984872042,83,715.8203125
1737984873129,83,702.1484375
1737984873977,84,711.9140625,721.6796875
1737984874967,84,730.46875
1737984875957,83,729.4921875,717.7734375
1737984876992,83,711.9140625
1737984877982,83,724.609375
1737984878972,83,734.375,739.2578125
1737984880007,83,725.5859375
