timestamp_ms,value
599617397725.5901,-96
599617397733.2823,-96
599617397740.9747,-98
599617397748.667,-98
599617397756.3594,-96
599617397764.0516,-98
599617397771.7439,-101
599617397779.4363,-101
599617397787.1285,-89
599617397794.8208,-65
599617397802.5132,-60
599617397810.2054,-72
599617397817.8978,-77
599617397825.5901,-77
599617397833.2823,-91
599617397840.9747,-105
599617397848.667,-103
599617397856.3594,-93
599617397864.0516,-93
599617397871.7439,-89
599617397879.4363,-84
599617397887.1285,-89
599617397894.8208,-96
599617397902.5132,48
599617397910.2054,616
599617397917.8978,1633
599617397925.5901,2312
599617397933.2823,1416
599617397940.9747,-582
599617397948.667,-1192
599617397956.3594,-192
599617397964.0516,110
599617397971.7439,-334
599617397979.4363,-269
599617397987.1285,-86
599617397994.8208,-195
599617398002.5132,-207
599617398010.2054,-120
599617398017.8978,-134
599617398025.5901,-146
599617398033.2823,-108
599617398040.9747,-96
599617398048.667,-98
599617398056.3594,-81
599617398064.0516,-65
599617398071.7439,-57
599617398079.4363,-45
599617398087.1285,-33
599617398094.8208,-24
599617398102.5132,-9
599617398110.2054,4
599617398117.8978,19
599617398125.5901,38
599617398133.2823,60
599617398140.9747,81
599617398148.667,105
599617398156.3594,127
599617398164.0516,144
599617398171.7439,158
599617398179.4363,161
599617398187.1285,139
599617398194.8208,84
599617398202.5132,0
599617398210.2054,-86
599617398217.8978,-154
599617398225.5901,-207
599617398233.2823,-248
599617398240.9747,-274
599617398248.667,-284
599617398256.3594,-286
599617398264.0516,-284
599617398271.7439,-279
599617398279.4363,-274
599617398286.806,-267
599617398294.4983,-260
599617398302.1907,-252
599617398309.8829,-245
599617398317.5753,-240
599617398325.2676,-236
599617398332.9598,-226
599617398340.6522,-219
599617398348.3445,-214
599617398356.0367,-204
599617398363.7291,-197
599617398371.4214,-195
599617398379.1138,-190
599617398386.806,-183
599617398394.4983,-180
599617398402.1907,-178
599617398409.8829,-173
599617398417.5753,-168
599617398425.2676,-168
599617398432.9598,-163
599617398440.6522,-158
599617398448.3445,-151
599617398456.0367,-146
599617398463.7291,-146
599617398471.4214,-144
599617398479.1138,-139
599617398486.806,-134
599617398494.4983,-132
599617398502.1907,-132
599617398509.8829,-130
599617398517.5753,-127
599617398525.2676,-122
599617398532.9598,-122
599617398540.6522,-120
599617398548.3445,-118
599617398556.0367,-118
599617398563.7291,-115
599617398571.4214,-110
599617398579.1138,-108
599617398586.806,-108
599617398594.4983,-105
599617398602.1907,-103
599617398609.8829,-103
599617398617.5753,-103
599617398625.2676,-101
599617398632.9598,-98
599617398640.6522,-101
599617398648.3445,-101
599617398656.0367,-98
599617398663.7291,-101
599617398671.4214,-98
599617398679.1138,-93
599617398686.806,-96
599617398694.4983,-98
599617398702.1907,-98
599617398709.8829,-101
599617398717.5753,-98
599617398725.2676,-98
599617398732.9598,-86
599617398740.6522,-65
599617398748.3445,-60
599617398756.0367,-69
599617398763.7291,-74
599617398771.4214,-79
599617398779.1138,-96
599617398786.806,-103
599617398794.4983,-98
599617398802.1907,-93
599617398809.8829,-91
599617398817.5753,-86
599617398825.2676,-84
599617398832.9598,-86
599617398840.6522,-86
599617398848.0117,43
599617398855.704,570
599617398863.3964,1529
599617398871.0886,2218
599617398878.781,1435
599617398886.4733,-493
599617398894.1655,-1216
599617398901.8579,-267
599617398909.5502,144
599617398917.2424,-281
599617398924.9348,-272
599617398932.6271,-67
599617398940.3195,-154
599617398948.0117,-185
599617398955.704,-103
599617398963.3964,-113
599617398971.0886,-130
599617398978.781,-89
599617398986.4733,-74
599617398994.1655,-77
599617399001.8579,-60
599617399009.5502,-45
599617399017.2424,-40
599617399024.9348,-28
599617399032.6271,-12
599617399040.3195,-2
599617399048.0117,7
599617399055.704,19
599617399063.3964,31
599617399071.0886,48
599617399078.781,67
599617399086.4733,91
599617399094.1655,113
599617399101.8579,134
599617399109.5502,154
599617399117.2424,168
599617399124.9348,171
599617399132.6271,158
599617399140.3195,113
599617399148.0117,36
599617399155.704,-50
599617399163.3964,-120
599617399171.0886,-175
599617399178.781,-219
599617399186.4733,-245
599617399194.1655,-257
599617399201.8579,-262
599617399209.5502,-260
599617399217.2424,-255
599617399224.9348,-250
599617399232.6271,-243
599617399240.3195,-236
599617399248.0117,-228
599617399255.704,-221
599617399263.3964,-214
599617399271.0886,-211
599617399278.781,-207
599617399286.4733,-199
599617399294.1655,-192
599617399301.8579,-185
599617399309.5502,-180
599617399317.2424,-173
599617399324.9348,-168
599617399332.6271,-161
599617399340.3195,-154
599617399348.0117,-149
599617399355.704,-149
599617399363.3964,-142
599617399371.0886,-134
599617399378.781,-130
599617399386.4733,-130
599617399394.1655,-127
599617399401.8579,-122
599617399409.2174,-118
599617399416.9097,-113
599617399424.602,-113
599617399432.2943,-113
599617399439.9867,-108
599617399447.679,-105
599617399455.3712,-101
599617399463.0636,-101
599617399470.7559,-101
599617399478.4481,-101
599617399486.1405,-96
599617399493.8328,-91
599617399501.5251,-89
599617399509.2174,-84
599617399516.9097,-79
599617399524.602,-81
599617399532.2943,-81
599617399539.9867,-77
599617399547.679,-74
599617399555.3712,-77
599617399563.0636,-74
599617399570.7559,-69
599617399578.4481,-69
599617399586.1405,-72
599617399593.8328,-72
599617399601.5251,-72
599617399609.2174,-74
599617399616.9097,-62
599617399624.602,-43
599617399632.2943,-36
599617399639.9867,-40
599617399647.679,-50
599617399655.3712,-55
599617399663.0636,-72
599617399670.7559,-86
599617399678.4481,-81
599617399686.1405,-74
599617399693.8328,-72
599617399701.5251,-69
599617399709.2174,-67
599617399716.9097,-67
599617399724.602,-74
599617399732.2943,26
599617399739.9867,498
599617399747.679,1397
599617399755.3712,2107
599617399763.0636,1517
599617399770.7559,-332
599617399778.4481,-1269
599617399786.1405,-395
599617399793.8328,187
599617399801.5251,-209
599617399809.2174,-277
599617399816.9097,-55
599617399824.602,-120
599617399832.2943,-175
599617399839.9867,-93
599617399847.679,-89
599617399855.3712,-110
599617399863.0636,-79
599617399870.7559,-62
599617399878.4481,-65
599617399886.1405,-45
599617399893.8328,-31
599617399901.5251,-28
599617399909.2174,-19
599617399916.9097,-4
599617399924.602,7
599617399932.2943,16
599617399939.9867,31
599617399947.679,48
599617399955.3712,65
599617399963.0636,84
599617399970.4332,103
599617399978.1255,125
599617399985.8179,149
599617399993.5101,168
599617400001.2025,180
599617400008.8948,183
599617400016.587,163
599617400024.2794,110
599617400031.9717,26
599617400039.664,-62
599617400047.3563,-134
599617400055.0486,-187
599617400062.741,-228
599617400070.4332,-257
599617400078.1255,-274
599617400085.8179,-279
599617400093.5101,-279
599617400101.2025,-269
599617400108.8948,-262
599617400116.587,-260
599617400124.2794,-255
599617400131.9717,-250
599617400139.664,-245
599617400147.3563,-236
599617400155.0486,-224
599617400162.741,-216
599617400170.4332,-211
599617400178.1255,-202
599617400185.8179,-195
599617400193.5101,-190
599617400201.2025,-180
599617400208.8948,-173
599617400216.587,-173
599617400224.2794,-171
599617400231.9717,-166
599617400239.664,-161
599617400247.3563,-154
599617400255.0486,-149
599617400262.741,-146
599617400270.4332,-146
599617400278.1255,-146
599617400285.8179,-142
599617400293.5101,-137
599617400301.2025,-132
599617400308.8948,-130
599617400316.587,-130
599617400324.2794,-127
599617400331.9717,-122
599617400339.664,-120
599617400347.3563,-115
599617400355.0486,-113
599617400362.741,-115
599617400370.4332,-110
599617400378.1255,-105
599617400385.8179,-105
599617400393.5101,-103
599617400401.2025,-96
599617400408.8948,-96
599617400416.587,-98
599617400424.2794,-96
599617400431.9717,-96
599617400439.664,-98
599617400447.3563,-96
599617400455.0486,-96
599617400462.741,-98
599617400470.4332,-96
599617400478.1255,-89
599617400485.8179,-79
599617400493.5101,-65
599617400501.2025,-62
599617400508.8948,-67
599617400516.587,-74
599617400524.2794,-86
599617400531.6288,-105
599617400539.321,-110
599617400547.0134,-101
599617400554.7057,-98
599617400562.3981,-93
599617400570.0903,-89
599617400577.7826,-89
599617400585.475,-98
599617400593.1672,-62
599617400600.8595,231
599617400608.5519,982
599617400616.2441,1893
599617400623.9365,1953
599617400631.6288,457
599617400639.321,-1139
599617400647.0134,-872
599617400654.7057,86
599617400662.3981,-31
599617400670.0903,-342
599617400677.7826,-137
599617400685.475,-79
599617400693.1672,-192
599617400700.8595,-144
599617400708.5519,-89
599617400716.2441,-120
599617400723.9365,-108
599617400731.6288,-74
599617400739.321,-74
599617400747.0134,-72
599617400754.7057,-52
599617400762.3981,-40
599617400770.0903,-33
599617400777.7826,-24
599617400785.475,-12
599617400793.1672,4
599617400800.8595,16
599617400808.5519,28
599617400816.2441,48
599617400823.9365,67
599617400831.6288,86
599617400839.321,108
599617400847.0134,132
599617400854.7057,154
599617400862.3981,171
599617400870.0903,178
599617400877.7826,168
599617400885.475,132
599617400893.1672,62
599617400900.8595,-28
599617400908.5519,-108
599617400916.2441,-168
599617400923.9365,-216
599617400931.6288,-250
599617400939.321,-269
599617400947.0134,-277
599617400954.7057,-279
599617400962.3981,-277
599617400970.0903,-267
599617400977.7826,-260
599617400985.475,-257
599617400993.1672,-252
599617401000.8595,-243
599617401008.5519,-236
599617401016.2441,-231
599617401023.9365,-221
599617401031.6288,-211
599617401039.321,-207
599617401047.0134,-199
599617401054.7057,-190
599617401062.3981,-183
599617401070.0903,-178
599617401077.7826,-171
599617401085.475,-163
599617401092.8496,-163
599617401100.5419,-163
599617401108.2343,-158
599617401115.9265,-154
599617401123.6189,-151
599617401131.3112,-151
599617401139.0034,-144
599617401146.6958,-134
599617401154.3881,-132
599617401162.0803,-130
599617401169.7727,-122
599617401177.465,-122
599617401185.1573,-125
599617401192.8496,-120
599617401200.5419,-115
599617401208.2343,-118
599617401215.9265,-118
599617401223.6189,-110
599617401231.3112,-105
599617401239.0034,-105
599617401246.6958,-105
599617401254.3881,-101
599617401262.0803,-98
599617401269.7727,-98
599617401277.465,-98
599617401285.1573,-98
599617401292.8496,-98
599617401300.5419,-98
599617401308.2343,-96
599617401315.9265,-96
599617401323.6189,-98
599617401331.3112,-101
599617401339.0034,-101
599617401346.6958,-89
599617401354.3881,-67
599617401362.0803,-60
599617401369.7727,-69
599617401377.465,-72
599617401385.1573,-79
599617401392.8496,-96
599617401400.5419,-108
599617401408.2343,-105
599617401415.9265,-98
599617401423.6189,-98
599617401431.3112,-96
599617401439.0034,-89
599617401446.6958,-89
599617401454.3881,-93
599617401462.0803,26
599617401469.7727,534
599617401477.465,1457
599617401485.1573,2107
599617401492.8496,1382
599617401500.5419,-474
599617401508.2343,-1250
599617401515.9265,-332
599617401523.6189,151
599617401531.3112,-252
599617401539.0034,-274
599617401546.6958,-69
599617401554.3881,-149
599617401562.0803,-190
599617401569.7727,-105
599617401577.465,-101
599617401585.1573,-120
599617401592.8496,-91
599617401600.5419,-79
599617401608.2343,-84
599617401615.9265,-67
599617401623.6189,-50
599617401631.3112,-43
599617401639.0034,-31
599617401646.6958,-16
599617401654.0503,-7
599617401661.7426,4
599617401669.4349,21
599617401677.1272,33
599617401684.8196,48
599617401692.5118,69
599617401700.2041,89
599617401707.8965,108
599617401715.5887,132
599617401723.281,151
599617401730.9734,166
599617401738.6656,168
599617401746.358,149
599617401754.0503,96
599617401761.7426,16
599617401769.4349,-69
599617401777.1272,-142
599617401784.8196,-195
599617401792.5118,-238
599617401800.2041,-264
599617401807.8965,-274
599617401815.5887,-277
599617401823.281,-277
599617401830.9734,-272
599617401838.6656,-264
599617401846.358,-260
599617401854.0503,-250
599617401861.7426,-240
599617401869.4349,-236
599617401877.1272,-231
599617401884.8196,-224
599617401892.5118,-216
599617401900.2041,-211
599617401907.8965,-202
599617401915.5887,-192
599617401923.281,-187
599617401930.9734,-183
599617401938.6656,-175
599617401946.358,-171
599617401954.0503,-166
599617401961.7426,-161
599617401969.4349,-161
599617401977.1272,-158
599617401984.8196,-154
599617401992.5118,-149
599617402000.2041,-146
599617402007.8965,-144
599617402015.5887,-142
599617402023.281,-139
599617402030.9734,-137
599617402038.6656,-132
599617402046.358,-130
599617402054.0503,-127
599617402061.7426,-127
599617402069.4349,-125
599617402077.1272,-120
599617402084.8196,-113
599617402092.5118,-113
599617402100.2041,-110
599617402107.8965,-110
599617402115.5887,-108
599617402123.281,-105
599617402130.9734,-103
599617402138.6656,-103
599617402146.358,-101
599617402154.0503,-96
599617402161.7426,-98
599617402169.4349,-98
599617402177.1272,-96
599617402184.8196,-93
599617402192.5118,-93
599617402200.2041,-96
599617402207.8965,-96
599617402215.2611,-101
599617402222.9534,-101
599617402230.6458,-89
599617402238.338,-72
599617402246.0304,-65
599617402253.7227,-67
599617402261.4149,-69
599617402269.1073,-74
599617402276.7996,-91
599617402284.4918,-105
599617402292.1842,-101
599617402299.8765,-93
599617402307.5688,-93
599617402315.2611,-86
599617402322.9534,-81
599617402330.6458,-86
599617402338.338,-93
599617402346.0304,-12
599617402353.7227,404
599617402361.4149,1269
599617402369.1073,2045
599617402376.7996,1616
599617402384.4918,-163
599617402392.1842,-1269
599617402399.8765,-525
599617402407.5688,163
599617402415.2611,-173
599617402422.9534,-308
599617402430.6458,-84
599617402438.338,-122
599617402446.0304,-195
599617402453.7227,-115
599617402461.4149,-96
599617402469.1073,-125
599617402476.7996,-101
599617402484.4918,-79
599617402492.1842,-79
599617402499.8765,-65
599617402507.5688,-52
599617402515.2611,-45
599617402522.9534,-33
599617402530.6458,-16
599617402538.338,-7
599617402546.0304,2
599617402553.7227,14
599617402561.4149,28
599617402569.1073,43
599617402576.7996,60
599617402584.4918,81
599617402592.1842,101
599617402599.8765,118
599617402607.5688,137
599617402615.2611,154
599617402622.9534,161
599617402630.6458,149
599617402638.338,108
599617402646.0304,38
599617402653.7227,-45
599617402661.4149,-122
599617402669.1073,-178
599617402676.7996,-221
599617402684.4918,-250
599617402692.1842,-267
599617402699.8765,-274
599617402707.5688,-274
599617402715.2611,-269
599617402722.9534,-262
599617402730.6458,-257
599617402738.338,-248
599617402746.0304,-240
599617402753.7227,-238
599617402761.4149,-233
599617402769.1073,-219
599617402776.4718,-209
599617402784.1641,-204
599617402791.8564,-197
599617402799.5487,-190
599617402807.2411,-185
599617402814.9333,-180
599617402822.6256,-171
599617402830.318,-166
599617402838.0103,-166
599617402845.7025,-161
599617402853.3949,-151
599617402861.0872,-149
599617402868.7795,-144
599617402876.4718,-139
599617402884.1641,-137
599617402891.8564,-137
599617402899.5487,-132
599617402907.2411,-125
599617402914.9333,-122
599617402922.6256,-122
599617402930.318,-120
599617402938.0103,-113
599617402945.7025,-113
599617402953.3949,-113
599617402961.0872,-110
599617402968.7795,-105
599617402976.4718,-108
599617402984.1641,-105
599617402991.8564,-101
599617402999.5487,-96
599617403007.2411,-96
599617403014.9333,-93
599617403022.6256,-91
599617403030.318,-89
599617403038.0103,-86
599617403045.7025,-86
599617403053.3949,-84
599617403061.0872,-81
599617403068.7795,-86
599617403076.4718,-86
599617403084.1641,-86
599617403091.8564,-89
599617403099.5487,-86
599617403107.2411,-69
599617403114.9333,-52
599617403122.6256,-50
599617403130.318,-60
599617403138.0103,-65
599617403145.7025,-72
599617403153.3949,-89
599617403161.0872,-98
599617403168.7795,-91
599617403176.4718,-86
599617403184.1641,-86
599617403191.8564,-81
599617403199.5487,-74
599617403207.2411,-79
599617403214.9333,-60
599617403222.6256,183
599617403230.318,872
599617403238.0103,1780
599617403245.7025,1968
599617403253.3949,635
599617403261.0872,-1043
599617403268.7795,-994
599617403276.4718,12
599617403284.1641,43
599617403291.8564,-310
599617403299.5487,-154
599617403307.2411,-52
599617403314.9333,-166
599617403322.6256,-139
599617403330.318,-79
599617403337.6724,-105
599617403345.3646,-103
599617403353.057,-69
599617403360.7493,-67
599617403368.4417,-62
599617403376.1339,-40
599617403383.8262,-28
599617403391.5186,-21
599617403399.2108,-9
599617403406.9031,2
599617403414.5955,12
599617403422.2877,26
599617403429.9801,38
599617403437.6724,50
599617403445.3646,69
599617403453.057,86
599617403460.7493,103
599617403468.4417,120
599617403476.1339,139
599617403483.8262,156
599617403491.5186,163
599617403499.2108,161
599617403506.9031,132
599617403514.5955,74
599617403522.2877,-2
599617403529.9801,-81
599617403537.6724,-146
599617403545.3646,-195
599617403553.057,-233
599617403560.7493,-257
599617403568.4417,-269
599617403576.1339,-267
599617403583.8262,-262
599617403591.5186,-260
599617403599.2108,-252
599617403606.9031,-240
599617403614.5955,-236
599617403622.2877,-231
